NODE_1_length_891295_cov_94.749923	891295
NODE_2_length_870943_cov_97.552767	870943
NODE_3_length_662407_cov_98.036491	662407
NODE_4_length_497132_cov_94.667897	497132
NODE_5_length_332077_cov_103.697503	332077
NODE_6_length_314559_cov_91.789220	314559
NODE_7_length_281397_cov_94.517894	281397
NODE_8_length_270445_cov_103.523077	270445
NODE_9_length_180514_cov_105.584715	180514
NODE_10_length_160139_cov_94.840568	160139
NODE_11_length_158897_cov_90.198684	158897
NODE_12_length_158445_cov_90.872617	158445
NODE_13_length_105818_cov_102.872837	105818
NODE_14_length_80059_cov_149.638805	80059
NODE_15_length_79888_cov_86.977320	79888
NODE_16_length_79295_cov_105.859988	79295
NODE_17_length_58203_cov_110.611337	58203
NODE_18_length_47623_cov_131.302447	47623
NODE_19_length_47065_cov_85.790724	47065
NODE_20_length_41313_cov_104.469383	41313
NODE_21_length_36927_cov_111.200027	36927
NODE_22_length_30559_cov_90.815326	30559
NODE_23_length_30529_cov_112.361720	30529
NODE_24_length_24439_cov_125.791790	24439
NODE_25_length_12922_cov_126.435561	12922
NODE_26_length_10618_cov_139.081594	10618
NODE_27_length_7447_cov_107.686202	7447
NODE_28_length_7314_cov_83.417281	7314
NODE_29_length_5384_cov_38.022636	5384
NODE_30_length_5268_cov_96.341242	5268
NODE_31_length_4557_cov_1875.848307	4557
NODE_32_length_4475_cov_53.091917	4475
NODE_33_length_3887_cov_179.610638	3887
NODE_34_length_3034_cov_114.140007	3034
NODE_35_length_2779_cov_1174.384238	2779
NODE_36_length_2528_cov_633.321533	2528
NODE_37_length_1323_cov_422.473244	1323
NODE_38_length_1252_cov_341.322094	1252
NODE_39_length_1099_cov_53.633745	1099
NODE_40_length_1065_cov_6.144989	1065
