NODE_1_length_358283_cov_74.943379	358283
NODE_2_length_295413_cov_75.459583	295413
NODE_3_length_182224_cov_47.907028	182224
NODE_4_length_171276_cov_66.518180	171276
NODE_5_length_147713_cov_62.025802	147713
NODE_6_length_126782_cov_55.529407	126782
NODE_7_length_120805_cov_70.659955	120805
NODE_8_length_111180_cov_49.599570	111180
NODE_9_length_104806_cov_58.784751	104806
NODE_10_length_101845_cov_82.421027	101845
NODE_11_length_98470_cov_78.198113	98470
NODE_12_length_93406_cov_54.415313	93406
NODE_13_length_92773_cov_59.701304	92773
NODE_14_length_83236_cov_78.998532	83236
NODE_15_length_82449_cov_62.160686	82449
NODE_16_length_80926_cov_58.653251	80926
NODE_17_length_75185_cov_72.039809	75185
NODE_18_length_74978_cov_48.756142	74978
NODE_19_length_71760_cov_71.601594	71760
NODE_20_length_71640_cov_68.990645	71640
NODE_21_length_69184_cov_60.355648	69184
NODE_22_length_67852_cov_72.639601	67852
NODE_23_length_67224_cov_73.259758	67224
NODE_24_length_65844_cov_72.378182	65844
NODE_25_length_64673_cov_63.725622	64673
NODE_26_length_63692_cov_74.755038	63692
NODE_27_length_62897_cov_59.869683	62897
NODE_28_length_60741_cov_52.918600	60741
NODE_29_length_58369_cov_64.184042	58369
NODE_30_length_57343_cov_91.158889	57343
NODE_31_length_57067_cov_79.716228	57067
NODE_32_length_53595_cov_82.527287	53595
NODE_33_length_49255_cov_86.592310	49255
NODE_34_length_47214_cov_73.786841	47214
NODE_35_length_44127_cov_59.337841	44127
NODE_36_length_42772_cov_72.481252	42772
NODE_37_length_41535_cov_66.024367	41535
NODE_38_length_40225_cov_51.465360	40225
NODE_39_length_39306_cov_307.627147	39306
NODE_40_length_37610_cov_52.970547	37610
NODE_41_length_37262_cov_51.388878	37262
NODE_42_length_37229_cov_71.983451	37229
NODE_43_length_36594_cov_59.098774	36594
NODE_44_length_36223_cov_52.685145	36223
NODE_45_length_36157_cov_45.722676	36157
NODE_46_length_35308_cov_64.743413	35308
NODE_47_length_34733_cov_52.391493	34733
NODE_48_length_33730_cov_59.712942	33730
NODE_49_length_30114_cov_53.424184	30114
NODE_50_length_28813_cov_59.771770	28813
NODE_51_length_24063_cov_49.602147	24063
NODE_52_length_21724_cov_48.559244	21724
NODE_53_length_20365_cov_69.649768	20365
NODE_54_length_18244_cov_67.545289	18244
NODE_55_length_18212_cov_54.034504	18212
NODE_56_length_17956_cov_91.889282	17956
NODE_57_length_17853_cov_63.773214	17853
NODE_58_length_14568_cov_72.229970	14568
NODE_59_length_14530_cov_60.131639	14530
NODE_60_length_14149_cov_60.708601	14149
NODE_61_length_13744_cov_76.352133	13744
NODE_62_length_13723_cov_47.147249	13723
NODE_63_length_13146_cov_76.338966	13146
NODE_64_length_13023_cov_55.359414	13023
NODE_65_length_13020_cov_79.728147	13020
NODE_66_length_10779_cov_68.000469	10779
NODE_67_length_8773_cov_73.883183	8773
NODE_68_length_7490_cov_57.943909	7490
NODE_69_length_7269_cov_68.865304	7269
NODE_70_length_7244_cov_50.959674	7244
NODE_71_length_7123_cov_51.053602	7123
NODE_72_length_6771_cov_49.888471	6771
NODE_73_length_6537_cov_43.778627	6537
NODE_74_length_6519_cov_42.489675	6519
NODE_75_length_6450_cov_55.907639	6450
NODE_76_length_6346_cov_35.423541	6346
NODE_77_length_5846_cov_38.326631	5846
NODE_78_length_5443_cov_55.530850	5443
NODE_79_length_5419_cov_43.441232	5419
NODE_80_length_5293_cov_80.403794	5293
NODE_81_length_5115_cov_71.975140	5115
NODE_82_length_5089_cov_79.923418	5089
NODE_83_length_4732_cov_59.254940	4732
NODE_84_length_4543_cov_58.454710	4543
NODE_85_length_4421_cov_50.734048	4421
NODE_86_length_4277_cov_48.303614	4277
NODE_87_length_4094_cov_63.351147	4094
NODE_88_length_4079_cov_74.936741	4079
NODE_89_length_3810_cov_121.413522	3810
NODE_90_length_3283_cov_62.817807	3283
NODE_91_length_3260_cov_43.474944	3260
NODE_92_length_3027_cov_44.194483	3027
NODE_93_length_2923_cov_38.962089	2923
NODE_94_length_2916_cov_56.283256	2916
NODE_95_length_2896_cov_43.608884	2896
NODE_96_length_2861_cov_73.412582	2861
NODE_97_length_2765_cov_49.051554	2765
NODE_98_length_2759_cov_35.894757	2759
NODE_99_length_2689_cov_46.097580	2689
NODE_100_length_2651_cov_51.497227	2651
NODE_101_length_2598_cov_38.862404	2598
NODE_102_length_2587_cov_62.958130	2587
NODE_103_length_2579_cov_56.872757	2579
NODE_104_length_2497_cov_48.948945	2497
NODE_105_length_2459_cov_35.214408	2459
NODE_106_length_2440_cov_44.712062	2440
NODE_107_length_2395_cov_36.027337	2395
NODE_108_length_2393_cov_64.004413	2393
NODE_109_length_2220_cov_45.954611	2220
NODE_110_length_2182_cov_52.018005	2182
NODE_111_length_2166_cov_98.654733	2166
NODE_112_length_2163_cov_61.077112	2163
NODE_113_length_2112_cov_69.824685	2112
NODE_114_length_2100_cov_79.507349	2100
NODE_115_length_2092_cov_51.486005	2092
NODE_116_length_2080_cov_43.403994	2080
NODE_117_length_2044_cov_102.959311	2044
NODE_118_length_2025_cov_49.948894	2025
NODE_119_length_2002_cov_34.967467	2002
NODE_120_length_1995_cov_2318.013919	1995
NODE_121_length_1984_cov_38.399031	1984
NODE_122_length_1935_cov_47.951327	1935
NODE_123_length_1927_cov_43.351667	1927
NODE_124_length_1879_cov_33.969749	1879
NODE_125_length_1874_cov_46.997710	1874
NODE_126_length_1801_cov_76.244922	1801
NODE_127_length_1787_cov_36.879518	1787
NODE_128_length_1771_cov_40.193431	1771
NODE_129_length_1766_cov_147.691275	1766
NODE_130_length_1740_cov_45.271544	1740
NODE_131_length_1738_cov_48.599007	1738
NODE_132_length_1668_cov_65.111616	1668
NODE_133_length_1629_cov_43.505326	1629
NODE_134_length_1621_cov_1252.613119	1621
NODE_135_length_1604_cov_44.130670	1604
NODE_136_length_1511_cov_34.731214	1511
NODE_137_length_1496_cov_55.560993	1496
NODE_138_length_1445_cov_51.172989	1445
NODE_139_length_1370_cov_44.528560	1370
NODE_140_length_1321_cov_976.921273	1321
NODE_141_length_1315_cov_61.622054	1315
NODE_142_length_1254_cov_90.797693	1254
NODE_143_length_1253_cov_34.440497	1253
NODE_144_length_1251_cov_56.236655	1251
NODE_145_length_1250_cov_663.892253	1250
NODE_146_length_1207_cov_88.733333	1207
NODE_147_length_1205_cov_1399.804267	1205
NODE_148_length_1196_cov_36.159027	1196
NODE_149_length_1194_cov_32.443299	1194
NODE_150_length_1179_cov_56.583650	1179
NODE_151_length_1173_cov_47.124283	1173
NODE_152_length_1122_cov_147.438191	1122
NODE_153_length_1109_cov_451.018330	1109
NODE_154_length_1108_cov_638.869521	1108
NODE_155_length_1108_cov_128.098879	1108
NODE_156_length_1091_cov_49.651452	1091
NODE_157_length_1080_cov_56.362015	1080
NODE_158_length_1041_cov_71.341357	1041
NODE_159_length_1036_cov_290.348735	1036
NODE_160_length_1008_cov_60.572077	1008
NODE_161_length_1008_cov_56.333712	1008
NODE_162_length_1007_cov_667.361364	1007
NODE_163_length_1007_cov_141.767045	1007
NODE_164_length_1006_cov_71.782708	1006
NODE_165_length_1002_cov_86.356571	1002
