NODE_1_length_109338_cov_13.560942	109338
NODE_2_length_70834_cov_8.465909	70834
NODE_3_length_56612_cov_4.602903	56612
NODE_4_length_48974_cov_5.358507	48974
NODE_5_length_48773_cov_25.983966	48773
NODE_6_length_47584_cov_6.172451	47584
NODE_7_length_41792_cov_5.707188	41792
NODE_8_length_41505_cov_7.971458	41505
NODE_9_length_38744_cov_5.950100	38744
NODE_10_length_37200_cov_7.361152	37200
NODE_11_length_35295_cov_8.998493	35295
NODE_12_length_32763_cov_5.849798	32763
NODE_13_length_30853_cov_5.700970	30853
NODE_14_length_30604_cov_4.496998	30604
NODE_15_length_29752_cov_10.282633	29752
NODE_16_length_29010_cov_4.166118	29010
NODE_17_length_28955_cov_5.157971	28955
NODE_18_length_28922_cov_6.536447	28922
NODE_19_length_28893_cov_6.574324	28893
NODE_20_length_28224_cov_8.513400	28224
NODE_21_length_28168_cov_6.497807	28168
NODE_22_length_28086_cov_4.824278	28086
NODE_23_length_27641_cov_5.939267	27641
NODE_24_length_27423_cov_6.535170	27423
NODE_25_length_27246_cov_9.775102	27246
NODE_26_length_26924_cov_5.374408	26924
NODE_27_length_26657_cov_6.422578	26657
NODE_28_length_26293_cov_6.339181	26293
NODE_29_length_24761_cov_4.874848	24761
NODE_30_length_24700_cov_6.695926	24700
NODE_31_length_24401_cov_6.209937	24401
NODE_32_length_24206_cov_10.529673	24206
NODE_33_length_23816_cov_4.094981	23816
NODE_34_length_23753_cov_6.188521	23753
NODE_35_length_23301_cov_6.451454	23301
NODE_36_length_23101_cov_5.898015	23101
NODE_37_length_22099_cov_5.675269	22099
NODE_38_length_22078_cov_7.833812	22078
NODE_39_length_21571_cov_10.212087	21571
NODE_40_length_21404_cov_5.602576	21404
NODE_41_length_21264_cov_7.454606	21264
NODE_42_length_21216_cov_4.633506	21216
NODE_43_length_21209_cov_5.585760	21209
NODE_44_length_20957_cov_4.862170	20957
NODE_45_length_20856_cov_9.259926	20856
NODE_46_length_20816_cov_4.431389	20816
NODE_47_length_20588_cov_5.471580	20588
NODE_48_length_20273_cov_5.314454	20273
NODE_49_length_20231_cov_5.921011	20231
