NODE_1_length_93228_cov_228.367751	93228
NODE_2_length_66655_cov_211.266129	66655
NODE_3_length_56418_cov_206.001013	56418
NODE_4_length_51487_cov_209.927395	51487
NODE_5_length_51378_cov_257.564691	51378
NODE_6_length_48938_cov_191.581447	48938
NODE_7_length_47983_cov_216.294801	47983
NODE_8_length_45855_cov_200.766533	45855
NODE_9_length_45500_cov_198.243383	45500
NODE_10_length_44667_cov_205.840503	44667
NODE_11_length_44365_cov_210.066911	44365
NODE_12_length_43584_cov_229.251513	43584
NODE_13_length_42761_cov_190.812755	42761
NODE_14_length_42170_cov_207.016626	42170
NODE_15_length_37652_cov_195.432645	37652
NODE_16_length_37449_cov_223.853223	37449
NODE_17_length_36663_cov_195.372263	36663
NODE_18_length_36341_cov_215.529547	36341
NODE_19_length_34857_cov_203.402476	34857
NODE_20_length_34683_cov_222.412258	34683
NODE_21_length_34649_cov_207.307485	34649
NODE_22_length_32871_cov_209.978286	32871
NODE_23_length_32858_cov_203.369986	32858
NODE_24_length_32539_cov_188.943200	32539
NODE_25_length_31789_cov_217.474038	31789
NODE_26_length_31025_cov_201.445789	31025
NODE_27_length_29798_cov_205.040511	29798
NODE_28_length_28196_cov_197.689123	28196
NODE_29_length_28100_cov_190.917957	28100
NODE_30_length_27915_cov_218.568627	27915
NODE_31_length_27765_cov_291.515775	27765
NODE_32_length_26884_cov_194.075382	26884
NODE_33_length_26392_cov_210.997411	26392
NODE_34_length_26000_cov_222.701581	26000
NODE_35_length_25723_cov_228.179403	25723
NODE_36_length_25520_cov_221.969637	25520
NODE_37_length_25129_cov_185.783137	25129
NODE_38_length_24695_cov_210.660493	24695
NODE_39_length_24493_cov_196.444143	24493
NODE_40_length_24364_cov_197.539506	24364
NODE_41_length_24152_cov_202.539521	24152
NODE_42_length_23986_cov_203.186764	23986
NODE_43_length_23866_cov_187.780109	23866
NODE_44_length_23614_cov_204.116533	23614
NODE_45_length_23012_cov_205.832947	23012
NODE_46_length_22929_cov_191.970222	22929
NODE_47_length_22064_cov_219.231208	22064
NODE_48_length_21543_cov_227.088252	21543
NODE_49_length_20831_cov_205.225802	20831
NODE_50_length_19787_cov_180.981841	19787
NODE_51_length_19605_cov_204.047335	19605
NODE_52_length_19416_cov_226.498574	19416
NODE_53_length_19406_cov_182.637170	19406
NODE_54_length_19353_cov_216.842505	19353
NODE_55_length_19305_cov_201.998696	19305
NODE_56_length_19266_cov_221.264277	19266
NODE_57_length_18882_cov_210.815356	18882
NODE_58_length_18170_cov_216.316078	18170
NODE_59_length_17951_cov_206.160177	17951
NODE_60_length_17762_cov_188.627219	17762
NODE_61_length_17539_cov_215.534976	17539
NODE_62_length_17418_cov_200.871205	17418
NODE_63_length_17367_cov_219.075754	17367
NODE_64_length_17092_cov_205.623755	17092
NODE_65_length_16799_cov_223.949616	16799
NODE_66_length_16773_cov_199.618407	16773
NODE_67_length_16770_cov_205.978009	16770
NODE_68_length_16416_cov_217.728774	16416
NODE_69_length_16369_cov_202.978389	16369
NODE_70_length_16268_cov_204.476984	16268
NODE_71_length_15990_cov_200.484587	15990
NODE_72_length_15916_cov_197.047628	15916
NODE_73_length_15886_cov_201.674916	15886
NODE_74_length_15462_cov_204.262471	15462
NODE_75_length_15392_cov_200.599017	15392
NODE_76_length_15315_cov_193.455689	15315
NODE_77_length_15312_cov_205.222127	15312
