NODE_1_length_409460_cov_35.029941	409460
NODE_2_length_351087_cov_32.313779	351087
NODE_3_length_340307_cov_41.570383	340307
NODE_4_length_304308_cov_30.495162	304308
NODE_5_length_252443_cov_39.545891	252443
NODE_6_length_210557_cov_20.484204	210557
NODE_7_length_201528_cov_31.388166	201528
NODE_8_length_165951_cov_29.175662	165951
NODE_9_length_140471_cov_28.547198	140471
NODE_10_length_132216_cov_27.389389	132216
NODE_11_length_126903_cov_29.244619	126903
NODE_12_length_113141_cov_39.320748	113141
NODE_13_length_112371_cov_35.666530	112371
NODE_14_length_99584_cov_25.487809	99584
NODE_15_length_94534_cov_43.189997	94534
NODE_16_length_93502_cov_20.927015	93502
NODE_17_length_92837_cov_19.797983	92837
NODE_18_length_89015_cov_42.649986	89015
NODE_19_length_87085_cov_39.294671	87085
NODE_20_length_86362_cov_29.402099	86362
NODE_21_length_80765_cov_42.676145	80765
NODE_22_length_79745_cov_36.763659	79745
NODE_23_length_78406_cov_19.871268	78406
NODE_24_length_74130_cov_40.106225	74130
NODE_25_length_70295_cov_21.145023	70295
NODE_26_length_67076_cov_37.132190	67076
NODE_27_length_63507_cov_37.062938	63507
NODE_28_length_58174_cov_20.900736	58174
NODE_29_length_58076_cov_37.487912	58076
NODE_30_length_55154_cov_26.707834	55154
NODE_31_length_55096_cov_44.307955	55096
NODE_32_length_52164_cov_36.914061	52164
NODE_33_length_51247_cov_33.021596	51247
NODE_34_length_50447_cov_34.529412	50447
NODE_35_length_48550_cov_24.941743	48550
NODE_36_length_47088_cov_43.653202	47088
NODE_37_length_45452_cov_26.831704	45452
NODE_38_length_44377_cov_35.509898	44377
NODE_39_length_44238_cov_27.459953	44238
NODE_40_length_43573_cov_36.501076	43573
NODE_41_length_42998_cov_25.277624	42998
NODE_42_length_36491_cov_42.696541	36491
NODE_43_length_35187_cov_36.031232	35187
NODE_44_length_32595_cov_78.826044	32595
NODE_45_length_25024_cov_39.293610	25024
NODE_46_length_24963_cov_23.611894	24963
NODE_47_length_22371_cov_24.207112	22371
NODE_48_length_19809_cov_27.312265	19809
NODE_49_length_19507_cov_25.787203	19507
NODE_50_length_18832_cov_33.870462	18832
NODE_51_length_17469_cov_30.915927	17469
NODE_52_length_14071_cov_21.944205	14071
NODE_53_length_13123_cov_21.301247	13123
NODE_54_length_12335_cov_26.268512	12335
NODE_55_length_11071_cov_39.664291	11071
NODE_56_length_10019_cov_32.791953	10019
NODE_57_length_9543_cov_40.627867	9543
NODE_58_length_9138_cov_58.681278	9138
NODE_59_length_7513_cov_33.561257	7513
NODE_60_length_6652_cov_30.178697	6652
NODE_61_length_6479_cov_23.086272	6479
NODE_62_length_5936_cov_717.777998	5936
NODE_63_length_5776_cov_489.209595	5776
NODE_64_length_5560_cov_18.230996	5560
NODE_65_length_5430_cov_24.109183	5430
NODE_66_length_5179_cov_37.332077	5179
NODE_67_length_4363_cov_535.581445	4363
NODE_68_length_3809_cov_27.709125	3809
NODE_69_length_3350_cov_49.388768	3350
NODE_70_length_2935_cov_10.914174	2935
NODE_71_length_2887_cov_873.693099	2887
NODE_72_length_2597_cov_54.810931	2597
NODE_73_length_2535_cov_22.656146	2535
NODE_74_length_2438_cov_28.811770	2438
NODE_75_length_2218_cov_37.318508	2218
NODE_76_length_2134_cov_5.880419	2134
NODE_77_length_1542_cov_0.845230	1542
NODE_78_length_1540_cov_695.953291	1540
NODE_79_length_1509_cov_104.154124	1509
NODE_80_length_1507_cov_1.042754	1507
NODE_81_length_1375_cov_46.905449	1375
NODE_82_length_1247_cov_0.661607	1247
NODE_83_length_1170_cov_45.256951	1170
NODE_84_length_1042_cov_0.301639	1042
NODE_85_length_1033_cov_74.667770	1033
