NODE_1_length_101109_cov_28.797489	101109
NODE_2_length_79295_cov_15.045410	79295
NODE_3_length_76751_cov_21.902407	76751
NODE_4_length_70824_cov_29.433116	70824
NODE_5_length_68499_cov_19.500161	68499
NODE_6_length_57535_cov_33.783468	57535
NODE_7_length_56691_cov_13.707111	56691
NODE_8_length_56659_cov_16.847485	56659
NODE_9_length_55374_cov_26.456332	55374
NODE_10_length_51303_cov_26.684461	51303
NODE_11_length_46989_cov_13.259272	46989
NODE_12_length_45231_cov_18.940138	45231
NODE_13_length_44641_cov_23.939255	44641
NODE_14_length_41219_cov_20.853864	41219
NODE_15_length_40977_cov_20.542448	40977
NODE_16_length_40130_cov_20.090368	40130
NODE_17_length_39132_cov_17.541161	39132
NODE_18_length_38919_cov_22.000464	38919
NODE_19_length_37922_cov_25.041937	37922
NODE_20_length_37205_cov_21.357651	37205
NODE_21_length_36977_cov_16.430692	36977
NODE_22_length_36482_cov_25.214276	36482
NODE_23_length_35748_cov_61.949973	35748
NODE_24_length_34973_cov_16.952792	34973
NODE_25_length_34763_cov_23.514696	34763
NODE_26_length_34602_cov_19.599420	34602
NODE_27_length_32946_cov_20.232914	32946
NODE_28_length_31843_cov_19.915248	31843
NODE_29_length_31707_cov_30.177707	31707
NODE_30_length_31552_cov_14.868926	31552
NODE_31_length_31517_cov_19.836923	31517
NODE_32_length_29946_cov_21.650860	29946
NODE_33_length_29702_cov_35.406898	29702
NODE_34_length_29160_cov_23.304240	29160
NODE_35_length_28923_cov_19.640714	28923
NODE_36_length_28872_cov_19.176900	28872
NODE_37_length_28577_cov_20.759649	28577
NODE_38_length_28087_cov_19.920064	28087
NODE_39_length_28068_cov_26.185999	28068
NODE_40_length_28049_cov_21.908746	28049
NODE_41_length_27962_cov_22.439231	27962
NODE_42_length_27498_cov_18.093018	27498
NODE_43_length_27415_cov_19.289138	27415
NODE_44_length_27174_cov_23.931305	27174
NODE_45_length_27081_cov_32.732062	27081
NODE_46_length_24497_cov_16.773369	24497
NODE_47_length_24186_cov_19.210732	24186
NODE_48_length_23934_cov_31.957029	23934
NODE_49_length_23647_cov_31.196684	23647
NODE_50_length_23101_cov_21.824845	23101
NODE_51_length_23079_cov_18.421750	23079
NODE_52_length_22957_cov_34.589969	22957
NODE_53_length_22830_cov_32.359380	22830
NODE_54_length_22710_cov_26.354426	22710
NODE_55_length_22563_cov_18.520681	22563
NODE_56_length_22227_cov_24.969140	22227
NODE_57_length_22159_cov_39.777142	22159
NODE_58_length_22159_cov_17.232162	22159
NODE_59_length_22076_cov_28.259784	22076
NODE_60_length_21863_cov_23.672755	21863
NODE_61_length_21763_cov_15.706461	21763
NODE_62_length_21577_cov_32.539207	21577
NODE_63_length_21295_cov_12.596655	21295
NODE_64_length_21239_cov_15.126705	21239
NODE_65_length_21217_cov_14.084637	21217
NODE_66_length_20566_cov_17.367631	20566
NODE_67_length_20309_cov_20.473144	20309
NODE_68_length_20296_cov_18.562943	20296
NODE_69_length_19570_cov_13.246618	19570
NODE_70_length_19439_cov_14.153480	19439
NODE_71_length_19310_cov_11.846583	19310
NODE_72_length_19295_cov_25.207951	19295
NODE_73_length_19273_cov_20.652042	19273
NODE_74_length_19255_cov_21.248066	19255
NODE_75_length_19037_cov_12.878900	19037
NODE_76_length_18915_cov_18.022461	18915
NODE_77_length_18576_cov_18.933926	18576
NODE_78_length_18448_cov_25.598111	18448
NODE_79_length_18339_cov_24.253953	18339
NODE_80_length_18163_cov_23.443724	18163
NODE_81_length_17946_cov_21.563444	17946
NODE_82_length_17871_cov_29.823659	17871
NODE_83_length_17715_cov_23.651979	17715
NODE_84_length_17670_cov_22.376902	17670
NODE_85_length_17504_cov_12.971859	17504
NODE_86_length_17336_cov_11.105352	17336
NODE_87_length_17316_cov_13.535110	17316
NODE_88_length_16841_cov_25.276475	16841
NODE_89_length_16601_cov_22.070778	16601
NODE_90_length_16543_cov_17.512549	16543
NODE_91_length_16456_cov_17.330639	16456
NODE_92_length_16358_cov_25.746966	16358
NODE_93_length_16091_cov_18.015535	16091
NODE_94_length_15801_cov_11.531709	15801
NODE_95_length_15184_cov_26.367736	15184
NODE_96_length_14908_cov_20.679115	14908
NODE_97_length_14753_cov_30.422398	14753
NODE_98_length_14481_cov_15.939320	14481
NODE_99_length_14224_cov_21.798113	14224
NODE_100_length_14221_cov_31.124024	14221
NODE_101_length_14174_cov_22.993522	14174
NODE_102_length_14142_cov_20.831966	14142
NODE_103_length_14103_cov_20.905195	14103
NODE_104_length_14010_cov_19.048188	14010
NODE_105_length_13968_cov_19.002890	13968
NODE_106_length_13950_cov_18.181871	13950
NODE_107_length_13899_cov_18.036306	13899
NODE_108_length_13845_cov_37.691427	13845
NODE_109_length_13796_cov_31.358841	13796
NODE_110_length_13687_cov_20.467994	13687
NODE_111_length_13589_cov_14.519536	13589
NODE_112_length_13586_cov_39.731927	13586
NODE_113_length_13422_cov_33.257390	13422
NODE_114_length_13212_cov_19.738938	13212
NODE_115_length_13065_cov_34.723064	13065
NODE_116_length_12951_cov_8.341859	12951
NODE_117_length_12908_cov_25.145137	12908
NODE_118_length_12830_cov_18.140754	12830
NODE_119_length_12668_cov_25.726657	12668
NODE_120_length_12477_cov_21.813522	12477
NODE_121_length_12469_cov_12.760088	12469
NODE_122_length_12266_cov_27.505725	12266
NODE_123_length_12199_cov_16.353794	12199
NODE_124_length_12172_cov_15.472727	12172
NODE_125_length_12091_cov_19.945503	12091
NODE_126_length_11866_cov_17.470057	11866
NODE_127_length_11759_cov_33.156895	11759
NODE_128_length_11682_cov_52.978105	11682
NODE_129_length_11657_cov_9.985343	11657
NODE_130_length_11523_cov_20.431555	11523
NODE_131_length_11373_cov_23.551663	11373
NODE_132_length_11254_cov_15.698931	11254
NODE_133_length_11209_cov_22.129670	11209
NODE_134_length_11025_cov_18.339971	11025
NODE_135_length_11008_cov_17.106700	11008
NODE_136_length_10978_cov_13.649710	10978
NODE_137_length_10881_cov_26.183932	10881
NODE_138_length_10777_cov_17.120188	10777
NODE_139_length_10642_cov_15.405231	10642
NODE_140_length_10320_cov_18.915825	10320
NODE_141_length_10313_cov_16.885824	10313
NODE_142_length_10213_cov_26.808249	10213
NODE_143_length_10174_cov_24.401612	10174
NODE_144_length_10134_cov_20.211352	10134
NODE_145_length_10127_cov_29.182500	10127
NODE_146_length_9912_cov_12.483904	9912
NODE_147_length_9734_cov_20.066826	9734
NODE_148_length_9596_cov_17.688246	9596
NODE_149_length_9542_cov_22.746362	9542
NODE_150_length_9351_cov_10.901561	9351
NODE_151_length_9342_cov_22.613673	9342
NODE_152_length_9341_cov_24.398633	9341
NODE_153_length_9247_cov_31.738487	9247
NODE_154_length_9177_cov_17.578343	9177
NODE_155_length_9043_cov_17.737550	9043
NODE_156_length_8941_cov_24.521670	8941
NODE_157_length_8879_cov_21.312386	8879
NODE_158_length_8765_cov_10.874740	8765
NODE_159_length_8631_cov_17.651929	8631
NODE_160_length_8525_cov_29.973803	8525
NODE_161_length_8500_cov_17.953422	8500
NODE_162_length_8479_cov_6.349976	8479
NODE_163_length_8402_cov_14.170755	8402
NODE_164_length_8396_cov_42.179586	8396
NODE_165_length_8366_cov_23.905692	8366
NODE_166_length_8074_cov_21.420033	8074
NODE_167_length_8028_cov_25.621947	8028
NODE_168_length_7979_cov_20.441544	7979
NODE_169_length_7870_cov_18.395841	7870
