NODE_1_length_1171938_cov_42.339545	1171938
NODE_2_length_764582_cov_68.207391	764582
NODE_3_length_647959_cov_61.206671	647959
NODE_4_length_540721_cov_50.518715	540721
NODE_5_length_524258_cov_47.208671	524258
NODE_6_length_465898_cov_46.097529	465898
NODE_7_length_421587_cov_42.577300	421587
NODE_8_length_339423_cov_49.741346	339423
NODE_9_length_304290_cov_39.281043	304290
NODE_10_length_285609_cov_41.218410	285609
NODE_11_length_268632_cov_52.386905	268632
NODE_12_length_228155_cov_50.803888	228155
NODE_13_length_142486_cov_54.192338	142486
NODE_14_length_102157_cov_39.133382	102157
NODE_15_length_97219_cov_53.246622	97219
NODE_16_length_85457_cov_47.736845	85457
NODE_17_length_23893_cov_114.696920	23893
NODE_18_length_18417_cov_68.278403	18417
NODE_19_length_15852_cov_65.608839	15852
NODE_20_length_13280_cov_109.263514	13280
NODE_21_length_3350_cov_412.031958	3350
NODE_22_length_3257_cov_169.237380	3257
NODE_23_length_3114_cov_110.675259	3114
NODE_24_length_3107_cov_36.336242	3107
NODE_25_length_2816_cov_188.362588	2816
NODE_26_length_2787_cov_173.779323	2787
NODE_27_length_2647_cov_129.862698	2647
NODE_28_length_1772_cov_427.786626	1772
NODE_29_length_1391_cov_133.148734	1391
NODE_30_length_1391_cov_46.839399	1391
NODE_31_length_1351_cov_152.658497	1351
NODE_32_length_1129_cov_142.602794	1129
NODE_33_length_1115_cov_45.614372	1115
NODE_34_length_1055_cov_165.841595	1055
