NODE_1_length_180055_cov_128.201064	180055
NODE_2_length_178632_cov_102.606202	178632
NODE_3_length_119347_cov_132.881354	119347
NODE_4_length_110678_cov_112.018896	110678
NODE_5_length_109916_cov_131.279254	109916
NODE_6_length_104138_cov_166.180125	104138
NODE_7_length_91870_cov_130.796246	91870
NODE_8_length_80585_cov_94.227485	80585
NODE_9_length_73844_cov_168.996147	73844
NODE_10_length_73411_cov_102.663119	73411
NODE_11_length_71435_cov_155.954451	71435
NODE_12_length_71419_cov_144.041379	71419
NODE_13_length_71141_cov_122.464246	71141
NODE_14_length_65412_cov_171.822333	65412
NODE_15_length_58281_cov_117.604619	58281
NODE_16_length_57651_cov_116.530144	57651
NODE_17_length_57636_cov_116.637083	57636
NODE_18_length_56897_cov_110.426299	56897
NODE_19_length_55439_cov_111.540913	55439
NODE_20_length_55340_cov_102.742271	55340
NODE_21_length_50598_cov_103.064195	50598
NODE_22_length_50229_cov_120.090236	50229
NODE_23_length_49377_cov_142.136102	49377
NODE_24_length_47698_cov_146.097076	47698
NODE_25_length_46307_cov_141.125249	46307
NODE_26_length_45836_cov_128.673390	45836
NODE_27_length_42705_cov_133.128822	42705
NODE_28_length_41955_cov_147.743856	41955
NODE_29_length_41310_cov_122.446616	41310
NODE_30_length_39744_cov_71.807961	39744
NODE_31_length_39738_cov_131.512332	39738
NODE_32_length_38017_cov_132.687596	38017
NODE_33_length_37825_cov_128.787946	37825
NODE_34_length_37733_cov_133.245998	37733
NODE_35_length_35079_cov_87.629578	35079
NODE_36_length_34998_cov_99.867971	34998
NODE_37_length_34827_cov_102.605014	34827
NODE_38_length_34322_cov_108.220822	34322
NODE_39_length_33855_cov_73.360709	33855
NODE_40_length_31945_cov_103.471903	31945
NODE_41_length_31669_cov_157.391541	31669
NODE_42_length_30262_cov_138.373221	30262
NODE_43_length_30233_cov_135.314588	30233
NODE_44_length_30170_cov_106.518091	30170
NODE_45_length_29599_cov_101.781895	29599
NODE_46_length_29512_cov_100.785435	29512
NODE_47_length_29031_cov_111.333172	29031
NODE_48_length_28932_cov_124.967193	28932
NODE_49_length_28274_cov_142.481899	28274
NODE_50_length_28264_cov_77.578775	28264
NODE_51_length_27818_cov_132.033729	27818
NODE_52_length_27787_cov_142.472777	27787
NODE_53_length_27683_cov_106.276891	27683
NODE_54_length_27346_cov_108.706749	27346
NODE_55_length_26864_cov_87.994539	26864
NODE_56_length_26442_cov_117.238913	26442
NODE_57_length_25810_cov_133.702332	25810
NODE_58_length_25714_cov_106.293587	25714
NODE_59_length_25600_cov_136.780434	25600
NODE_60_length_24828_cov_110.772803	24828
NODE_61_length_24689_cov_108.999674	24689
NODE_62_length_24386_cov_128.621955	24386
NODE_63_length_24361_cov_99.719939	24361
NODE_64_length_24310_cov_125.760948	24310
NODE_65_length_24119_cov_67.101784	24119
NODE_66_length_23814_cov_114.510955	23814
NODE_67_length_23502_cov_121.971294	23502
NODE_68_length_23479_cov_103.225719	23479
NODE_69_length_22874_cov_160.492285	22874
NODE_70_length_22657_cov_149.782024	22657
NODE_71_length_22222_cov_107.493279	22222
NODE_72_length_21209_cov_118.092259	21209
NODE_73_length_20900_cov_105.307226	20900
NODE_74_length_20817_cov_115.889850	20817
NODE_75_length_20234_cov_174.009748	20234
NODE_76_length_20199_cov_136.146174	20199
NODE_77_length_19879_cov_149.208991	19879
NODE_78_length_19372_cov_96.908963	19372
NODE_79_length_19168_cov_147.211649	19168
NODE_80_length_19053_cov_122.388672	19053
NODE_81_length_18896_cov_116.828654	18896
NODE_82_length_18778_cov_130.521956	18778
NODE_83_length_18768_cov_110.426479	18768
NODE_84_length_18742_cov_94.258394	18742
NODE_85_length_18742_cov_83.144883	18742
NODE_86_length_18443_cov_115.502566	18443
NODE_87_length_18443_cov_105.812404	18443
NODE_88_length_18219_cov_89.598165	18219
NODE_89_length_17776_cov_438.605530	17776
NODE_90_length_17488_cov_144.349749	17488
NODE_91_length_17273_cov_98.440569	17273
NODE_92_length_16746_cov_127.921114	16746
NODE_93_length_16620_cov_138.053902	16620
NODE_94_length_16599_cov_98.641574	16599
NODE_95_length_16385_cov_99.160967	16385
NODE_96_length_15996_cov_96.276073	15996
NODE_97_length_15733_cov_118.998014	15733
NODE_98_length_15572_cov_133.672904	15572
NODE_99_length_15165_cov_101.386687	15165
NODE_100_length_14876_cov_116.754831	14876
NODE_101_length_14639_cov_78.101502	14639
NODE_102_length_14168_cov_122.016381	14168
NODE_103_length_13926_cov_122.144358	13926
NODE_104_length_13644_cov_92.207295	13644
NODE_105_length_13443_cov_126.921748	13443
NODE_106_length_13412_cov_108.614227	13412
NODE_107_length_13333_cov_115.230653	13333
NODE_108_length_13068_cov_81.406383	13068
NODE_109_length_12607_cov_100.704567	12607
NODE_110_length_12190_cov_119.084473	12190
NODE_111_length_11552_cov_104.812166	11552
NODE_112_length_11494_cov_113.738805	11494
NODE_113_length_11481_cov_841.483178	11481
NODE_114_length_10822_cov_121.581019	10822
NODE_115_length_10410_cov_117.113099	10410
NODE_116_length_10391_cov_101.981878	10391
NODE_117_length_10165_cov_106.571030	10165
NODE_118_length_10138_cov_144.617321	10138
NODE_119_length_9660_cov_118.991818	9660
NODE_120_length_9642_cov_107.510142	9642
NODE_121_length_9071_cov_100.557469	9071
NODE_122_length_8998_cov_74.941946	8998
NODE_123_length_8790_cov_77.516680	8790
NODE_124_length_8732_cov_70.557815	8732
NODE_125_length_8668_cov_98.988058	8668
NODE_126_length_8635_cov_143.608134	8635
NODE_127_length_8578_cov_94.385280	8578
NODE_128_length_8532_cov_92.460678	8532
NODE_129_length_8389_cov_110.565238	8389
NODE_130_length_8353_cov_162.433139	8353
