NODE_1_length_244077_cov_123.688215	244077
NODE_2_length_217531_cov_89.581549	217531
NODE_3_length_132555_cov_78.643285	132555
NODE_4_length_119556_cov_71.015356	119556
NODE_5_length_101734_cov_105.221678	101734
NODE_6_length_98470_cov_109.392280	98470
NODE_7_length_82679_cov_108.112390	82679
NODE_8_length_82524_cov_46.495358	82524
NODE_9_length_78310_cov_43.972296	78310
NODE_10_length_71760_cov_103.603898	71760
NODE_11_length_71638_cov_48.484177	71638
NODE_12_length_68175_cov_87.843816	68175
NODE_13_length_67404_cov_85.146499	67404
NODE_14_length_62719_cov_67.314273	62719
NODE_15_length_62472_cov_47.812254	62472
NODE_16_length_57262_cov_118.930445	57262
NODE_17_length_57171_cov_98.724458	57171
NODE_18_length_54105_cov_54.153414	54105
NODE_19_length_53657_cov_100.010144	53657
NODE_20_length_53652_cov_61.977506	53652
NODE_21_length_52845_cov_77.054346	52845
NODE_22_length_49579_cov_102.150388	49579
NODE_23_length_47214_cov_96.477393	47214
NODE_24_length_46778_cov_37.053418	46778
NODE_25_length_46751_cov_56.674159	46751
NODE_26_length_44970_cov_109.110853	44970
NODE_27_length_44521_cov_66.113101	44521
NODE_28_length_44163_cov_64.101962	44163
NODE_29_length_42928_cov_54.270882	42928
NODE_30_length_42240_cov_42.613492	42240
NODE_31_length_41443_cov_73.586093	41443
NODE_32_length_41052_cov_43.429713	41052
NODE_33_length_40280_cov_42.517570	40280
NODE_34_length_38646_cov_27.223266	38646
NODE_35_length_38002_cov_53.420409	38002
NODE_36_length_37547_cov_50.649038	37547
NODE_37_length_37397_cov_51.258653	37397
NODE_38_length_37229_cov_64.100264	37229
NODE_39_length_37055_cov_52.220348	37055
NODE_40_length_36594_cov_51.022130	36594
NODE_41_length_36184_cov_49.656793	36184
NODE_42_length_35826_cov_53.685005	35826
NODE_43_length_34551_cov_76.231379	34551
NODE_44_length_33872_cov_71.998044	33872
NODE_45_length_33730_cov_54.787251	33730
NODE_46_length_33385_cov_58.727254	33385
NODE_47_length_33226_cov_90.268467	33226
NODE_48_length_32308_cov_57.671297	32308
NODE_49_length_31506_cov_60.316135	31506
NODE_50_length_30325_cov_67.261342	30325
NODE_51_length_30123_cov_46.060841	30123
NODE_52_length_29312_cov_57.201747	29312
NODE_53_length_28579_cov_43.040349	28579
NODE_54_length_27143_cov_26.689184	27143
NODE_55_length_26890_cov_49.822965	26890
NODE_56_length_26691_cov_51.293066	26691
NODE_57_length_26299_cov_48.480055	26299
NODE_58_length_26073_cov_51.417829	26073
NODE_59_length_24952_cov_48.949849	24952
NODE_60_length_24170_cov_140.161745	24170
NODE_61_length_23949_cov_57.513013	23949
NODE_62_length_23391_cov_60.432987	23391
NODE_63_length_23031_cov_44.585356	23031
NODE_64_length_22861_cov_77.230404	22861
NODE_65_length_21828_cov_113.329340	21828
NODE_66_length_21770_cov_49.801922	21770
NODE_67_length_21411_cov_58.181404	21411
NODE_68_length_20805_cov_70.272560	20805
NODE_69_length_20526_cov_24.394725	20526
NODE_70_length_20411_cov_54.954644	20411
NODE_71_length_20365_cov_85.847613	20365
NODE_72_length_20333_cov_91.816837	20333
NODE_73_length_19284_cov_48.814219	19284
NODE_74_length_19044_cov_64.558175	19044
NODE_75_length_18853_cov_53.542775	18853
NODE_76_length_18244_cov_102.665397	18244
NODE_77_length_18148_cov_52.520837	18148
NODE_78_length_17956_cov_116.287902	17956
NODE_79_length_17928_cov_52.824504	17928
NODE_80_length_16926_cov_48.423894	16926
NODE_81_length_16745_cov_38.140751	16745
NODE_82_length_16741_cov_46.906946	16741
NODE_83_length_15050_cov_42.403069	15050
NODE_84_length_14919_cov_57.719443	14919
NODE_85_length_14918_cov_46.607261	14918
NODE_86_length_14918_cov_45.168143	14918
NODE_87_length_14837_cov_31.914752	14837
NODE_88_length_14393_cov_71.682181	14393
NODE_89_length_13969_cov_50.057217	13969
NODE_90_length_13743_cov_55.784298	13743
NODE_91_length_13146_cov_74.301790	13146
NODE_92_length_13024_cov_48.299139	13024
NODE_93_length_13022_cov_95.348042	13022
NODE_94_length_12460_cov_148.455850	12460
NODE_95_length_12242_cov_32.552703	12242
NODE_96_length_11989_cov_65.957343	11989
NODE_97_length_11662_cov_84.442826	11662
NODE_98_length_11234_cov_73.231206	11234
NODE_99_length_11155_cov_57.130214	11155
NODE_100_length_11051_cov_54.011077	11051
NODE_101_length_10779_cov_48.438979	10779
NODE_102_length_10687_cov_30.146212	10687
NODE_103_length_10654_cov_1478.501472	10654
NODE_104_length_10630_cov_56.195754	10630
NODE_105_length_10212_cov_40.163411	10212
NODE_106_length_9963_cov_65.700488	9963
NODE_107_length_9798_cov_136.348775	9798
NODE_108_length_9370_cov_49.144866	9370
NODE_109_length_9318_cov_49.684365	9318
NODE_110_length_9077_cov_1731.103017	9077
NODE_111_length_9049_cov_211.387581	9049
NODE_112_length_8995_cov_34.272553	8995
NODE_113_length_8968_cov_83.829544	8968
NODE_114_length_8801_cov_51.821536	8801
NODE_115_length_8583_cov_55.358207	8583
NODE_116_length_8370_cov_74.432852	8370
NODE_117_length_8266_cov_23.750215	8266
NODE_118_length_8251_cov_31.838749	8251
NODE_119_length_8092_cov_46.312869	8092
NODE_120_length_7861_cov_17.813033	7861
NODE_121_length_7619_cov_71.159637	7619
NODE_122_length_7594_cov_74.672024	7594
NODE_123_length_7170_cov_52.354536	7170
NODE_124_length_7122_cov_36.537670	7122
NODE_125_length_6810_cov_98.156517	6810
NODE_126_length_6771_cov_34.227875	6771
NODE_127_length_6688_cov_36.742265	6688
NODE_128_length_6450_cov_53.149454	6450
NODE_129_length_6396_cov_99.311852	6396
NODE_130_length_6346_cov_32.561183	6346
NODE_131_length_6093_cov_23.436138	6093
NODE_132_length_5967_cov_48.390582	5967
NODE_133_length_5967_cov_31.792123	5967
NODE_134_length_5890_cov_2137.103418	5890
NODE_135_length_5747_cov_38.895374	5747
NODE_136_length_5700_cov_39.479455	5700
NODE_137_length_5675_cov_55.900685	5675
NODE_138_length_5572_cov_1271.495317	5572
NODE_139_length_5443_cov_26.370579	5443
NODE_140_length_5390_cov_1332.555007	5390
NODE_141_length_5363_cov_28.172651	5363
NODE_142_length_5292_cov_56.638916	5292
NODE_143_length_5215_cov_29.078616	5215
NODE_144_length_5115_cov_72.687650	5115
NODE_145_length_5089_cov_64.701733	5089
NODE_146_length_5073_cov_23.383340	5073
NODE_147_length_5066_cov_30.721604	5066
NODE_148_length_4864_cov_33.898881	4864
NODE_149_length_4732_cov_30.022801	4732
NODE_150_length_4646_cov_27.014384	4646
NODE_151_length_4618_cov_35.437096	4618
NODE_152_length_4543_cov_29.843750	4543
NODE_153_length_4540_cov_22.867890	4540
NODE_154_length_4523_cov_27.923567	4523
NODE_155_length_4425_cov_16.892275	4425
NODE_156_length_4394_cov_13.302789	4394
NODE_157_length_4388_cov_26.618869	4388
NODE_158_length_4379_cov_36.821966	4379
NODE_159_length_4321_cov_17.543157	4321
NODE_160_length_4299_cov_49.650048	4299
NODE_161_length_4278_cov_28.692845	4278
NODE_162_length_4273_cov_40.752774	4273
NODE_163_length_4233_cov_83.363858	4233
NODE_164_length_4189_cov_24.683161	4189
NODE_165_length_3979_cov_97.848650	3979
NODE_166_length_3967_cov_37.167448	3967
NODE_167_length_3868_cov_42.184710	3868
NODE_168_length_3844_cov_33.201776	3844
NODE_169_length_3810_cov_171.291882	3810
NODE_170_length_3756_cov_15.276109	3756
NODE_171_length_3718_cov_66.309000	3718
NODE_172_length_3660_cov_36.243419	3660
NODE_173_length_3636_cov_41.802223	3636
NODE_174_length_3631_cov_50.549943	3631
NODE_175_length_3534_cov_25.627238	3534
NODE_176_length_3496_cov_1264.993767	3496
NODE_177_length_3456_cov_20.404926	3456
NODE_178_length_3313_cov_13.794727	3313
NODE_179_length_3260_cov_25.593361	3260
NODE_180_length_3226_cov_30.547273	3226
NODE_181_length_3224_cov_27.224411	3224
NODE_182_length_3117_cov_35.789298	3117
NODE_183_length_3106_cov_18.325277	3106
NODE_184_length_3028_cov_28.534988	3028
NODE_185_length_2974_cov_34.965227	2974
NODE_186_length_2916_cov_21.330584	2916
NODE_187_length_2886_cov_28.385647	2886
NODE_188_length_2884_cov_99.731230	2884
NODE_189_length_2873_cov_54.797888	2873
NODE_190_length_2758_cov_27.769289	2758
NODE_191_length_2651_cov_39.865293	2651
NODE_192_length_2641_cov_38.988465	2641
NODE_193_length_2619_cov_122.885233	2619
NODE_194_length_2602_cov_63.837576	2602
NODE_195_length_2567_cov_35.740574	2567
NODE_196_length_2506_cov_2249.802438	2506
NODE_197_length_2446_cov_7.939629	2446
NODE_198_length_2412_cov_1407.140919	2412
NODE_199_length_2395_cov_23.391975	2395
NODE_200_length_2352_cov_36.079101	2352
NODE_201_length_2336_cov_16.503395	2336
NODE_202_length_2282_cov_35.121578	2282
NODE_203_length_2259_cov_26.601782	2259
NODE_204_length_2230_cov_2521.566334	2230
NODE_205_length_2225_cov_17.559581	2225
NODE_206_length_2219_cov_48.344168	2219
NODE_207_length_2196_cov_2729.915418	2196
NODE_208_length_2186_cov_33.442933	2186
NODE_209_length_2182_cov_29.564477	2182
NODE_210_length_2163_cov_37.546660	2163
NODE_211_length_2139_cov_62.796223	2139
NODE_212_length_2130_cov_57.983025	2130
NODE_213_length_2114_cov_21.695018	2114
NODE_214_length_2100_cov_53.392296	2100
NODE_215_length_2097_cov_49.020812	2097
NODE_216_length_2092_cov_29.445802	2092
NODE_217_length_2087_cov_30.531633	2087
NODE_218_length_2044_cov_56.711528	2044
NODE_219_length_2024_cov_30.560358	2024
NODE_220_length_1995_cov_6270.055675	1995
NODE_221_length_1995_cov_19.593683	1995
NODE_222_length_1985_cov_34.140474	1985
NODE_223_length_1984_cov_25.262789	1984
NODE_224_length_1977_cov_17.680541	1977
NODE_225_length_1938_cov_22.479293	1938
NODE_226_length_1937_cov_23.788950	1937
NODE_227_length_1933_cov_41.193798	1933
NODE_228_length_1874_cov_37.065255	1874
NODE_229_length_1845_cov_22.376601	1845
NODE_230_length_1801_cov_43.469534	1801
NODE_231_length_1791_cov_87.294471	1791
NODE_232_length_1787_cov_5.152410	1787
NODE_233_length_1766_cov_29.578401	1766
NODE_234_length_1745_cov_30.530902	1745
NODE_235_length_1707_cov_26.753165	1707
NODE_236_length_1679_cov_19.807345	1679
NODE_237_length_1678_cov_5.543520	1678
NODE_238_length_1674_cov_34.721396	1674
NODE_239_length_1638_cov_33.351423	1638
NODE_240_length_1629_cov_41.866178	1629
NODE_241_length_1621_cov_1190.400937	1621
NODE_242_length_1574_cov_14.192813	1574
NODE_243_length_1574_cov_3.397374	1574
NODE_244_length_1571_cov_31.213296	1571
NODE_245_length_1569_cov_25.631068	1569
NODE_246_length_1568_cov_16.095073	1568
NODE_247_length_1542_cov_26.828975	1542
NODE_248_length_1536_cov_22.132009	1536
NODE_249_length_1519_cov_4.497845	1519
NODE_250_length_1511_cov_40.418353	1511
NODE_251_length_1496_cov_30.818115	1496
NODE_252_length_1469_cov_11.517139	1469
NODE_253_length_1424_cov_18.950655	1424
NODE_254_length_1404_cov_9.330462	1404
NODE_255_length_1392_cov_19.033202	1392
NODE_256_length_1377_cov_8.228800	1377
NODE_257_length_1352_cov_2.783673	1352
NODE_258_length_1351_cov_23.765523	1351
NODE_259_length_1326_cov_5.037531	1326
NODE_260_length_1321_cov_1578.786432	1321
NODE_261_length_1315_cov_22.244949	1315
NODE_262_length_1264_cov_3.539138	1264
NODE_263_length_1263_cov_24.277289	1263
NODE_264_length_1251_cov_40.281139	1251
NODE_265_length_1250_cov_548.568121	1250
NODE_266_length_1230_cov_26.480508	1230
NODE_267_length_1210_cov_28.651893	1210
NODE_268_length_1205_cov_1416.935993	1205
NODE_269_length_1196_cov_16.623948	1196
NODE_270_length_1194_cov_40.319588	1194
NODE_271_length_1179_cov_29.683460	1179
NODE_272_length_1154_cov_60.296008	1154
NODE_273_length_1137_cov_39.875248	1137
NODE_274_length_1122_cov_300.640201	1122
NODE_275_length_1119_cov_5.434476	1119
NODE_276_length_1115_cov_167.325911	1115
NODE_277_length_1115_cov_21.903846	1115
NODE_278_length_1109_cov_458.383910	1109
NODE_279_length_1108_cov_914.240571	1108
NODE_280_length_1087_cov_25.695833	1087
NODE_281_length_1058_cov_2.506982	1058
NODE_282_length_1041_cov_37.103939	1041
NODE_283_length_1025_cov_12.335189	1025
NODE_284_length_1008_cov_36.783201	1008
NODE_285_length_1007_cov_23.970455	1007
