NODE_1_length_287379_cov_100.574186	287379
NODE_2_length_210904_cov_84.489361	210904
NODE_3_length_184786_cov_118.875619	184786
NODE_4_length_169872_cov_100.172023	169872
NODE_5_length_169740_cov_82.244191	169740
NODE_6_length_159757_cov_104.459939	159757
NODE_7_length_155573_cov_91.371428	155573
NODE_8_length_126639_cov_101.335668	126639
NODE_9_length_118887_cov_81.702652	118887
NODE_10_length_118836_cov_106.190196	118836
NODE_11_length_115782_cov_84.389884	115782
NODE_12_length_92860_cov_87.862757	92860
NODE_13_length_88471_cov_104.533856	88471
NODE_14_length_85852_cov_79.949699	85852
NODE_15_length_81292_cov_81.378180	81292
NODE_16_length_77938_cov_109.596407	77938
NODE_17_length_77822_cov_80.428509	77822
NODE_18_length_72573_cov_84.270712	72573
NODE_19_length_71989_cov_84.410008	71989
NODE_20_length_66446_cov_108.065155	66446
NODE_21_length_62350_cov_74.844527	62350
NODE_22_length_61124_cov_89.424988	61124
NODE_23_length_59653_cov_77.277795	59653
NODE_24_length_59038_cov_82.870500	59038
NODE_25_length_56340_cov_102.072083	56340
NODE_26_length_49314_cov_111.227824	49314
NODE_27_length_48580_cov_81.535983	48580
NODE_28_length_48255_cov_76.700798	48255
NODE_29_length_44081_cov_83.973154	44081
NODE_30_length_41602_cov_97.805039	41602
NODE_31_length_40835_cov_71.425518	40835
NODE_32_length_39739_cov_74.924922	39739
NODE_33_length_39480_cov_73.003380	39480
NODE_34_length_39428_cov_71.162159	39428
NODE_35_length_38379_cov_80.371379	38379
NODE_36_length_37193_cov_86.854395	37193
NODE_37_length_33551_cov_84.847355	33551
NODE_38_length_32652_cov_98.706564	32652
NODE_39_length_32094_cov_81.861545	32094
NODE_40_length_30663_cov_85.748002	30663
NODE_41_length_24005_cov_95.945933	24005
NODE_42_length_22950_cov_80.505674	22950
NODE_43_length_20891_cov_74.051339	20891
NODE_44_length_20872_cov_71.277850	20872
NODE_45_length_19719_cov_88.498979	19719
NODE_46_length_18576_cov_50.624207	18576
NODE_47_length_17140_cov_115.280374	17140
NODE_48_length_16397_cov_161.161770	16397
NODE_49_length_16019_cov_133.390951	16019
NODE_50_length_15574_cov_72.220237	15574
NODE_51_length_15491_cov_73.953528	15491
NODE_52_length_15242_cov_81.706252	15242
NODE_53_length_15202_cov_41.047032	15202
NODE_54_length_14539_cov_45.759992	14539
NODE_55_length_14372_cov_63.313092	14372
NODE_56_length_14306_cov_120.119755	14306
NODE_57_length_13992_cov_68.561342	13992
NODE_58_length_13741_cov_100.592111	13741
NODE_59_length_13139_cov_55.556717	13139
NODE_60_length_12548_cov_81.922390	12548
NODE_61_length_12347_cov_53.410147	12347
NODE_62_length_12174_cov_50.817880	12174
NODE_63_length_12107_cov_88.591068	12107
NODE_64_length_11937_cov_76.756054	11937
NODE_65_length_11916_cov_88.266944	11916
NODE_66_length_11773_cov_98.236390	11773
NODE_67_length_11577_cov_76.168821	11577
NODE_68_length_10705_cov_85.266591	10705
NODE_69_length_10624_cov_57.379346	10624
NODE_70_length_10479_cov_63.000483	10479
NODE_71_length_10114_cov_70.534495	10114
NODE_72_length_9705_cov_66.784089	9705
NODE_73_length_9188_cov_77.344554	9188
NODE_74_length_8789_cov_62.405334	8789
NODE_75_length_8650_cov_106.701396	8650
NODE_76_length_8641_cov_87.001175	8641
NODE_77_length_7836_cov_68.963809	7836
NODE_78_length_7826_cov_32.841148	7826
NODE_79_length_7609_cov_137.625100	7609
NODE_80_length_7568_cov_49.955786	7568
NODE_81_length_7023_cov_81.700116	7023
NODE_82_length_6827_cov_52.274328	6827
NODE_83_length_6748_cov_85.083824	6748
NODE_84_length_6488_cov_63.567678	6488
NODE_85_length_6359_cov_69.954589	6359
NODE_86_length_5830_cov_56.863230	5830
NODE_87_length_5101_cov_35.667069	5101
NODE_88_length_5024_cov_58.639779	5024
NODE_89_length_4315_cov_68.874881	4315
NODE_90_length_3975_cov_86.710239	3975
NODE_91_length_3963_cov_68.052659	3963
NODE_92_length_3916_cov_76.979150	3916
NODE_93_length_3858_cov_31.705977	3858
NODE_94_length_3814_cov_74.642257	3814
NODE_95_length_3759_cov_38.753855	3759
NODE_96_length_3691_cov_34.699776	3691
NODE_97_length_3648_cov_59.925873	3648
NODE_98_length_3383_cov_40.629607	3383
NODE_99_length_3362_cov_67.842968	3362
NODE_100_length_3215_cov_31.770402	3215
NODE_101_length_3177_cov_113.108525	3177
NODE_102_length_3112_cov_74.317923	3112
NODE_103_length_3095_cov_15.535377	3095
NODE_104_length_2866_cov_65.081051	2866
NODE_105_length_2601_cov_17.881568	2601
NODE_106_length_2372_cov_108.537194	2372
NODE_107_length_2232_cov_61.572447	2232
NODE_108_length_2181_cov_13.953749	2181
NODE_109_length_2070_cov_24.892949	2070
NODE_110_length_1848_cov_63.124927	1848
NODE_111_length_1844_cov_24.994758	1844
NODE_112_length_1733_cov_46.898506	1733
NODE_113_length_1707_cov_1068.451899	1707
NODE_114_length_1644_cov_13.333553	1644
NODE_115_length_1601_cov_1.622795	1601
NODE_116_length_1585_cov_157.613855	1585
NODE_117_length_1555_cov_20.815126	1555
NODE_118_length_1544_cov_32.019760	1544
NODE_119_length_1527_cov_12.204286	1527
NODE_120_length_1505_cov_247.160377	1505
NODE_121_length_1471_cov_13.918155	1471
NODE_122_length_1411_cov_256.629283	1411
NODE_123_length_1379_cov_509.730831	1379
NODE_124_length_1324_cov_115.086884	1324
NODE_125_length_1286_cov_23.039689	1286
NODE_126_length_1270_cov_432.053368	1270
NODE_127_length_1256_cov_48.465899	1256
NODE_128_length_1070_cov_45.202545	1070
