NODE_1_length_282037_cov_121.175333	282037
NODE_2_length_230571_cov_108.767371	230571
NODE_3_length_201105_cov_104.091333	201105
NODE_4_length_171264_cov_109.076278	171264
NODE_5_length_168562_cov_101.749322	168562
NODE_6_length_167728_cov_108.689769	167728
NODE_7_length_137802_cov_128.881896	137802
NODE_8_length_129354_cov_120.157506	129354
NODE_9_length_124187_cov_98.892882	124187
NODE_10_length_110829_cov_112.192688	110829
NODE_11_length_105682_cov_103.162996	105682
NODE_12_length_101021_cov_97.276577	101021
NODE_13_length_94503_cov_99.800097	94503
NODE_14_length_84116_cov_119.026051	84116
NODE_15_length_75972_cov_109.152007	75972
NODE_16_length_69170_cov_95.762380	69170
NODE_17_length_67571_cov_112.611663	67571
NODE_18_length_58496_cov_93.606726	58496
NODE_19_length_56883_cov_97.156124	56883
NODE_20_length_55473_cov_102.296065	55473
NODE_21_length_55038_cov_114.253574	55038
NODE_22_length_54739_cov_90.551014	54739
NODE_23_length_54033_cov_114.867659	54033
NODE_24_length_51961_cov_111.540668	51961
NODE_25_length_51805_cov_88.599056	51805
NODE_26_length_51198_cov_98.389654	51198
NODE_27_length_50984_cov_126.713471	50984
NODE_28_length_49254_cov_74.483136	49254
NODE_29_length_48597_cov_112.573179	48597
NODE_30_length_45031_cov_113.827833	45031
NODE_31_length_44816_cov_111.092148	44816
NODE_32_length_44729_cov_93.187862	44729
NODE_33_length_43532_cov_118.269554	43532
NODE_34_length_42873_cov_114.199761	42873
NODE_35_length_41500_cov_92.865661	41500
NODE_36_length_40629_cov_119.725742	40629
NODE_37_length_40073_cov_118.918865	40073
NODE_38_length_36108_cov_114.789778	36108
NODE_39_length_31833_cov_119.946004	31833
NODE_40_length_29270_cov_75.938853	29270
NODE_41_length_28169_cov_115.876828	28169
NODE_42_length_27816_cov_107.677417	27816
NODE_43_length_25763_cov_77.052738	25763
NODE_44_length_25373_cov_87.202567	25373
NODE_45_length_25080_cov_120.482547	25080
NODE_46_length_21064_cov_105.991737	21064
NODE_47_length_20485_cov_126.019550	20485
NODE_48_length_20421_cov_106.384005	20421
NODE_49_length_19147_cov_112.165405	19147
NODE_50_length_19079_cov_112.560943	19079
NODE_51_length_18485_cov_86.779006	18485
NODE_52_length_18410_cov_96.820981	18410
NODE_53_length_16408_cov_103.572631	16408
NODE_54_length_16353_cov_113.132812	16353
NODE_55_length_14771_cov_136.996449	14771
NODE_56_length_14723_cov_100.664429	14723
NODE_57_length_14571_cov_121.415328	14571
NODE_58_length_14396_cov_103.353213	14396
NODE_59_length_14151_cov_112.416144	14151
NODE_60_length_13512_cov_123.981173	13512
NODE_61_length_13360_cov_71.614524	13360
NODE_62_length_13275_cov_105.993003	13275
NODE_63_length_9311_cov_101.857470	9311
NODE_64_length_8527_cov_80.255952	8527
NODE_65_length_6545_cov_80.198037	6545
NODE_66_length_6312_cov_63.646726	6312
NODE_67_length_5378_cov_50.944582	5378
NODE_68_length_5212_cov_99.783284	5212
NODE_69_length_4799_cov_34.856378	4799
NODE_70_length_4384_cov_134.508809	4384
NODE_71_length_4267_cov_62.173913	4267
NODE_72_length_3802_cov_99.930068	3802
NODE_73_length_3187_cov_49.029412	3187
NODE_74_length_3164_cov_170.877181	3164
NODE_75_length_3125_cov_70.968646	3125
NODE_76_length_2585_cov_72.011391	2585
NODE_77_length_2337_cov_0.583258	2337
NODE_78_length_2289_cov_542.802498	2289
NODE_79_length_2162_cov_4.129238	2162
NODE_80_length_1911_cov_109.202354	1911
NODE_81_length_1864_cov_734.821531	1864
NODE_82_length_1778_cov_2.265294	1778
NODE_83_length_1660_cov_59.564253	1660
NODE_84_length_1618_cov_92.189805	1618
NODE_85_length_1546_cov_254.378436	1546
NODE_86_length_1527_cov_36.716429	1527
NODE_87_length_1507_cov_1149.092754	1507
NODE_88_length_1360_cov_389.260341	1360
NODE_89_length_1253_cov_3.843694	1253
NODE_90_length_1225_cov_199.418944	1225
NODE_91_length_1223_cov_2.654197	1223
NODE_92_length_1204_cov_812.581244	1204
NODE_93_length_1178_cov_1340.046622	1178
NODE_94_length_1133_cov_278.795229	1133
NODE_95_length_1123_cov_141.988956	1123
NODE_96_length_1070_cov_0.583245	1070
