NODE_1_length_469994_cov_68.098890	469994
NODE_2_length_281523_cov_68.126093	281523
NODE_3_length_245375_cov_70.391314	245375
NODE_4_length_240420_cov_65.300454	240420
NODE_5_length_237351_cov_69.899504	237351
NODE_6_length_232787_cov_64.723833	232787
NODE_7_length_218624_cov_66.155810	218624
NODE_8_length_210089_cov_66.888285	210089
NODE_9_length_198746_cov_68.174968	198746
NODE_10_length_193886_cov_64.291207	193886
NODE_11_length_180580_cov_67.590276	180580
NODE_12_length_180040_cov_66.949264	180040
NODE_13_length_154805_cov_67.620211	154805
NODE_14_length_152551_cov_64.286195	152551
NODE_15_length_123959_cov_64.267718	123959
NODE_16_length_118077_cov_67.550403	118077
NODE_17_length_112253_cov_64.428500	112253
NODE_18_length_107186_cov_65.642730	107186
NODE_19_length_97743_cov_64.727381	97743
NODE_20_length_95124_cov_58.079855	95124
NODE_21_length_86506_cov_62.044027	86506
NODE_22_length_82229_cov_69.064225	82229
NODE_23_length_80518_cov_66.469393	80518
NODE_24_length_80419_cov_65.992328	80419
NODE_25_length_73854_cov_64.564705	73854
NODE_26_length_72922_cov_70.178721	72922
NODE_27_length_71162_cov_62.166763	71162
NODE_28_length_69608_cov_65.502483	69608
NODE_29_length_65873_cov_59.794999	65873
NODE_30_length_65528_cov_69.017859	65528
NODE_31_length_63677_cov_67.746389	63677
NODE_32_length_63398_cov_66.499723	63398
NODE_33_length_59183_cov_64.420973	59183
NODE_34_length_55001_cov_67.813864	55001
NODE_35_length_51773_cov_65.873117	51773
NODE_36_length_49919_cov_67.558162	49919
NODE_37_length_48941_cov_72.686258	48941
NODE_38_length_48192_cov_68.882139	48192
NODE_39_length_46631_cov_65.424867	46631
NODE_40_length_44778_cov_59.103939	44778
NODE_41_length_37029_cov_69.574224	37029
NODE_42_length_29705_cov_69.437284	29705
NODE_43_length_27379_cov_65.279209	27379
NODE_44_length_27043_cov_61.518613	27043
NODE_45_length_26989_cov_69.482913	26989
NODE_46_length_22066_cov_71.660285	22066
NODE_47_length_20533_cov_57.176174	20533
NODE_48_length_20022_cov_67.816135	20022
NODE_49_length_19074_cov_68.208371	19074
NODE_50_length_17205_cov_63.099368	17205
NODE_51_length_15182_cov_69.952175	15182
NODE_52_length_13038_cov_63.650840	13038
NODE_53_length_11052_cov_71.883844	11052
NODE_54_length_10199_cov_63.122518	10199
NODE_55_length_9482_cov_66.391128	9482
NODE_56_length_8709_cov_46.845258	8709
NODE_57_length_8136_cov_67.310151	8136
NODE_58_length_7526_cov_49.930666	7526
NODE_59_length_7423_cov_62.686541	7423
NODE_60_length_6990_cov_65.833309	6990
NODE_61_length_6722_cov_66.560121	6722
NODE_62_length_5387_cov_60.548479	5387
NODE_63_length_4552_cov_66.487910	4552
NODE_64_length_3968_cov_30.784691	3968
NODE_65_length_3643_cov_33.136234	3643
NODE_66_length_3073_cov_472.729803	3073
NODE_67_length_3063_cov_62.401907	3063
NODE_68_length_2143_cov_69.173611	2143
NODE_69_length_1933_cov_64.441860	1933
NODE_70_length_1836_cov_134.210650	1836
NODE_71_length_1785_cov_71.173703	1785
NODE_72_length_1682_cov_342.223151	1682
NODE_73_length_1583_cov_28.830357	1583
NODE_74_length_1522_cov_58.272401	1522
NODE_75_length_1447_cov_149.000758	1447
NODE_76_length_1365_cov_292.437803	1365
NODE_77_length_1288_cov_469.968131	1288
NODE_78_length_1238_cov_407.094509	1238
NODE_79_length_1221_cov_366.468921	1221
NODE_80_length_1156_cov_225.698737	1156
NODE_81_length_1100_cov_957.179856	1100
NODE_82_length_1008_cov_45.066969	1008
