NODE_1_length_211430_cov_106.172080	211430
NODE_2_length_147828_cov_180.625649	147828
NODE_3_length_140198_cov_146.703814	140198
NODE_4_length_136606_cov_68.767635	136606
NODE_5_length_120683_cov_87.496110	120683
NODE_6_length_120298_cov_100.191396	120298
NODE_7_length_119518_cov_146.046017	119518
NODE_8_length_110429_cov_63.583407	110429
NODE_9_length_108817_cov_106.199853	108817
NODE_10_length_93606_cov_90.493491	93606
NODE_11_length_92623_cov_150.019428	92623
NODE_12_length_91389_cov_133.403980	91389
NODE_13_length_90089_cov_86.776294	90089
NODE_14_length_88468_cov_121.459187	88468
NODE_15_length_87653_cov_145.972762	87653
NODE_16_length_81242_cov_111.517414	81242
NODE_17_length_78803_cov_67.045643	78803
NODE_18_length_77002_cov_140.379590	77002
NODE_19_length_74122_cov_122.066829	74122
NODE_20_length_67773_cov_60.833545	67773
NODE_21_length_66757_cov_91.034849	66757
NODE_22_length_62374_cov_81.375649	62374
NODE_23_length_61123_cov_133.576562	61123
NODE_24_length_61024_cov_108.694977	61024
NODE_25_length_60931_cov_102.259703	60931
NODE_26_length_52589_cov_75.009073	52589
NODE_27_length_49526_cov_81.851131	49526
NODE_28_length_47591_cov_64.199330	47591
NODE_29_length_47582_cov_93.661132	47582
NODE_30_length_45393_cov_99.591283	45393
NODE_31_length_42701_cov_70.502560	42701
NODE_32_length_42082_cov_78.478656	42082
NODE_33_length_41846_cov_61.703996	41846
NODE_34_length_41700_cov_127.166599	41700
NODE_35_length_39498_cov_94.957761	39498
NODE_36_length_35212_cov_81.360866	35212
NODE_37_length_34464_cov_63.317209	34464
NODE_38_length_34156_cov_75.401275	34156
NODE_39_length_32822_cov_108.591436	32822
NODE_40_length_32094_cov_85.177245	32094
NODE_41_length_32088_cov_77.276775	32088
NODE_42_length_31856_cov_89.142425	31856
NODE_43_length_26479_cov_64.991348	26479
NODE_44_length_26312_cov_133.449379	26312
NODE_45_length_23724_cov_128.812391	23724
NODE_46_length_23680_cov_100.325521	23680
NODE_47_length_23157_cov_56.039601	23157
NODE_48_length_22785_cov_99.790979	22785
NODE_49_length_22525_cov_55.690151	22525
NODE_50_length_22522_cov_71.487542	22522
NODE_51_length_21674_cov_61.972061	21674
NODE_52_length_21329_cov_87.527780	21329
NODE_53_length_20606_cov_77.928366	20606
NODE_54_length_19657_cov_92.818536	19657
NODE_55_length_16969_cov_93.916340	16969
NODE_56_length_16882_cov_80.197911	16882
NODE_57_length_15533_cov_90.245424	15533
NODE_58_length_14272_cov_50.104772	14272
NODE_59_length_13222_cov_77.542726	13222
NODE_60_length_13206_cov_95.227853	13206
NODE_61_length_13099_cov_83.453592	13099
NODE_62_length_13082_cov_65.234272	13082
NODE_63_length_12425_cov_97.327777	12425
NODE_64_length_12098_cov_81.805363	12098
NODE_65_length_12000_cov_403.050788	12000
NODE_66_length_11991_cov_92.280681	11991
NODE_67_length_10937_cov_67.404995	10937
NODE_68_length_10637_cov_159.826832	10637
NODE_69_length_10479_cov_111.081820	10479
NODE_70_length_10436_cov_97.100301	10436
NODE_71_length_9826_cov_137.675018	9826
NODE_72_length_9683_cov_122.923713	9683
NODE_73_length_9333_cov_54.130567	9333
NODE_74_length_9086_cov_48.953008	9086
NODE_75_length_8751_cov_98.149003	8751
NODE_76_length_8415_cov_56.435328	8415
NODE_77_length_7971_cov_53.032254	7971
NODE_78_length_7843_cov_115.364697	7843
NODE_79_length_7822_cov_109.837167	7822
NODE_80_length_7815_cov_128.462929	7815
NODE_81_length_7708_cov_70.271732	7708
NODE_82_length_6883_cov_135.319272	6883
NODE_83_length_6639_cov_146.245854	6639
NODE_84_length_6532_cov_52.588915	6532
NODE_85_length_6221_cov_40.761241	6221
NODE_86_length_6134_cov_46.332778	6134
NODE_87_length_5653_cov_2873.418929	5653
NODE_88_length_5529_cov_126.403739	5529
NODE_89_length_5258_cov_18.345547	5258
NODE_90_length_5088_cov_56.818787	5088
NODE_91_length_4622_cov_73.640044	4622
NODE_92_length_4393_cov_124.321144	4393
NODE_93_length_4373_cov_76.973858	4373
NODE_94_length_4158_cov_44.844455	4158
NODE_95_length_4092_cov_100.610593	4092
NODE_96_length_3538_cov_60.722369	3538
NODE_97_length_3534_cov_56.776636	3534
NODE_98_length_3498_cov_51.141204	3498
NODE_99_length_2855_cov_68.796921	2855
NODE_100_length_2838_cov_57.122833	2838
NODE_101_length_2578_cov_56.936353	2578
NODE_102_length_2456_cov_38.375698	2456
NODE_103_length_2453_cov_256.829321	2453
NODE_104_length_2351_cov_449.050360	2351
NODE_105_length_2239_cov_161.889205	2239
NODE_106_length_2190_cov_95.545807	2190
NODE_107_length_2175_cov_76.483887	2175
NODE_108_length_1949_cov_1569.748079	1949
NODE_109_length_1933_cov_66.339978	1933
NODE_110_length_1851_cov_137.312645	1851
NODE_111_length_1838_cov_16.217417	1838
NODE_112_length_1727_cov_160.788125	1727
NODE_113_length_1709_cov_138.875474	1709
NODE_114_length_1703_cov_167.505711	1703
NODE_115_length_1661_cov_411.138853	1661
NODE_116_length_1642_cov_76.689109	1642
NODE_117_length_1620_cov_46.828533	1620
NODE_118_length_1620_cov_36.318821	1620
NODE_119_length_1587_cov_117.273973	1587
NODE_120_length_1562_cov_1540.301742	1562
NODE_121_length_1550_cov_9.750527	1550
NODE_122_length_1521_cov_217.851506	1521
NODE_123_length_1500_cov_462.418063	1500
NODE_124_length_1426_cov_347.913010	1426
NODE_125_length_1347_cov_283.537705	1347
NODE_126_length_1269_cov_596.035026	1269
NODE_127_length_1256_cov_369.054916	1256
NODE_128_length_1220_cov_1052.592864	1220
NODE_129_length_1198_cov_1938.879552	1198
NODE_130_length_1137_cov_13.976238	1137
NODE_131_length_1088_cov_127.789802	1088
NODE_132_length_1083_cov_143.346234	1083
NODE_133_length_1082_cov_139.381152	1082
NODE_134_length_1078_cov_125.301788	1078
NODE_135_length_1075_cov_150.900844	1075
NODE_136_length_1073_cov_166.178647	1073
NODE_137_length_1067_cov_572.188298	1067
NODE_138_length_1054_cov_1206.764833	1054
NODE_139_length_1051_cov_500.253247	1051
