NODE_1_length_962030_cov_73.229633	962030
NODE_2_length_581975_cov_71.138082	581975
NODE_3_length_461570_cov_68.345945	461570
NODE_4_length_365366_cov_71.959109	365366
NODE_5_length_338678_cov_70.874087	338678
NODE_6_length_304206_cov_65.441356	304206
NODE_7_length_294693_cov_70.516024	294693
NODE_8_length_259034_cov_71.734136	259034
NODE_9_length_188306_cov_77.732276	188306
NODE_10_length_182315_cov_64.735713	182315
NODE_11_length_178318_cov_75.658653	178318
NODE_12_length_160876_cov_73.138620	160876
NODE_13_length_144826_cov_70.991811	144826
NODE_14_length_143843_cov_71.384369	143843
NODE_15_length_135119_cov_66.639134	135119
NODE_16_length_130037_cov_76.283758	130037
NODE_17_length_116898_cov_77.929769	116898
NODE_18_length_99422_cov_71.729906	99422
NODE_19_length_91602_cov_72.794654	91602
NODE_20_length_90832_cov_66.914834	90832
NODE_21_length_86714_cov_70.835841	86714
NODE_22_length_77146_cov_70.853387	77146
NODE_23_length_75463_cov_62.072807	75463
NODE_24_length_74856_cov_65.054490	74856
NODE_25_length_65654_cov_67.800082	65654
NODE_26_length_61248_cov_73.570540	61248
NODE_27_length_50717_cov_65.715359	50717
NODE_28_length_50364_cov_67.907717	50364
NODE_29_length_41284_cov_64.009670	41284
NODE_30_length_35864_cov_74.062232	35864
NODE_31_length_31837_cov_62.588016	31837
NODE_32_length_21440_cov_62.494112	21440
NODE_33_length_18696_cov_66.841995	18696
NODE_34_length_17778_cov_65.975469	17778
NODE_35_length_17054_cov_79.172210	17054
NODE_36_length_16411_cov_61.162429	16411
NODE_37_length_15613_cov_59.129213	15613
NODE_38_length_9172_cov_811.071089	9172
NODE_39_length_3061_cov_130.945467	3061
NODE_40_length_2265_cov_504.856408	2265
NODE_41_length_1825_cov_521.825088	1825
NODE_42_length_1563_cov_0.928323	1563
NODE_43_length_1493_cov_186.071010	1493
NODE_44_length_1369_cov_170.482287	1369
NODE_45_length_1308_cov_155.671465	1308
NODE_46_length_1258_cov_351.892131	1258
NODE_47_length_1204_cov_207.920149	1204
NODE_48_length_1090_cov_0.754933	1090
NODE_49_length_1087_cov_2.096875	1087
NODE_50_length_1005_cov_0.850797	1005
