NODE_1_length_124435_cov_164.270771	124435
NODE_2_length_109176_cov_111.174041	109176
NODE_3_length_89959_cov_143.381991	89959
NODE_4_length_77856_cov_145.231960	77856
NODE_5_length_71384_cov_204.504905	71384
NODE_6_length_70668_cov_177.931857	70668
NODE_7_length_68646_cov_171.022242	68646
NODE_8_length_53949_cov_141.530192	53949
NODE_9_length_53045_cov_223.696701	53045
NODE_10_length_52484_cov_150.302328	52484
NODE_11_length_50842_cov_130.448062	50842
NODE_12_length_50804_cov_201.098585	50804
NODE_13_length_48046_cov_174.168461	48046
NODE_14_length_47929_cov_118.860173	47929
NODE_15_length_47815_cov_143.909810	47815
NODE_16_length_45672_cov_125.130618	45672
NODE_17_length_45284_cov_177.480391	45284
NODE_18_length_44954_cov_147.475673	44954
NODE_19_length_40787_cov_125.698057	40787
NODE_20_length_39756_cov_130.826920	39756
NODE_21_length_37991_cov_139.210701	37991
NODE_22_length_35170_cov_100.483663	35170
NODE_23_length_34739_cov_109.653299	34739
NODE_24_length_30981_cov_122.295424	30981
NODE_25_length_30972_cov_132.268082	30972
NODE_26_length_30946_cov_112.462669	30946
NODE_27_length_29967_cov_158.954457	29967
NODE_28_length_29911_cov_136.279983	29911
NODE_29_length_29441_cov_142.507778	29441
NODE_30_length_29091_cov_122.139518	29091
NODE_31_length_28408_cov_150.197341	28408
NODE_32_length_28354_cov_210.298331	28354
NODE_33_length_28247_cov_149.010597	28247
NODE_34_length_28243_cov_127.019811	28243
NODE_35_length_27758_cov_158.249539	27758
NODE_36_length_27309_cov_168.520639	27309
NODE_37_length_27194_cov_133.409983	27194
NODE_38_length_27062_cov_125.942491	27062
NODE_39_length_26894_cov_185.538424	26894
NODE_40_length_26858_cov_229.111518	26858
NODE_41_length_26141_cov_135.500692	26141
NODE_42_length_26010_cov_122.867326	26010
NODE_43_length_25963_cov_116.592855	25963
NODE_44_length_25690_cov_131.079255	25690
NODE_45_length_25620_cov_96.123053	25620
NODE_46_length_25012_cov_104.431264	25012
NODE_47_length_24966_cov_147.630339	24966
NODE_48_length_24632_cov_148.766374	24632
NODE_49_length_24436_cov_136.555391	24436
NODE_50_length_24271_cov_156.330641	24271
NODE_51_length_23765_cov_103.402064	23765
NODE_52_length_23736_cov_178.271422	23736
NODE_53_length_23610_cov_114.482221	23610
NODE_54_length_23338_cov_126.497997	23338
NODE_55_length_23308_cov_108.199258	23308
NODE_56_length_23154_cov_122.263343	23154
NODE_57_length_22247_cov_130.931159	22247
NODE_58_length_21810_cov_106.248628	21810
