NODE_1_length_502968_cov_143.133032	502968
NODE_2_length_434273_cov_142.879847	434273
NODE_3_length_412946_cov_120.465206	412946
NODE_4_length_283537_cov_135.816877	283537
NODE_5_length_271952_cov_143.133950	271952
NODE_6_length_238504_cov_134.025204	238504
NODE_7_length_238085_cov_125.459858	238085
NODE_8_length_235450_cov_123.852875	235450
NODE_9_length_234791_cov_148.892220	234791
NODE_10_length_114231_cov_138.402335	114231
NODE_11_length_106346_cov_147.794378	106346
NODE_12_length_100017_cov_161.796796	100017
NODE_13_length_92576_cov_136.403844	92576
NODE_14_length_91509_cov_151.406284	91509
NODE_15_length_82562_cov_144.441875	82562
NODE_16_length_75873_cov_134.248000	75873
NODE_17_length_49411_cov_122.851392	49411
NODE_18_length_38378_cov_145.129539	38378
NODE_19_length_31730_cov_136.581274	31730
NODE_20_length_17595_cov_154.738436	17595
NODE_21_length_9565_cov_102.752702	9565
NODE_22_length_3984_cov_9.924034	3984
NODE_23_length_3510_cov_99.247414	3510
NODE_24_length_2933_cov_1167.709907	2933
NODE_25_length_2535_cov_126.205565	2535
NODE_26_length_1551_cov_1058.393961	1551
NODE_27_length_1334_cov_43.633803	1334
NODE_28_length_1283_cov_93.351211	1283
NODE_29_length_1098_cov_0.768280	1098
NODE_30_length_1086_cov_22.483837	1086
NODE_31_length_1016_cov_35.849269	1016
