NODE_1_length_264477_cov_44.101555	264477
NODE_2_length_218042_cov_50.108808	218042
NODE_3_length_207937_cov_46.350628	207937
NODE_4_length_206494_cov_50.368557	206494
NODE_5_length_204625_cov_50.381163	204625
NODE_6_length_182507_cov_43.061471	182507
NODE_7_length_179633_cov_35.773645	179633
NODE_8_length_167941_cov_52.166065	167941
NODE_9_length_132944_cov_39.320433	132944
NODE_10_length_122400_cov_53.815233	122400
NODE_11_length_118222_cov_45.863805	118222
NODE_12_length_98656_cov_49.135615	98656
NODE_13_length_95574_cov_50.752973	95574
NODE_14_length_82949_cov_53.392432	82949
NODE_15_length_80468_cov_50.985138	80468
NODE_16_length_78455_cov_54.132673	78455
NODE_17_length_61335_cov_51.454728	61335
NODE_18_length_59501_cov_41.540001	59501
NODE_19_length_59199_cov_49.196963	59199
NODE_20_length_56414_cov_37.590740	56414
NODE_21_length_56290_cov_40.266902	56290
NODE_22_length_49093_cov_52.614406	49093
NODE_23_length_42802_cov_38.272267	42802
NODE_24_length_42018_cov_50.640472	42018
NODE_25_length_34320_cov_48.274969	34320
NODE_26_length_33410_cov_35.398281	33410
NODE_27_length_26211_cov_40.439120	26211
NODE_28_length_24647_cov_32.649144	24647
NODE_29_length_24562_cov_54.598240	24562
NODE_30_length_24519_cov_54.244178	24519
NODE_31_length_20860_cov_55.325568	20860
NODE_32_length_20297_cov_40.049479	20297
NODE_33_length_17959_cov_76.838212	17959
NODE_34_length_17145_cov_33.232460	17145
NODE_35_length_16979_cov_54.380667	16979
NODE_36_length_16381_cov_84.137935	16381
NODE_37_length_15850_cov_89.407937	15850
NODE_38_length_15336_cov_34.348807	15336
NODE_39_length_13220_cov_49.420301	13220
NODE_40_length_13133_cov_45.984084	13133
NODE_41_length_12450_cov_47.138684	12450
NODE_42_length_12389_cov_49.617436	12389
NODE_43_length_11671_cov_34.804920	11671
NODE_44_length_11455_cov_46.127472	11455
NODE_45_length_10851_cov_45.355558	10851
NODE_46_length_10294_cov_33.742697	10294
NODE_47_length_9213_cov_47.841404	9213
NODE_48_length_7452_cov_3864.443823	7452
NODE_49_length_6991_cov_3434.510490	6991
NODE_50_length_6986_cov_31.907712	6986
NODE_51_length_6862_cov_39.357387	6862
NODE_52_length_6861_cov_625.845708	6861
NODE_53_length_6055_cov_48.374663	6055
NODE_54_length_5873_cov_35.653498	5873
NODE_55_length_5787_cov_2492.434629	5787
NODE_56_length_4794_cov_55.203343	4794
NODE_57_length_4764_cov_45.884408	4764
NODE_58_length_4728_cov_38.957618	4728
NODE_59_length_4352_cov_2507.768521	4352
NODE_60_length_4252_cov_224.803394	4252
NODE_61_length_3963_cov_30.386079	3963
NODE_62_length_3521_cov_5898.243076	3521
NODE_63_length_3299_cov_92.952711	3299
NODE_64_length_2799_cov_42.292290	2799
NODE_65_length_2726_cov_42.385148	2726
NODE_66_length_2635_cov_17.131978	2635
NODE_67_length_2490_cov_342.908591	2490
NODE_68_length_2129_cov_3.214286	2129
NODE_69_length_2122_cov_68.153885	2122
NODE_70_length_2050_cov_51.095684	2050
NODE_71_length_1596_cov_76.398230	1596
NODE_72_length_1441_cov_4.131659	1441
NODE_73_length_1355_cov_15.533388	1355
NODE_74_length_1277_cov_244.983478	1277
NODE_75_length_1277_cov_189.489565	1277
NODE_76_length_1199_cov_282.679104	1199
NODE_77_length_1164_cov_297.718419	1164
