NODE_1_length_131030_cov_93.214350	131030
NODE_2_length_116764_cov_95.898188	116764
NODE_3_length_113638_cov_115.619399	113638
NODE_4_length_103573_cov_98.528865	103573
NODE_5_length_77756_cov_93.199642	77756
NODE_6_length_74708_cov_94.145211	74708
NODE_7_length_74705_cov_96.004170	74705
NODE_8_length_58803_cov_125.633053	58803
NODE_9_length_57607_cov_84.493650	57607
NODE_10_length_56375_cov_88.520250	56375
NODE_11_length_51338_cov_103.739763	51338
NODE_12_length_50498_cov_102.648131	50498
NODE_13_length_48959_cov_125.829169	48959
NODE_14_length_45922_cov_95.995611	45922
NODE_15_length_43740_cov_85.160411	43740
NODE_16_length_43489_cov_62.306582	43489
NODE_17_length_42975_cov_138.153006	42975
NODE_18_length_42538_cov_106.574568	42538
NODE_19_length_41657_cov_112.733470	41657
NODE_20_length_41365_cov_98.902929	41365
NODE_21_length_39714_cov_126.912067	39714
NODE_22_length_39351_cov_123.950642	39351
NODE_23_length_39333_cov_85.384074	39333
NODE_24_length_37535_cov_104.977866	37535
NODE_25_length_36765_cov_109.582401	36765
NODE_26_length_36676_cov_86.664751	36676
NODE_27_length_36549_cov_106.745731	36549
NODE_28_length_36049_cov_92.524637	36049
NODE_29_length_35849_cov_92.084094	35849
NODE_30_length_33029_cov_108.819616	33029
NODE_31_length_32802_cov_78.372823	32802
NODE_32_length_32271_cov_94.643417	32271
NODE_33_length_29033_cov_90.484640	29033
NODE_34_length_27851_cov_111.394532	27851
NODE_35_length_27069_cov_116.871019	27069
NODE_36_length_26955_cov_102.260921	26955
NODE_37_length_26848_cov_90.484001	26848
NODE_38_length_26369_cov_96.708597	26369
NODE_39_length_24681_cov_73.250468	24681
NODE_40_length_24035_cov_90.586456	24035
NODE_41_length_23150_cov_73.540199	23150
NODE_42_length_22205_cov_101.099330	22205
NODE_43_length_21197_cov_105.535216	21197
NODE_44_length_20899_cov_119.963653	20899
NODE_45_length_19491_cov_82.086604	19491
NODE_46_length_18231_cov_99.747459	18231
NODE_47_length_17597_cov_115.584888	17597
NODE_48_length_17417_cov_137.824986	17417
NODE_49_length_17322_cov_89.969468	17322
NODE_50_length_17193_cov_87.223661	17193
NODE_51_length_16739_cov_114.016494	16739
NODE_52_length_16483_cov_134.506603	16483
NODE_53_length_14987_cov_104.055384	14987
NODE_54_length_14852_cov_79.055484	14852
NODE_55_length_14687_cov_105.641827	14687
NODE_56_length_13885_cov_103.293357	13885
NODE_57_length_13784_cov_129.887603	13784
NODE_58_length_13575_cov_139.652067	13575
NODE_59_length_13342_cov_72.704200	13342
