NODE_1_length_322082_cov_58.677660	322082
NODE_2_length_305448_cov_63.307329	305448
NODE_3_length_292868_cov_60.101738	292868
NODE_4_length_266012_cov_61.852628	266012
NODE_5_length_229046_cov_68.448359	229046
NODE_6_length_209367_cov_63.906122	209367
NODE_7_length_202355_cov_62.663133	202355
NODE_8_length_199901_cov_60.277819	199901
NODE_9_length_180514_cov_61.213430	180514
NODE_10_length_156831_cov_65.858957	156831
NODE_11_length_149093_cov_60.414209	149093
NODE_12_length_118290_cov_60.204328	118290
NODE_13_length_108764_cov_63.273958	108764
NODE_14_length_103313_cov_62.781143	103313
NODE_15_length_102847_cov_63.503407	102847
NODE_16_length_89486_cov_61.667879	89486
NODE_17_length_87852_cov_62.426936	87852
NODE_18_length_87146_cov_61.144083	87146
NODE_19_length_85025_cov_61.801998	85025
NODE_20_length_84601_cov_63.404207	84601
NODE_21_length_82008_cov_63.522417	82008
NODE_22_length_80740_cov_62.277015	80740
NODE_23_length_78433_cov_58.316119	78433
NODE_24_length_67273_cov_55.968844	67273
NODE_25_length_66893_cov_67.725354	66893
NODE_26_length_65531_cov_61.722754	65531
NODE_27_length_60020_cov_56.223432	60020
NODE_28_length_57485_cov_55.926985	57485
NODE_29_length_54737_cov_58.702545	54737
NODE_30_length_54075_cov_61.953010	54075
NODE_31_length_51513_cov_65.922703	51513
NODE_32_length_49615_cov_62.178649	49615
NODE_33_length_48831_cov_61.689389	48831
NODE_34_length_48625_cov_60.682193	48625
NODE_35_length_48346_cov_62.848421	48346
NODE_36_length_47916_cov_60.973550	47916
NODE_37_length_46370_cov_64.149104	46370
NODE_38_length_39980_cov_53.300780	39980
NODE_39_length_36259_cov_70.805159	36259
NODE_40_length_33708_cov_63.400137	33708
NODE_41_length_31337_cov_68.533291	31337
NODE_42_length_29521_cov_64.424917	29521
NODE_43_length_23962_cov_66.007090	23962
NODE_44_length_23647_cov_55.966752	23647
NODE_45_length_21750_cov_60.237802	21750
NODE_46_length_19197_cov_61.999004	19197
NODE_47_length_18659_cov_60.898554	18659
NODE_48_length_17810_cov_53.987446	17810
NODE_49_length_16403_cov_50.917732	16403
NODE_50_length_15813_cov_67.468826	15813
NODE_51_length_15529_cov_50.810869	15529
NODE_52_length_14113_cov_69.392035	14113
NODE_53_length_13997_cov_56.339438	13997
NODE_54_length_13323_cov_57.894362	13323
NODE_55_length_12626_cov_62.891271	12626
NODE_56_length_12482_cov_59.142614	12482
NODE_57_length_10639_cov_52.591229	10639
NODE_58_length_10254_cov_58.939173	10254
NODE_59_length_9846_cov_66.041362	9846
NODE_60_length_9811_cov_53.324349	9811
NODE_61_length_6526_cov_61.899828	6526
NODE_62_length_5884_cov_66.398124	5884
NODE_63_length_5108_cov_51.657699	5108
NODE_64_length_4622_cov_57.107898	4622
NODE_65_length_3495_cov_50.958432	3495
NODE_66_length_3445_cov_46.179626	3445
NODE_67_length_3407_cov_50.586585	3407
NODE_68_length_3126_cov_52.559853	3126
NODE_69_length_2550_cov_59.971936	2550
NODE_70_length_2205_cov_49.584216	2205
NODE_71_length_2197_cov_52.656039	2197
NODE_72_length_2164_cov_371.251350	2164
NODE_73_length_2062_cov_163.527132	2062
NODE_74_length_2013_cov_65.411453	2013
NODE_75_length_1713_cov_208.809584	1713
NODE_76_length_1671_cov_181.044041	1671
NODE_77_length_1590_cov_384.358168	1590
NODE_78_length_1537_cov_206.626241	1537
NODE_79_length_1417_cov_1.804651	1417
NODE_80_length_1409_cov_1.804212	1409
NODE_81_length_1347_cov_51.261475	1347
NODE_82_length_1285_cov_158.800518	1285
NODE_83_length_1254_cov_208.949423	1254
NODE_84_length_1184_cov_1.368969	1184
NODE_85_length_1172_cov_245.594258	1172
NODE_86_length_1133_cov_52.824056	1133
NODE_87_length_1094_cov_143.845915	1094
NODE_88_length_1094_cov_112.069286	1094
NODE_89_length_1061_cov_0.512848	1061
NODE_90_length_1037_cov_137.693407	1037
NODE_91_length_1026_cov_5.987764	1026
NODE_92_length_1007_cov_115.142045	1007
