NODE_1_length_104113_cov_137.540746	104113
NODE_2_length_83213_cov_102.566967	83213
NODE_3_length_82201_cov_81.180971	82201
NODE_4_length_80316_cov_109.336742	80316
NODE_5_length_78125_cov_115.945896	78125
NODE_6_length_68604_cov_119.834017	68604
NODE_7_length_56980_cov_96.083725	56980
NODE_8_length_52556_cov_106.650384	52556
NODE_9_length_49908_cov_89.622828	49908
NODE_10_length_48521_cov_105.965223	48521
NODE_11_length_48225_cov_121.543284	48225
NODE_12_length_48106_cov_103.219179	48106
NODE_13_length_46405_cov_111.549635	46405
NODE_14_length_41779_cov_112.135360	41779
NODE_15_length_41258_cov_109.192385	41258
NODE_16_length_39899_cov_99.037966	39899
NODE_17_length_38846_cov_77.813218	38846
NODE_18_length_38593_cov_90.624188	38593
NODE_19_length_34489_cov_98.562045	34489
NODE_20_length_33944_cov_104.633054	33944
NODE_21_length_33874_cov_126.368092	33874
NODE_22_length_33606_cov_77.371815	33606
NODE_23_length_33362_cov_99.581315	33362
NODE_24_length_32358_cov_75.666998	32358
NODE_25_length_32178_cov_140.470469	32178
NODE_26_length_31854_cov_92.792385	31854
NODE_27_length_31236_cov_105.841975	31236
NODE_28_length_30602_cov_83.435898	30602
NODE_29_length_30209_cov_133.588026	30209
NODE_30_length_30190_cov_106.573795	30190
NODE_31_length_29753_cov_102.840782	29753
NODE_32_length_29224_cov_141.618483	29224
NODE_33_length_28872_cov_99.830370	28872
NODE_34_length_28679_cov_86.929322	28679
NODE_35_length_28378_cov_91.484549	28378
NODE_36_length_28063_cov_112.111469	28063
NODE_37_length_28044_cov_133.996561	28044
NODE_38_length_27436_cov_99.697133	27436
NODE_39_length_27041_cov_129.533477	27041
NODE_40_length_26989_cov_75.800611	26989
NODE_41_length_26616_cov_87.055004	26616
NODE_42_length_26442_cov_122.860916	26442
NODE_43_length_25713_cov_68.593020	25713
NODE_44_length_25610_cov_78.717812	25610
NODE_45_length_25599_cov_102.353251	25599
NODE_46_length_25519_cov_77.020715	25519
NODE_47_length_25285_cov_111.879442	25285
NODE_48_length_25156_cov_55.913740	25156
NODE_49_length_25028_cov_96.444110	25028
NODE_50_length_24547_cov_59.044062	24547
NODE_51_length_24404_cov_95.602546	24404
NODE_52_length_24012_cov_103.351308	24012
NODE_53_length_23853_cov_74.095465	23853
NODE_54_length_23721_cov_119.600534	23721
NODE_55_length_23598_cov_127.260151	23598
NODE_56_length_23306_cov_111.007723	23306
NODE_57_length_23008_cov_81.079236	23008
NODE_58_length_22494_cov_78.928555	22494
NODE_59_length_21757_cov_114.947943	21757
NODE_60_length_21603_cov_93.525889	21603
NODE_61_length_21358_cov_121.428053	21358
NODE_62_length_21356_cov_101.896745	21356
NODE_63_length_21240_cov_99.212997	21240
NODE_64_length_21156_cov_112.693043	21156
NODE_65_length_20837_cov_79.371849	20837
NODE_66_length_20398_cov_105.676434	20398
NODE_67_length_20205_cov_116.796095	20205
NODE_68_length_20135_cov_142.024390	20135
NODE_69_length_19934_cov_96.894886	19934
NODE_70_length_19684_cov_63.927699	19684
NODE_71_length_19469_cov_119.145435	19469
NODE_72_length_19452_cov_81.502820	19452
NODE_73_length_19299_cov_52.457073	19299
NODE_74_length_19010_cov_105.040566	19010
NODE_75_length_18999_cov_121.311891	18999
NODE_76_length_18927_cov_88.116277	18927
NODE_77_length_18611_cov_97.632331	18611
NODE_78_length_18451_cov_114.386761	18451
NODE_79_length_18400_cov_88.228096	18400
NODE_80_length_18398_cov_95.176838	18398
NODE_81_length_18165_cov_78.385797	18165
NODE_82_length_17859_cov_88.844688	17859
NODE_83_length_17784_cov_104.135300	17784
NODE_84_length_17776_cov_228.156439	17776
NODE_85_length_17747_cov_72.042963	17747
NODE_86_length_17390_cov_69.833459	17390
