NODE_1_length_99544_cov_173.046401	99544
NODE_2_length_88043_cov_222.631978	88043
NODE_3_length_64678_cov_181.885563	64678
NODE_4_length_50646_cov_123.761852	50646
NODE_5_length_41511_cov_204.656365	41511
NODE_6_length_34097_cov_168.501531	34097
NODE_7_length_32402_cov_109.901314	32402
NODE_8_length_32201_cov_149.815801	32201
NODE_9_length_31018_cov_109.407109	31018
NODE_10_length_30231_cov_167.666390	30231
NODE_11_length_30149_cov_226.573413	30149
NODE_12_length_29953_cov_112.353383	29953
NODE_13_length_29952_cov_124.916345	29952
NODE_14_length_29686_cov_175.197700	29686
NODE_15_length_29620_cov_150.001187	29620
NODE_16_length_29508_cov_169.872128	29508
NODE_17_length_28770_cov_159.333834	28770
NODE_18_length_28386_cov_210.428713	28386
NODE_19_length_27783_cov_100.422404	27783
NODE_20_length_27538_cov_171.245485	27538
NODE_21_length_26760_cov_165.141103	26760
NODE_22_length_25726_cov_197.184382	25726
NODE_23_length_24819_cov_111.490483	24819
NODE_24_length_24505_cov_149.153253	24505
NODE_25_length_24287_cov_130.856871	24287
NODE_26_length_24023_cov_103.573108	24023
NODE_27_length_23775_cov_134.147243	23775
NODE_28_length_23643_cov_138.129529	23643
NODE_29_length_23295_cov_156.081233	23295
NODE_30_length_22630_cov_165.164556	22630
NODE_31_length_22032_cov_138.333120	22032
NODE_32_length_21784_cov_149.966062	21784
NODE_33_length_21386_cov_168.332706	21386
NODE_34_length_20780_cov_123.214545	20780
NODE_35_length_20749_cov_193.170691	20749
NODE_36_length_20653_cov_193.064991	20653
NODE_37_length_20501_cov_142.061745	20501
NODE_38_length_20349_cov_185.745080	20349
NODE_39_length_20253_cov_113.972722	20253
NODE_40_length_20098_cov_179.954684	20098
NODE_41_length_19897_cov_182.410715	19897
NODE_42_length_19626_cov_120.547361	19626
NODE_43_length_19342_cov_117.383659	19342
NODE_44_length_18897_cov_163.622323	18897
NODE_45_length_18644_cov_173.306907	18644
NODE_46_length_18529_cov_122.894957	18529
NODE_47_length_18259_cov_108.620505	18259
NODE_48_length_18188_cov_174.214551	18188
NODE_49_length_18148_cov_181.861273	18148
NODE_50_length_18124_cov_127.211257	18124
NODE_51_length_17908_cov_134.266745	17908
NODE_52_length_17899_cov_110.344756	17899
NODE_53_length_17883_cov_201.955283	17883
NODE_54_length_17868_cov_86.328956	17868
NODE_55_length_17855_cov_122.762579	17855
NODE_56_length_17784_cov_125.898454	17784
NODE_57_length_17435_cov_162.043564	17435
NODE_58_length_17360_cov_92.909186	17360
NODE_59_length_17074_cov_105.234024	17074
NODE_60_length_16926_cov_136.981189	16926
NODE_61_length_16901_cov_157.198164	16901
NODE_62_length_16863_cov_113.670172	16863
NODE_63_length_16706_cov_183.150853	16706
NODE_64_length_16509_cov_133.601941	16509
NODE_65_length_16483_cov_93.338714	16483
NODE_66_length_16163_cov_185.204228	16163
NODE_67_length_16077_cov_154.345893	16077
NODE_68_length_15837_cov_153.817377	15837
NODE_69_length_15765_cov_213.971096	15765
NODE_70_length_15692_cov_144.608288	15692
NODE_71_length_15628_cov_127.197020	15628
NODE_72_length_15604_cov_170.832009	15604
NODE_73_length_15588_cov_117.537999	15588
NODE_74_length_15541_cov_132.576229	15541
NODE_75_length_15490_cov_128.439823	15490
NODE_76_length_15421_cov_145.165032	15421
NODE_77_length_15154_cov_104.874226	15154
NODE_78_length_14793_cov_160.428883	14793
NODE_79_length_14787_cov_113.307913	14787
NODE_80_length_14510_cov_189.494751	14510
NODE_81_length_14426_cov_163.425624	14426
NODE_82_length_14340_cov_103.534440	14340
NODE_83_length_14268_cov_164.351177	14268
NODE_84_length_14212_cov_149.421583	14212
NODE_85_length_14206_cov_125.761063	14206
NODE_86_length_14159_cov_190.917759	14159
NODE_87_length_14148_cov_158.893303	14148
NODE_88_length_13986_cov_161.557255	13986
NODE_89_length_13959_cov_124.940717	13959
NODE_90_length_13802_cov_175.784424	13802
NODE_91_length_13710_cov_153.135905	13710
NODE_92_length_13707_cov_127.050295	13707
NODE_93_length_13565_cov_132.256437	13565
NODE_94_length_13513_cov_122.086209	13513
NODE_95_length_13420_cov_105.342135	13420
NODE_96_length_13318_cov_178.775377	13318
NODE_97_length_13073_cov_123.666770	13073
NODE_98_length_13065_cov_226.451306	13065
NODE_99_length_12929_cov_127.831120	12929
NODE_100_length_12820_cov_102.116127	12820
NODE_101_length_12707_cov_134.392289	12707
NODE_102_length_12690_cov_190.329460	12690
NODE_103_length_12634_cov_133.049412	12634
NODE_104_length_12409_cov_125.621804	12409
NODE_105_length_12370_cov_239.187209	12370
NODE_106_length_12186_cov_150.432872	12186
NODE_107_length_12176_cov_151.949954	12176
NODE_108_length_12125_cov_144.010418	12125
NODE_109_length_12014_cov_137.803567	12014
NODE_110_length_11937_cov_131.715580	11937
NODE_111_length_11928_cov_133.332175	11928
NODE_112_length_11892_cov_107.683808	11892
NODE_113_length_11846_cov_147.001792	11846
NODE_114_length_11837_cov_169.152178	11837
NODE_115_length_11828_cov_132.511580	11828
NODE_116_length_11825_cov_99.868599	11825
NODE_117_length_11800_cov_189.259830	11800
NODE_118_length_11782_cov_107.913357	11782
NODE_119_length_11628_cov_159.850013	11628
NODE_120_length_11605_cov_90.503136	11605
NODE_121_length_11495_cov_148.651302	11495
NODE_122_length_11459_cov_164.856071	11459
NODE_123_length_11443_cov_175.535083	11443
NODE_124_length_11426_cov_106.508806	11426
NODE_125_length_11350_cov_69.886038	11350
NODE_126_length_11329_cov_189.179432	11329
NODE_127_length_11289_cov_123.347339	11289
NODE_128_length_11283_cov_127.754572	11283
NODE_129_length_11218_cov_178.029303	11218
NODE_130_length_11120_cov_125.428182	11120
NODE_131_length_11096_cov_149.874009	11096
NODE_132_length_11073_cov_181.614562	11073
NODE_133_length_10923_cov_127.475546	10923
NODE_134_length_10921_cov_116.740041	10921
NODE_135_length_10919_cov_138.108321	10919
NODE_136_length_10765_cov_154.365858	10765
NODE_137_length_10756_cov_100.453194	10756
NODE_138_length_10739_cov_123.539201	10739
NODE_139_length_10632_cov_76.475107	10632
NODE_140_length_10398_cov_110.016844	10398
NODE_141_length_10355_cov_125.314822	10355
NODE_142_length_10331_cov_93.310662	10331
NODE_143_length_10233_cov_100.311696	10233
NODE_144_length_10184_cov_101.350800	10184
NODE_145_length_10091_cov_121.076877	10091
NODE_146_length_10075_cov_107.092782	10075
NODE_147_length_9966_cov_97.551479	9966
NODE_148_length_9955_cov_140.063797	9955
NODE_149_length_9884_cov_124.973147	9884
NODE_150_length_9869_cov_161.838124	9869
NODE_151_length_9750_cov_71.409124	9750
NODE_152_length_9721_cov_130.374192	9721
NODE_153_length_9642_cov_162.682291	9642
NODE_154_length_9576_cov_110.071542	9576
NODE_155_length_9462_cov_53.773648	9462
NODE_156_length_9265_cov_113.911140	9265
NODE_157_length_9231_cov_81.171134	9231
NODE_158_length_9105_cov_124.512809	9105
NODE_159_length_9104_cov_95.077643	9104
NODE_160_length_8988_cov_131.823722	8988
NODE_161_length_8978_cov_198.434753	8978
NODE_162_length_8946_cov_111.483955	8946
NODE_163_length_8916_cov_115.923768	8916
NODE_164_length_8908_cov_72.765999	8908
NODE_165_length_8799_cov_162.660527	8799
