NODE_1_length_468438_cov_93.321976	468438
NODE_2_length_297991_cov_96.818921	297991
NODE_3_length_272073_cov_69.862425	272073
NODE_4_length_232239_cov_84.575627	232239
NODE_5_length_163791_cov_63.141326	163791
NODE_6_length_163256_cov_133.876840	163256
NODE_7_length_163055_cov_111.632316	163055
NODE_8_length_153068_cov_68.799034	153068
NODE_9_length_151082_cov_73.169574	151082
NODE_10_length_134256_cov_125.419954	134256
NODE_11_length_125773_cov_120.946668	125773
NODE_12_length_108388_cov_105.612908	108388
NODE_13_length_100819_cov_66.280906	100819
NODE_14_length_99745_cov_52.237537	99745
NODE_15_length_82849_cov_80.448490	82849
NODE_16_length_78805_cov_89.791683	78805
NODE_17_length_78100_cov_123.898837	78100
NODE_18_length_77517_cov_88.606448	77517
NODE_19_length_73818_cov_162.723996	73818
NODE_20_length_71898_cov_81.045673	71898
NODE_21_length_71166_cov_110.664677	71166
NODE_22_length_71080_cov_100.389821	71080
NODE_23_length_70884_cov_130.123578	70884
NODE_24_length_70228_cov_78.192979	70228
NODE_25_length_69212_cov_124.884056	69212
NODE_26_length_65133_cov_159.609990	65133
NODE_27_length_58835_cov_102.138737	58835
NODE_28_length_51254_cov_102.031549	51254
NODE_29_length_47623_cov_116.738868	47623
NODE_30_length_46616_cov_114.180795	46616
NODE_31_length_42722_cov_74.719967	42722
NODE_32_length_41259_cov_94.621584	41259
NODE_33_length_39837_cov_81.554117	39837
NODE_34_length_36645_cov_94.015472	36645
NODE_35_length_36251_cov_77.182206	36251
NODE_36_length_32380_cov_97.379624	32380
NODE_37_length_31513_cov_75.547569	31513
NODE_38_length_27355_cov_56.053952	27355
NODE_39_length_26789_cov_69.912160	26789
NODE_40_length_26409_cov_88.590861	26409
NODE_41_length_26221_cov_83.375182	26221
NODE_42_length_26073_cov_67.087759	26073
NODE_43_length_24109_cov_71.467934	24109
NODE_44_length_22192_cov_84.262135	22192
NODE_45_length_21831_cov_67.937154	21831
NODE_46_length_21516_cov_66.031418	21516
NODE_47_length_20862_cov_98.336388	20862
NODE_48_length_20555_cov_61.384032	20555
NODE_49_length_20135_cov_153.151339	20135
NODE_50_length_19969_cov_142.463865	19969
NODE_51_length_17776_cov_255.157346	17776
NODE_52_length_16618_cov_50.989024	16618
NODE_53_length_14444_cov_49.081511	14444
NODE_54_length_12925_cov_66.490467	12925
NODE_55_length_12258_cov_74.621713	12258
NODE_56_length_12243_cov_51.112413	12243
NODE_57_length_10377_cov_70.071415	10377
NODE_58_length_9668_cov_62.963840	9668
NODE_59_length_8474_cov_68.176710	8474
NODE_60_length_7967_cov_55.254974	7967
NODE_61_length_7757_cov_80.581258	7757
NODE_62_length_7549_cov_74.578146	7549
NODE_63_length_7405_cov_99.922506	7405
NODE_64_length_7305_cov_60.598217	7305
NODE_65_length_6915_cov_59.622275	6915
NODE_66_length_6256_cov_90.268070	6256
NODE_67_length_5857_cov_47.239092	5857
NODE_68_length_5672_cov_70.165014	5672
NODE_69_length_5464_cov_106.109237	5464
NODE_70_length_5279_cov_69.889946	5279
NODE_71_length_5164_cov_2417.734564	5164
NODE_72_length_5157_cov_2458.379722	5157
NODE_73_length_4245_cov_72.272948	4245
NODE_74_length_4067_cov_74.843401	4067
NODE_75_length_3474_cov_55.074694	3474
NODE_76_length_3180_cov_67.388143	3180
NODE_77_length_2995_cov_49.526151	2995
NODE_78_length_2846_cov_175.788893	2846
NODE_79_length_2667_cov_31.729134	2667
NODE_80_length_2599_cov_213.329693	2599
NODE_81_length_2510_cov_6954.181704	2510
NODE_82_length_2434_cov_174.594712	2434
NODE_83_length_2368_cov_111.459170	2368
NODE_84_length_2327_cov_63.809091	2327
NODE_85_length_2129_cov_3.732767	2129
NODE_86_length_1993_cov_13807.837621	1993
NODE_87_length_1954_cov_28244.819923	1954
NODE_88_length_1836_cov_1435.414277	1836
NODE_89_length_1824_cov_78.550383	1824
NODE_90_length_1812_cov_145.846884	1812
NODE_91_length_1735_cov_1232.835821	1735
NODE_92_length_1735_cov_39.845771	1735
NODE_93_length_1591_cov_37.841530	1591
NODE_94_length_1561_cov_22.145049	1561
NODE_95_length_1530_cov_69.856023	1530
NODE_96_length_1438_cov_83.707857	1438
NODE_97_length_1422_cov_2.056371	1422
NODE_98_length_1316_cov_3.319596	1316
NODE_99_length_1277_cov_1717.941739	1277
NODE_100_length_1224_cov_152.173200	1224
NODE_101_length_1207_cov_637.654630	1207
NODE_102_length_1166_cov_187.551492	1166
NODE_103_length_1148_cov_768.552400	1148
NODE_104_length_1059_cov_167.551502	1059
NODE_105_length_1016_cov_148.322835	1016
