NODE_1_length_29670_cov_6.384558	29670
NODE_2_length_29512_cov_5.821984	29512
NODE_3_length_29258_cov_5.466960	29258
NODE_4_length_26063_cov_6.324607	26063
NODE_5_length_24513_cov_4.293734	24513
NODE_6_length_23948_cov_5.209899	23948
NODE_7_length_23742_cov_5.670633	23742
NODE_8_length_23651_cov_6.198606	23651
NODE_9_length_22597_cov_4.934802	22597
NODE_10_length_22322_cov_5.431539	22322
NODE_11_length_21962_cov_3.702542	21962
NODE_12_length_21875_cov_5.074260	21875
NODE_13_length_21733_cov_4.737480	21733
NODE_14_length_21427_cov_5.943756	21427
NODE_15_length_20531_cov_5.299059	20531
NODE_16_length_18261_cov_5.900463	18261
NODE_17_length_18009_cov_8.528297	18009
NODE_18_length_17956_cov_5.536990	17956
NODE_19_length_17839_cov_4.798837	17839
NODE_20_length_17072_cov_5.386840	17072
NODE_21_length_16796_cov_4.182494	16796
NODE_22_length_16490_cov_7.665465	16490
NODE_23_length_16338_cov_5.156622	16338
NODE_24_length_15901_cov_5.863383	15901
NODE_25_length_15851_cov_5.313533	15851
NODE_26_length_15797_cov_5.101021	15797
NODE_27_length_15734_cov_4.574550	15734
NODE_28_length_15402_cov_5.546448	15402
NODE_29_length_15321_cov_3.817230	15321
NODE_30_length_15273_cov_5.074805	15273
NODE_31_length_15151_cov_5.310304	15151
NODE_32_length_14960_cov_5.069170	14960
NODE_33_length_14797_cov_4.765917	14797
NODE_34_length_14529_cov_4.249549	14529
NODE_35_length_14389_cov_5.185949	14389
NODE_36_length_14239_cov_4.903274	14239
NODE_37_length_14007_cov_4.662968	14007
NODE_38_length_13632_cov_4.638430	13632
NODE_39_length_13630_cov_4.454418	13630
NODE_40_length_13462_cov_5.650742	13462
NODE_41_length_13426_cov_6.173998	13426
NODE_42_length_13370_cov_6.843238	13370
NODE_43_length_13171_cov_10.027062	13171
NODE_44_length_13138_cov_4.368765	13138
NODE_45_length_13115_cov_4.376578	13115
NODE_46_length_13091_cov_5.666307	13091
NODE_47_length_13052_cov_6.247427	13052
NODE_48_length_12972_cov_4.924329	12972
NODE_49_length_12741_cov_6.780641	12741
NODE_50_length_12725_cov_4.014288	12725
NODE_51_length_12718_cov_3.759352	12718
NODE_52_length_12708_cov_4.705588	12708
NODE_53_length_12676_cov_4.376922	12676
NODE_54_length_12605_cov_4.174307	12605
NODE_55_length_12500_cov_5.763760	12500
NODE_56_length_12354_cov_5.429378	12354
NODE_57_length_12121_cov_11.810989	12121
NODE_58_length_12076_cov_4.338438	12076
NODE_59_length_12023_cov_3.848268	12023
NODE_60_length_11993_cov_4.605174	11993
NODE_61_length_11689_cov_4.488929	11689
NODE_62_length_11509_cov_4.735547	11509
NODE_63_length_11462_cov_3.759418	11462
NODE_64_length_11461_cov_4.465590	11461
NODE_65_length_11397_cov_3.940639	11397
NODE_66_length_11279_cov_4.910689	11279
NODE_67_length_11233_cov_5.896903	11233
NODE_68_length_11166_cov_5.170668	11166
NODE_69_length_11144_cov_4.973586	11144
NODE_70_length_11015_cov_3.848181	11015
NODE_71_length_10986_cov_3.742334	10986
NODE_72_length_10927_cov_6.460370	10927
NODE_73_length_10918_cov_4.433509	10918
NODE_74_length_10724_cov_4.316977	10724
NODE_75_length_10699_cov_4.748297	10699
NODE_76_length_10667_cov_6.066603	10667
NODE_77_length_10638_cov_3.326705	10638
NODE_78_length_10608_cov_3.517794	10608
NODE_79_length_10496_cov_3.760633	10496
NODE_80_length_10352_cov_4.909731	10352
NODE_81_length_10088_cov_5.037848	10088
NODE_82_length_10060_cov_4.965066	10060
NODE_83_length_9997_cov_4.151570	9997
NODE_84_length_9991_cov_3.651358	9991
NODE_85_length_9930_cov_4.947975	9930
NODE_86_length_9903_cov_5.139628	9903
NODE_87_length_9844_cov_4.308943	9844
NODE_88_length_9808_cov_5.342940	9808
NODE_89_length_9717_cov_4.630865	9717
NODE_90_length_9674_cov_5.742118	9674
NODE_91_length_9608_cov_4.381605	9608
NODE_92_length_9579_cov_4.944245	9579
NODE_93_length_9502_cov_3.989440	9502
NODE_94_length_9456_cov_4.583878	9456
NODE_95_length_9456_cov_3.911673	9456
NODE_96_length_9358_cov_5.845737	9358
NODE_97_length_9343_cov_4.683702	9343
NODE_98_length_9188_cov_3.965787	9188
NODE_99_length_9165_cov_7.217637	9165
NODE_100_length_9162_cov_4.051134	9162
NODE_101_length_9086_cov_4.291104	9086
NODE_102_length_8988_cov_3.061844	8988
NODE_103_length_8941_cov_4.360790	8941
NODE_104_length_8847_cov_3.978440	8847
NODE_105_length_8763_cov_5.077235	8763
NODE_106_length_8718_cov_6.270166	8718
NODE_107_length_8694_cov_5.528306	8694
NODE_108_length_8655_cov_4.854714	8655
NODE_109_length_8542_cov_3.954130	8542
NODE_110_length_8501_cov_6.186888	8501
NODE_111_length_8486_cov_4.919129	8486
NODE_112_length_8425_cov_3.867076	8425
NODE_113_length_8404_cov_5.426483	8404
NODE_114_length_8391_cov_2.675339	8391
NODE_115_length_8376_cov_5.271669	8376
NODE_116_length_8366_cov_4.476636	8366
NODE_117_length_8365_cov_5.252974	8365
NODE_118_length_8306_cov_4.090353	8306
NODE_119_length_8295_cov_4.683031	8295
NODE_120_length_8289_cov_2.506616	8289
NODE_121_length_8137_cov_4.746567	8137
NODE_122_length_8132_cov_5.203373	8132
NODE_123_length_8124_cov_4.602726	8124
NODE_124_length_8116_cov_2.809613	8116
