NODE_1_length_578728_cov_69.522332	578728
NODE_2_length_454569_cov_53.510261	454569
NODE_3_length_311003_cov_56.836150	311003
NODE_4_length_262650_cov_88.461556	262650
NODE_5_length_257560_cov_68.834326	257560
NODE_6_length_240798_cov_41.929447	240798
NODE_7_length_211386_cov_83.516399	211386
NODE_8_length_179819_cov_121.649372	179819
NODE_9_length_158288_cov_88.691043	158288
NODE_10_length_139780_cov_74.604291	139780
NODE_11_length_133138_cov_59.750224	133138
NODE_12_length_129129_cov_74.768182	129129
NODE_13_length_125649_cov_57.717715	125649
NODE_14_length_121675_cov_59.461752	121675
NODE_15_length_116408_cov_67.567556	116408
NODE_16_length_110430_cov_42.868680	110430
NODE_17_length_98969_cov_71.652961	98969
NODE_18_length_96442_cov_79.576348	96442
NODE_19_length_83847_cov_71.618204	83847
NODE_20_length_74101_cov_74.512626	74101
NODE_21_length_72800_cov_42.221444	72800
NODE_22_length_66414_cov_58.018344	66414
NODE_23_length_59847_cov_94.858724	59847
NODE_24_length_56185_cov_47.794481	56185
NODE_25_length_55580_cov_45.495068	55580
NODE_26_length_48521_cov_86.379985	48521
NODE_27_length_31619_cov_68.762670	31619
NODE_28_length_29842_cov_53.887229	29842
NODE_29_length_25491_cov_44.127622	25491
NODE_30_length_23677_cov_48.472569	23677
NODE_31_length_23027_cov_36.479520	23027
NODE_32_length_22788_cov_41.922598	22788
NODE_33_length_22146_cov_92.901948	22146
NODE_34_length_20855_cov_54.789271	20855
NODE_35_length_15256_cov_52.656752	15256
NODE_36_length_14196_cov_265.806809	14196
NODE_37_length_8809_cov_36.224142	8809
NODE_38_length_7896_cov_40.738867	7896
NODE_39_length_7757_cov_26.349541	7757
NODE_40_length_4830_cov_21.393366	4830
NODE_41_length_4730_cov_39.400608	4730
NODE_42_length_4655_cov_16.669611	4655
NODE_43_length_4583_cov_24.011221	4583
NODE_44_length_4304_cov_57.426383	4304
NODE_45_length_4262_cov_27.439508	4262
NODE_46_length_4027_cov_43.787179	4027
NODE_47_length_3681_cov_27.739730	3681
NODE_48_length_3053_cov_1.923445	3053
NODE_49_length_3040_cov_44.669756	3040
NODE_50_length_2973_cov_1272.161630	2973
NODE_51_length_2935_cov_33.302707	2935
NODE_52_length_2648_cov_14.362158	2648
NODE_53_length_2641_cov_47.410103	2641
NODE_54_length_2592_cov_24.837728	2592
NODE_55_length_2452_cov_1.962151	2452
NODE_56_length_2343_cov_4.818141	2343
NODE_57_length_2259_cov_43.981238	2259
NODE_58_length_2174_cov_404.350269	2174
NODE_59_length_1857_cov_1.256069	1857
NODE_60_length_1820_cov_11.256940	1820
NODE_61_length_1736_cov_12.877564	1736
NODE_62_length_1641_cov_0.822325	1641
NODE_63_length_1633_cov_243.598274	1633
NODE_64_length_1628_cov_1252.022652	1628
NODE_65_length_1578_cov_1.129566	1578
NODE_66_length_1479_cov_116.548817	1479
NODE_67_length_1301_cov_1.688245	1301
NODE_68_length_1163_cov_2.224903	1163
NODE_69_length_1137_cov_1.692079	1137
NODE_70_length_1109_cov_1.563136	1109
NODE_71_length_1067_cov_1.078723	1067
NODE_72_length_1032_cov_45.153591	1032
NODE_73_length_1017_cov_120.958427	1017
NODE_74_length_1008_cov_0.872872	1008
