NODE_1_length_250917_cov_109.114060	250917
NODE_2_length_157696_cov_108.794560	157696
NODE_3_length_154523_cov_103.090307	154523
NODE_4_length_136692_cov_125.753392	136692
NODE_5_length_110319_cov_117.160302	110319
NODE_6_length_90277_cov_124.678580	90277
NODE_7_length_87078_cov_146.630873	87078
NODE_8_length_85692_cov_121.209911	85692
NODE_9_length_84373_cov_104.686798	84373
NODE_10_length_77885_cov_106.483912	77885
NODE_11_length_69411_cov_123.824519	69411
NODE_12_length_66478_cov_142.475396	66478
NODE_13_length_64768_cov_101.058492	64768
NODE_14_length_64650_cov_123.172962	64650
NODE_15_length_64281_cov_123.414908	64281
NODE_16_length_64189_cov_116.735163	64189
NODE_17_length_63825_cov_145.788722	63825
NODE_18_length_62142_cov_134.774555	62142
NODE_19_length_54352_cov_156.649405	54352
NODE_20_length_53554_cov_106.443390	53554
NODE_21_length_50635_cov_130.973430	50635
NODE_22_length_50219_cov_123.614609	50219
NODE_23_length_48541_cov_125.017350	48541
NODE_24_length_43519_cov_91.452664	43519
NODE_25_length_36178_cov_101.060165	36178
NODE_26_length_35590_cov_128.860531	35590
NODE_27_length_34109_cov_112.170561	34109
NODE_28_length_32728_cov_99.850802	32728
NODE_29_length_29707_cov_81.113996	29707
NODE_30_length_28450_cov_115.903788	28450
NODE_31_length_26656_cov_105.804403	26656
NODE_32_length_24517_cov_104.226445	24517
NODE_33_length_23539_cov_87.044464	23539
NODE_34_length_23251_cov_78.584804	23251
NODE_35_length_20754_cov_70.176080	20754
NODE_36_length_20412_cov_113.973034	20412
NODE_37_length_16095_cov_118.779810	16095
NODE_38_length_15831_cov_154.493696	15831
NODE_39_length_15312_cov_89.764043	15312
NODE_40_length_15108_cov_85.337694	15108
NODE_41_length_13574_cov_87.005875	13574
NODE_42_length_13492_cov_86.835391	13492
NODE_43_length_12896_cov_58.387031	12896
NODE_44_length_12782_cov_90.131806	12782
NODE_45_length_12220_cov_82.439345	12220
NODE_46_length_10729_cov_129.137710	10729
NODE_47_length_10414_cov_103.498979	10414
NODE_48_length_10114_cov_67.409933	10114
NODE_49_length_9867_cov_32.382136	9867
NODE_50_length_8242_cov_96.886383	8242
NODE_51_length_6987_cov_64.937464	6987
NODE_52_length_6452_cov_46.160949	6452
NODE_53_length_5933_cov_89.507406	5933
NODE_54_length_5534_cov_76.551507	5534
NODE_55_length_5262_cov_75.019470	5262
NODE_56_length_5157_cov_31.699404	5157
NODE_57_length_5074_cov_48.991712	5074
NODE_58_length_4959_cov_52.543046	4959
NODE_59_length_4924_cov_52.520325	4924
NODE_60_length_4711_cov_76.467932	4711
NODE_61_length_4141_cov_73.844544	4141
NODE_62_length_4056_cov_11.720540	4056
NODE_63_length_3891_cov_94.029482	3891
NODE_64_length_3706_cov_56.532272	3706
NODE_65_length_3398_cov_61.442678	3398
NODE_66_length_2966_cov_62.729130	2966
NODE_67_length_2469_cov_41.101623	2469
NODE_68_length_2241_cov_41.748344	2241
NODE_69_length_1965_cov_49.533188	1965
NODE_70_length_1784_cov_26.035003	1784
NODE_71_length_1780_cov_39.659407	1780
NODE_72_length_1713_cov_267.489912	1713
NODE_73_length_1679_cov_81.612758	1679
NODE_74_length_1623_cov_83.647727	1623
NODE_75_length_1590_cov_2079.436774	1590
NODE_76_length_1567_cov_119.677083	1567
NODE_77_length_1203_cov_126.750000	1203
NODE_78_length_1182_cov_2029.099526	1182
NODE_79_length_1139_cov_738.725296	1139
NODE_80_length_1102_cov_4.850256	1102
NODE_81_length_1096_cov_8.457172	1096
NODE_82_length_1078_cov_106.905363	1078
NODE_83_length_1071_cov_12.581568	1071
NODE_84_length_1014_cov_118.062007	1014
