NODE_1_length_163045_cov_84.351367	163045
NODE_2_length_135373_cov_88.440464	135373
NODE_3_length_97573_cov_87.912003	97573
NODE_4_length_93443_cov_85.308832	93443
NODE_5_length_93084_cov_85.673559	93084
NODE_6_length_87785_cov_77.141322	87785
NODE_7_length_84613_cov_80.401179	84613
NODE_8_length_72741_cov_75.072507	72741
NODE_9_length_67641_cov_79.350787	67641
NODE_10_length_64509_cov_78.741356	64509
NODE_11_length_64219_cov_97.149504	64219
NODE_12_length_60196_cov_102.564717	60196
NODE_13_length_59238_cov_71.056470	59238
NODE_14_length_57110_cov_91.448450	57110
NODE_15_length_55426_cov_73.476663	55426
NODE_16_length_54803_cov_69.807978	54803
NODE_17_length_53373_cov_88.278857	53373
NODE_18_length_50972_cov_78.181099	50972
NODE_19_length_50768_cov_72.410813	50768
NODE_20_length_47024_cov_97.056699	47024
NODE_21_length_45594_cov_66.772516	45594
NODE_22_length_44454_cov_70.362871	44454
NODE_23_length_42841_cov_86.719015	42841
NODE_24_length_40861_cov_72.890337	40861
NODE_25_length_38764_cov_75.935036	38764
NODE_26_length_37852_cov_99.623592	37852
NODE_27_length_36308_cov_94.816340	36308
NODE_28_length_35218_cov_81.587530	35218
NODE_29_length_35152_cov_76.024126	35152
NODE_30_length_34765_cov_93.985623	34765
NODE_31_length_34392_cov_64.565329	34392
NODE_32_length_32547_cov_71.892998	32547
NODE_33_length_30082_cov_82.405842	30082
NODE_34_length_27775_cov_79.302120	27775
NODE_35_length_26837_cov_89.063307	26837
NODE_36_length_26260_cov_71.986645	26260
NODE_37_length_24650_cov_78.069771	24650
NODE_38_length_24375_cov_58.280147	24375
NODE_39_length_24026_cov_81.776141	24026
NODE_40_length_23839_cov_102.549047	23839
NODE_41_length_22480_cov_65.108352	22480
NODE_42_length_20310_cov_56.335480	20310
NODE_43_length_18076_cov_61.493342	18076
NODE_44_length_17865_cov_85.348179	17865
NODE_45_length_17641_cov_62.420407	17641
NODE_46_length_17632_cov_92.881862	17632
NODE_47_length_16999_cov_78.344061	16999
NODE_48_length_16579_cov_83.226355	16579
NODE_49_length_16455_cov_103.458844	16455
NODE_50_length_15395_cov_58.352567	15395
NODE_51_length_15337_cov_62.422682	15337
NODE_52_length_14697_cov_88.184146	14697
NODE_53_length_14453_cov_82.643306	14453
NODE_54_length_14137_cov_93.819272	14137
NODE_55_length_13765_cov_78.348512	13765
NODE_56_length_13461_cov_62.210589	13461
NODE_57_length_13391_cov_66.805413	13391
NODE_58_length_13018_cov_73.973625	13018
NODE_59_length_12649_cov_84.068599	12649
NODE_60_length_12582_cov_89.689041	12582
NODE_61_length_12358_cov_35.121086	12358
NODE_62_length_12172_cov_78.283022	12172
NODE_63_length_11654_cov_55.099506	11654
NODE_64_length_10580_cov_121.621066	10580
NODE_65_length_10227_cov_23.706040	10227
NODE_66_length_10221_cov_64.369824	10221
NODE_67_length_9721_cov_48.435793	9721
NODE_68_length_9047_cov_57.278363	9047
NODE_69_length_8395_cov_52.108491	8395
NODE_70_length_7663_cov_89.927150	7663
NODE_71_length_7413_cov_16.766127	7413
NODE_72_length_7001_cov_41.081466	7001
NODE_73_length_6288_cov_312.673592	6288
NODE_74_length_6121_cov_44.441108	6121
NODE_75_length_5786_cov_15.453614	5786
NODE_76_length_5562_cov_97.591536	5562
NODE_77_length_5556_cov_44.598084	5556
NODE_78_length_5542_cov_25.038966	5542
NODE_79_length_5044_cov_111.667480	5044
