NODE_1_length_549771_cov_104.362274	549771
NODE_2_length_535276_cov_108.189383	535276
NODE_3_length_534480_cov_109.728275	534480
NODE_4_length_266701_cov_113.310334	266701
NODE_5_length_265206_cov_98.278755	265206
NODE_6_length_144050_cov_103.906853	144050
NODE_7_length_136989_cov_96.030476	136989
NODE_8_length_133410_cov_125.367969	133410
NODE_9_length_119969_cov_98.106716	119969
NODE_10_length_90858_cov_113.958019	90858
NODE_11_length_75296_cov_97.176682	75296
NODE_12_length_73196_cov_106.182512	73196
NODE_13_length_67826_cov_119.291422	67826
NODE_14_length_61428_cov_122.029184	61428
NODE_15_length_47566_cov_103.869095	47566
NODE_16_length_40847_cov_95.402235	40847
NODE_17_length_22344_cov_92.555160	22344
NODE_18_length_7749_cov_71.806875	7749
NODE_19_length_7421_cov_79.283658	7421
NODE_20_length_7287_cov_92.107682	7287
NODE_21_length_5622_cov_471.078799	5622
NODE_22_length_1053_cov_510.882289	1053
