NODE_1_length_234026_cov_82.049064	234026
NODE_2_length_188666_cov_83.254557	188666
NODE_3_length_180683_cov_90.828203	180683
NODE_4_length_157207_cov_92.784072	157207
NODE_5_length_152295_cov_96.102453	152295
NODE_6_length_134707_cov_92.238691	134707
NODE_7_length_133705_cov_84.380804	133705
NODE_8_length_126209_cov_102.897099	126209
NODE_9_length_125750_cov_86.952970	125750
NODE_10_length_108552_cov_82.247969	108552
NODE_11_length_91279_cov_91.857930	91279
NODE_12_length_78668_cov_93.507786	78668
NODE_13_length_76043_cov_110.167540	76043
NODE_14_length_74436_cov_101.346163	74436
NODE_15_length_72890_cov_85.348914	72890
NODE_16_length_64362_cov_103.632148	64362
NODE_17_length_61990_cov_83.103988	61990
NODE_18_length_55081_cov_69.179623	55081
NODE_19_length_54064_cov_74.086824	54064
NODE_20_length_46233_cov_109.112176	46233
NODE_21_length_36816_cov_83.729810	36816
NODE_22_length_28759_cov_197.267154	28759
NODE_23_length_24882_cov_84.083216	24882
NODE_24_length_21901_cov_86.067833	21901
NODE_25_length_20514_cov_80.317212	20514
NODE_26_length_18372_cov_94.497506	18372
NODE_27_length_17854_cov_100.617025	17854
NODE_28_length_17043_cov_102.049480	17043
NODE_29_length_11305_cov_187.526660	11305
NODE_30_length_8068_cov_172.996726	8068
NODE_31_length_7493_cov_90.367907	7493
NODE_32_length_7213_cov_90.053062	7213
NODE_33_length_7110_cov_123.576543	7110
NODE_34_length_4480_cov_157.171606	4480
NODE_35_length_3551_cov_134.782710	3551
NODE_36_length_2853_cov_133.535950	2853
NODE_37_length_2187_cov_163.643204	2187
NODE_38_length_2010_cov_180.120021	2010
NODE_39_length_1500_cov_237.824472	1500
NODE_40_length_1298_cov_727.859949	1298
NODE_41_length_1222_cov_184.255708	1222
NODE_42_length_1115_cov_256.092105	1115
