NODE_1_length_171587_cov_117.312621	171587
NODE_2_length_170203_cov_135.356893	170203
NODE_3_length_136262_cov_118.861101	136262
NODE_4_length_110084_cov_122.382340	110084
NODE_5_length_92643_cov_113.590990	92643
NODE_6_length_85447_cov_126.900574	85447
NODE_7_length_83220_cov_130.211907	83220
NODE_8_length_81896_cov_141.644706	81896
NODE_9_length_79324_cov_106.609000	79324
NODE_10_length_71629_cov_115.236430	71629
NODE_11_length_68039_cov_114.520011	68039
NODE_12_length_63549_cov_103.594557	63549
NODE_13_length_59571_cov_111.185233	59571
NODE_14_length_54764_cov_145.416897	54764
NODE_15_length_50324_cov_121.311035	50324
NODE_16_length_49901_cov_122.656286	49901
NODE_17_length_48777_cov_121.816835	48777
NODE_18_length_46197_cov_113.181572	46197
NODE_19_length_44227_cov_97.793855	44227
NODE_20_length_40742_cov_76.410710	40742
NODE_21_length_40309_cov_100.043403	40309
NODE_22_length_39644_cov_102.039375	39644
NODE_23_length_38199_cov_114.534041	38199
NODE_24_length_35894_cov_98.760589	35894
NODE_25_length_35882_cov_130.356286	35882
NODE_26_length_35674_cov_107.271331	35674
NODE_27_length_32540_cov_92.804831	32540
NODE_28_length_32132_cov_112.107889	32132
NODE_29_length_29873_cov_112.114133	29873
NODE_30_length_29742_cov_133.572784	29742
NODE_31_length_29269_cov_107.515785	29269
NODE_32_length_27684_cov_95.945023	27684
NODE_33_length_26163_cov_171.913543	26163
NODE_34_length_25240_cov_83.051408	25240
NODE_35_length_25006_cov_153.335263	25006
NODE_36_length_24298_cov_90.231641	24298
NODE_37_length_23916_cov_97.114423	23916
NODE_38_length_23011_cov_142.004064	23011
NODE_39_length_22735_cov_92.939977	22735
NODE_40_length_21368_cov_166.258886	21368
NODE_41_length_20976_cov_122.908677	20976
NODE_42_length_20400_cov_117.748187	20400
NODE_43_length_17760_cov_106.990472	17760
NODE_44_length_16549_cov_57.916697	16549
NODE_45_length_16133_cov_109.973198	16133
NODE_46_length_16109_cov_129.195407	16109
NODE_47_length_16000_cov_87.282807	16000
NODE_48_length_15315_cov_87.937056	15315
NODE_49_length_14975_cov_125.926522	14975
NODE_50_length_14552_cov_37.937335	14552
NODE_51_length_13796_cov_157.155242	13796
NODE_52_length_13794_cov_69.280091	13794
NODE_53_length_12846_cov_91.084598	12846
NODE_54_length_11998_cov_61.480414	11998
NODE_55_length_11089_cov_87.983397	11089
NODE_56_length_10988_cov_67.014916	10988
NODE_57_length_10862_cov_70.399814	10862
NODE_58_length_10746_cov_25.126942	10746
NODE_59_length_10023_cov_108.257478	10023
NODE_60_length_9935_cov_77.022737	9935
NODE_61_length_8973_cov_27.990617	8973
NODE_62_length_8501_cov_97.645928	8501
NODE_63_length_8192_cov_74.701426	8192
NODE_64_length_6980_cov_51.326135	6980
NODE_65_length_6342_cov_70.755913	6342
NODE_66_length_5822_cov_17.102195	5822
NODE_67_length_5629_cov_46.605234	5629
NODE_68_length_5049_cov_41.424624	5049
NODE_69_length_4748_cov_44.121619	4748
NODE_70_length_4400_cov_12.961619	4400
NODE_71_length_4287_cov_51.251202	4287
NODE_72_length_3978_cov_61.213711	3978
NODE_73_length_3264_cov_53.295505	3264
NODE_74_length_3241_cov_17.533076	3241
NODE_75_length_3183_cov_104.624018	3183
NODE_76_length_3024_cov_28.840179	3024
NODE_77_length_2960_cov_17.095658	2960
NODE_78_length_2791_cov_51.254505	2791
NODE_79_length_2790_cov_2285.912505	2790
NODE_80_length_2778_cov_41.265183	2778
NODE_81_length_2659_cov_43.406793	2659
NODE_82_length_2514_cov_32.832426	2514
NODE_83_length_2354_cov_41.979344	2354
NODE_84_length_2313_cov_19.317475	2313
NODE_85_length_2221_cov_6.121299	2221
NODE_86_length_2189_cov_123.976237	2189
NODE_87_length_2137_cov_30.691045	2137
NODE_88_length_2136_cov_85.752613	2136
NODE_89_length_1977_cov_39.823243	1977
NODE_90_length_1927_cov_30.356111	1927
NODE_91_length_1880_cov_44.057045	1880
NODE_92_length_1857_cov_118.354913	1857
NODE_93_length_1830_cov_43.521433	1830
NODE_94_length_1745_cov_58.040173	1745
NODE_95_length_1650_cov_21.599475	1650
NODE_96_length_1647_cov_9.018421	1647
NODE_97_length_1626_cov_21.393596	1626
NODE_98_length_1594_cov_32.595774	1594
NODE_99_length_1584_cov_40.868909	1584
NODE_100_length_1544_cov_7.108680	1544
NODE_101_length_1313_cov_104.298482	1313
NODE_102_length_1232_cov_2385.431674	1232
NODE_103_length_1215_cov_5.901654	1215
NODE_104_length_1187_cov_6.653774	1187
NODE_105_length_1180_cov_3.170940	1180
NODE_106_length_1159_cov_1001.459302	1159
NODE_107_length_1139_cov_322.527668	1139
NODE_108_length_1109_cov_8.727088	1109
NODE_109_length_1015_cov_70.931306	1015
