NODE_1_length_275478_cov_134.231643	275478
NODE_2_length_191010_cov_121.045651	191010
NODE_3_length_187991_cov_135.755536	187991
NODE_4_length_150879_cov_97.099627	150879
NODE_5_length_122611_cov_107.455774	122611
NODE_6_length_103658_cov_140.483942	103658
NODE_7_length_101001_cov_165.974096	101001
NODE_8_length_99231_cov_136.062742	99231
NODE_9_length_98878_cov_151.489048	98878
NODE_10_length_98283_cov_110.917835	98283
NODE_11_length_95824_cov_111.190382	95824
NODE_12_length_78840_cov_118.835275	78840
NODE_13_length_78000_cov_141.251962	78000
NODE_14_length_75316_cov_132.895703	75316
NODE_15_length_75079_cov_119.664452	75079
NODE_16_length_74094_cov_141.340314	74094
NODE_17_length_72642_cov_110.781452	72642
NODE_18_length_66981_cov_117.708858	66981
NODE_19_length_65549_cov_106.498257	65549
NODE_20_length_60487_cov_124.144417	60487
NODE_21_length_57794_cov_122.130387	57794
NODE_22_length_56026_cov_161.466037	56026
NODE_23_length_54729_cov_125.844768	54729
NODE_24_length_51287_cov_101.009480	51287
NODE_25_length_48061_cov_105.690700	48061
NODE_26_length_47256_cov_96.328885	47256
NODE_27_length_43815_cov_99.809559	43815
NODE_28_length_35897_cov_97.569360	35897
NODE_29_length_35293_cov_109.228687	35293
NODE_30_length_33398_cov_142.145412	33398
NODE_31_length_32314_cov_107.132724	32314
NODE_32_length_32150_cov_155.886363	32150
NODE_33_length_30976_cov_121.637999	30976
NODE_34_length_28324_cov_176.002412	28324
NODE_35_length_28251_cov_124.986808	28251
NODE_36_length_26215_cov_131.406969	26215
NODE_37_length_25812_cov_88.202219	25812
NODE_38_length_25212_cov_144.896791	25212
NODE_39_length_24979_cov_151.489559	24979
NODE_40_length_22213_cov_102.650774	22213
NODE_41_length_21744_cov_83.972290	21744
NODE_42_length_20261_cov_136.620940	20261
NODE_43_length_19849_cov_116.470084	19849
NODE_44_length_19844_cov_94.991733	19844
NODE_45_length_18462_cov_117.706299	18462
NODE_46_length_16203_cov_104.624222	16203
NODE_47_length_15574_cov_147.038389	15574
NODE_48_length_15524_cov_89.470676	15524
NODE_49_length_14624_cov_91.292267	14624
NODE_50_length_12273_cov_147.108678	12273
NODE_51_length_12260_cov_109.798648	12260
NODE_52_length_11337_cov_55.892953	11337
NODE_53_length_11326_cov_62.916243	11326
NODE_54_length_11075_cov_52.797589	11075
NODE_55_length_11048_cov_104.969691	11048
NODE_56_length_10561_cov_47.852789	10561
NODE_57_length_8895_cov_90.904311	8895
NODE_58_length_8866_cov_103.133082	8866
NODE_59_length_8355_cov_47.100754	8355
NODE_60_length_7067_cov_173.107637	7067
NODE_61_length_7026_cov_46.183795	7026
NODE_62_length_6961_cov_26.471466	6961
NODE_63_length_6772_cov_101.924906	6772
NODE_64_length_6298_cov_53.595365	6298
NODE_65_length_6024_cov_115.146854	6024
NODE_66_length_5449_cov_70.294438	5449
NODE_67_length_5277_cov_96.126602	5277
NODE_68_length_5116_cov_1089.476649	5116
NODE_69_length_4910_cov_54.808279	4910
NODE_70_length_4643_cov_151.983392	4643
NODE_71_length_4410_cov_105.230446	4410
NODE_72_length_4257_cov_63.771186	4257
NODE_73_length_4157_cov_19.336228	4157
NODE_74_length_3847_cov_20.939247	3847
NODE_75_length_3590_cov_53.065839	3590
NODE_76_length_3025_cov_139.792961	3025
NODE_77_length_2947_cov_16.503546	2947
NODE_78_length_2671_cov_9.190645	2671
NODE_79_length_2588_cov_22.231613	2588
NODE_80_length_2535_cov_90.392857	2535
NODE_81_length_2435_cov_532.171144	2435
NODE_82_length_2283_cov_166.937848	2283
NODE_83_length_2026_cov_268.674039	2026
NODE_84_length_2015_cov_23.221398	2015
NODE_85_length_1802_cov_29.760597	1802
NODE_86_length_1700_cov_17.073109	1700
NODE_87_length_1691_cov_207.209079	1691
NODE_88_length_1679_cov_23.238402	1679
NODE_89_length_1581_cov_62.455983	1581
NODE_90_length_1472_cov_8.164312	1472
NODE_91_length_1461_cov_315.623688	1461
NODE_92_length_1455_cov_57.182229	1455
NODE_93_length_1441_cov_28.261035	1441
NODE_94_length_1438_cov_113.724638	1438
NODE_95_length_1374_cov_16.867682	1374
NODE_96_length_1202_cov_124.072558	1202
NODE_97_length_1195_cov_422.666667	1195
NODE_98_length_1121_cov_211.311871	1121
NODE_99_length_1028_cov_52.336293	1028
