NODE_1_length_105051_cov_118.190271	105051
NODE_2_length_86253_cov_111.469161	86253
NODE_3_length_85932_cov_108.073049	85932
NODE_4_length_77756_cov_112.230365	77756
NODE_5_length_74648_cov_115.440748	74648
NODE_6_length_74031_cov_112.333284	74031
NODE_7_length_69511_cov_112.433342	69511
NODE_8_length_63479_cov_110.327440	63479
NODE_9_length_62876_cov_111.602352	62876
NODE_10_length_61881_cov_127.720407	61881
NODE_11_length_61263_cov_109.294507	61263
NODE_12_length_59511_cov_109.346423	59511
NODE_13_length_57725_cov_111.826487	57725
NODE_14_length_56784_cov_108.301640	56784
NODE_15_length_56327_cov_138.226068	56327
NODE_16_length_54174_cov_107.180065	54174
NODE_17_length_53966_cov_113.261335	53966
NODE_18_length_53421_cov_118.265133	53421
NODE_19_length_48852_cov_110.839035	48852
NODE_20_length_47711_cov_119.401437	47711
NODE_21_length_45980_cov_118.680501	45980
NODE_22_length_43502_cov_107.007493	43502
NODE_23_length_43140_cov_109.670053	43140
NODE_24_length_43131_cov_112.649707	43131
NODE_25_length_40743_cov_116.720406	40743
NODE_26_length_39445_cov_112.310392	39445
NODE_27_length_38457_cov_113.729376	38457
NODE_28_length_38064_cov_106.767720	38064
NODE_29_length_35913_cov_106.714246	35913
NODE_30_length_33347_cov_108.770199	33347
NODE_31_length_32860_cov_97.613662	32860
NODE_32_length_31574_cov_104.987344	31574
NODE_33_length_30698_cov_119.418468	30698
NODE_34_length_29604_cov_107.033857	29604
NODE_35_length_29418_cov_118.843809	29418
NODE_36_length_27951_cov_120.215246	27951
NODE_37_length_27346_cov_104.613395	27346
NODE_38_length_27308_cov_407.565358	27308
NODE_39_length_25765_cov_119.982058	25765
NODE_40_length_25528_cov_108.344593	25528
NODE_41_length_25366_cov_107.217085	25366
NODE_42_length_25024_cov_106.162309	25024
NODE_43_length_24500_cov_103.840602	24500
NODE_44_length_23963_cov_124.431994	23963
NODE_45_length_23758_cov_117.422834	23758
NODE_46_length_23561_cov_107.836050	23561
NODE_47_length_23489_cov_114.899452	23489
NODE_48_length_23463_cov_114.334762	23463
NODE_49_length_23447_cov_120.962436	23447
NODE_50_length_23120_cov_104.911103	23120
NODE_51_length_22811_cov_106.578381	22811
NODE_52_length_22639_cov_113.295220	22639
NODE_53_length_22551_cov_104.288352	22551
NODE_54_length_21459_cov_107.955232	21459
NODE_55_length_21459_cov_104.233640	21459
NODE_56_length_21140_cov_123.377766	21140
NODE_57_length_21042_cov_117.095434	21042
NODE_58_length_20115_cov_124.665199	20115
NODE_59_length_19970_cov_110.087336	19970
NODE_60_length_19132_cov_118.873928	19132
NODE_61_length_18875_cov_103.538671	18875
NODE_62_length_18769_cov_109.123163	18769
NODE_63_length_18663_cov_106.392372	18663
NODE_64_length_18558_cov_117.365200	18558
NODE_65_length_17972_cov_105.913925	17972
NODE_66_length_17935_cov_116.101920	17935
NODE_67_length_17902_cov_102.729170	17902
NODE_68_length_17562_cov_121.669171	17562
NODE_69_length_16866_cov_108.117809	16866
NODE_70_length_16749_cov_102.485802	16749
NODE_71_length_16150_cov_107.074705	16150
NODE_72_length_15918_cov_110.616870	15918
NODE_73_length_15885_cov_116.596840	15885
NODE_74_length_15641_cov_106.097138	15641
NODE_75_length_15330_cov_107.927317	15330
NODE_76_length_15209_cov_125.939928	15209
NODE_77_length_15059_cov_123.481516	15059
NODE_78_length_15018_cov_103.315828	15018
NODE_79_length_14631_cov_120.684708	14631
NODE_80_length_14630_cov_106.576019	14630
NODE_81_length_14589_cov_116.082907	14589
NODE_82_length_14583_cov_109.318830	14583
NODE_83_length_13833_cov_115.944039	13833
NODE_84_length_13630_cov_125.750278	13630
NODE_85_length_13469_cov_110.728526	13469
NODE_86_length_13261_cov_118.196741	13261
NODE_87_length_12654_cov_211.493654	12654
NODE_88_length_12517_cov_112.893220	12517
NODE_89_length_12507_cov_117.200969	12507
NODE_90_length_12442_cov_111.816484	12442
NODE_91_length_12429_cov_118.401642	12429
NODE_92_length_12129_cov_119.822113	12129
NODE_93_length_11342_cov_102.370486	11342
NODE_94_length_11168_cov_109.573046	11168
NODE_95_length_11108_cov_118.887078	11108
NODE_96_length_11044_cov_98.125767	11044
NODE_97_length_10397_cov_108.476047	10397
NODE_98_length_10331_cov_115.135535	10331
NODE_99_length_10272_cov_111.201774	10272
