NODE_1_length_107822_cov_19.806416	107822
NODE_2_length_85316_cov_12.266138	85316
NODE_3_length_79002_cov_14.280292	79002
NODE_4_length_76753_cov_17.393143	76753
NODE_5_length_70821_cov_20.952047	70821
NODE_6_length_59848_cov_14.963899	59848
NODE_7_length_58275_cov_20.401940	58275
NODE_8_length_56916_cov_13.539118	56916
NODE_9_length_55374_cov_19.497185	55374
NODE_10_length_55133_cov_17.570665	55133
NODE_11_length_54486_cov_15.685719	54486
NODE_12_length_51904_cov_19.257914	51904
NODE_13_length_51351_cov_9.140852	51351
NODE_14_length_51251_cov_19.530592	51251
NODE_15_length_50003_cov_15.085292	50003
NODE_16_length_47952_cov_17.400293	47952
NODE_17_length_46833_cov_13.084165	46833
NODE_18_length_45873_cov_13.876776	45873
NODE_19_length_41288_cov_14.576444	41288
NODE_20_length_41220_cov_15.932641	41220
NODE_21_length_39439_cov_13.742114	39439
NODE_22_length_37921_cov_17.994100	37921
NODE_23_length_37206_cov_16.900860	37206
NODE_24_length_36974_cov_13.530518	36974
NODE_25_length_36459_cov_18.474375	36459
NODE_26_length_36286_cov_18.559556	36286
NODE_27_length_35759_cov_17.885356	35759
NODE_28_length_35711_cov_16.307413	35711
NODE_29_length_34793_cov_9.711994	34793
NODE_30_length_34601_cov_15.696612	34601
NODE_31_length_33040_cov_16.299547	33040
NODE_32_length_32140_cov_20.873083	32140
NODE_33_length_31844_cov_16.976259	31844
NODE_34_length_31559_cov_20.477507	31559
NODE_35_length_31552_cov_13.778075	31552
NODE_36_length_30554_cov_14.847865	30554
NODE_37_length_30259_cov_10.618379	30259
NODE_38_length_30169_cov_21.856201	30169
NODE_39_length_29944_cov_17.938223	29944
NODE_40_length_29701_cov_23.457801	29701
NODE_41_length_28941_cov_11.589470	28941
NODE_42_length_28923_cov_15.149396	28923
NODE_43_length_28872_cov_13.753105	28872
NODE_44_length_28832_cov_18.607037	28832
NODE_45_length_28576_cov_16.121551	28576
NODE_46_length_28197_cov_17.169719	28197
NODE_47_length_28087_cov_16.861838	28087
NODE_48_length_28028_cov_14.040751	28028
NODE_49_length_27975_cov_18.795030	27975
NODE_50_length_27962_cov_18.190983	27962
NODE_51_length_27956_cov_16.213626	27956
NODE_52_length_27504_cov_14.644483	27504
NODE_53_length_27421_cov_16.296842	27421
NODE_54_length_27174_cov_17.903575	27174
NODE_55_length_27080_cov_21.804845	27080
NODE_56_length_24437_cov_14.797408	24437
NODE_57_length_24157_cov_21.056097	24157
NODE_58_length_23647_cov_22.482355	23647
NODE_59_length_23100_cov_16.855961	23100
NODE_60_length_23078_cov_14.498628	23078
NODE_61_length_22964_cov_29.243508	22964
NODE_62_length_22831_cov_20.739297	22831
NODE_63_length_22710_cov_15.734889	22710
NODE_64_length_22562_cov_15.271941	22562
NODE_65_length_22227_cov_18.517873	22227
NODE_66_length_22066_cov_48.680660	22066
NODE_67_length_21870_cov_20.342455	21870
NODE_68_length_21860_cov_16.944922	21860
NODE_69_length_21763_cov_15.484701	21763
NODE_70_length_21577_cov_21.460093	21577
NODE_71_length_21294_cov_12.809609	21294
NODE_72_length_21216_cov_13.098582	21216
NODE_73_length_20309_cov_16.331335	20309
NODE_74_length_19318_cov_18.663071	19318
NODE_75_length_19250_cov_17.390315	19250
NODE_76_length_19035_cov_13.409932	19035
NODE_77_length_18576_cov_15.683885	18576
NODE_78_length_18503_cov_17.042120	18503
NODE_79_length_18435_cov_19.534138	18435
NODE_80_length_18163_cov_17.041861	18163
NODE_81_length_18001_cov_12.608146	18001
NODE_82_length_17946_cov_15.377855	17946
NODE_83_length_17871_cov_20.689022	17871
NODE_84_length_17715_cov_18.377132	17715
NODE_85_length_17507_cov_13.282278	17507
NODE_86_length_17236_cov_16.533170	17236
NODE_87_length_16841_cov_19.285748	16841
NODE_88_length_16520_cov_15.072775	16520
NODE_89_length_16456_cov_13.717680	16456
NODE_90_length_16340_cov_18.249738	16340
NODE_91_length_16075_cov_19.393529	16075
NODE_92_length_16055_cov_9.677863	16055
NODE_93_length_15801_cov_11.100357	15801
NODE_94_length_14938_cov_16.709473	14938
NODE_95_length_14753_cov_41.122727	14753
NODE_96_length_14482_cov_13.346639	14482
NODE_97_length_14221_cov_16.857102	14221
NODE_98_length_14174_cov_17.858617	14174
NODE_99_length_14145_cov_18.094379	14145
NODE_100_length_14103_cov_19.375072	14103
NODE_101_length_14013_cov_15.655768	14013
NODE_102_length_13966_cov_16.128767	13966
NODE_103_length_13926_cov_15.261178	13926
NODE_104_length_13901_cov_15.721214	13901
NODE_105_length_13849_cov_25.230214	13849
NODE_106_length_13796_cov_22.280196	13796
NODE_107_length_13686_cov_16.646139	13686
NODE_108_length_13658_cov_14.594561	13658
NODE_109_length_13595_cov_13.901396	13595
NODE_110_length_13559_cov_16.646069	13559
NODE_111_length_13497_cov_13.981376	13497
NODE_112_length_13419_cov_21.910548	13419
NODE_113_length_13212_cov_17.369278	13212
NODE_114_length_13065_cov_22.145154	13065
NODE_115_length_12907_cov_18.780282	12907
NODE_116_length_12830_cov_15.144769	12830
NODE_117_length_12575_cov_12.852587	12575
NODE_118_length_12266_cov_18.461405	12266
NODE_119_length_12202_cov_15.130766	12202
NODE_120_length_12171_cov_12.262786	12171
NODE_121_length_12148_cov_16.361534	12148
NODE_122_length_12088_cov_16.378647	12088
NODE_123_length_11657_cov_10.184128	11657
NODE_124_length_11524_cov_15.911117	11524
NODE_125_length_11495_cov_13.590869	11495
NODE_126_length_11408_cov_9.417250	11408
NODE_127_length_11355_cov_14.329890	11355
NODE_128_length_11254_cov_12.021389	11254
NODE_129_length_11195_cov_11.909740	11195
NODE_130_length_11025_cov_15.617636	11025
NODE_131_length_11017_cov_16.545914	11017
NODE_132_length_10881_cov_18.312907	10881
NODE_133_length_10778_cov_15.416487	10778
NODE_134_length_10642_cov_14.842035	10642
NODE_135_length_10454_cov_21.458023	10454
NODE_136_length_10395_cov_20.560382	10395
NODE_137_length_10213_cov_18.230716	10213
NODE_138_length_10205_cov_14.117384	10205
NODE_139_length_10179_cov_19.055213	10179
NODE_140_length_10127_cov_15.109300	10127
NODE_141_length_10109_cov_14.061010	10109
NODE_142_length_9868_cov_10.382815	9868
NODE_143_length_9770_cov_8.680597	9770
NODE_144_length_9734_cov_14.964817	9734
NODE_145_length_9595_cov_14.905894	9595
NODE_146_length_9543_cov_16.035153	9543
NODE_147_length_9380_cov_10.938506	9380
NODE_148_length_9342_cov_18.256104	9342
NODE_149_length_9341_cov_17.482418	9341
NODE_150_length_9245_cov_22.193354	9245
NODE_151_length_9183_cov_15.028489	9183
NODE_152_length_9042_cov_15.800224	9042
NODE_153_length_8938_cov_18.179662	8938
NODE_154_length_8908_cov_16.453593	8908
NODE_155_length_8765_cov_10.914564	8765
NODE_156_length_8599_cov_18.679651	8599
NODE_157_length_8525_cov_16.051203	8525
NODE_158_length_8500_cov_15.812612	8500
NODE_159_length_8477_cov_7.670299	8477
NODE_160_length_8396_cov_48.594510	8396
NODE_161_length_8366_cov_17.670955	8366
NODE_162_length_8323_cov_8.110298	8323
NODE_163_length_8294_cov_13.260316	8294
NODE_164_length_8073_cov_16.954191	8073
NODE_165_length_8022_cov_17.687144	8022
NODE_166_length_7979_cov_16.280948	7979
NODE_167_length_7869_cov_15.770085	7869
NODE_168_length_7688_cov_19.890226	7688
NODE_169_length_7590_cov_24.642101	7590
NODE_170_length_7556_cov_18.988155	7556
NODE_171_length_7551_cov_14.744747	7551
NODE_172_length_7540_cov_16.146634	7540
NODE_173_length_7370_cov_14.183764	7370
NODE_174_length_7361_cov_14.126348	7361
NODE_175_length_7329_cov_17.735351	7329
NODE_176_length_7295_cov_12.151646	7295
NODE_177_length_6993_cov_77.924993	6993
NODE_178_length_6924_cov_12.555981	6924
NODE_179_length_6669_cov_14.664934	6669
NODE_180_length_6500_cov_19.129295	6500
NODE_181_length_6435_cov_17.071338	6435
NODE_182_length_6367_cov_12.657692	6367
NODE_183_length_6351_cov_65.266228	6351
NODE_184_length_6137_cov_16.902662	6137
NODE_185_length_6088_cov_16.070793	6088
NODE_186_length_5998_cov_30.986544	5998
NODE_187_length_5582_cov_47.051696	5582
NODE_188_length_5508_cov_16.364988	5508
NODE_189_length_5487_cov_1375.079664	5487
NODE_190_length_5381_cov_22.412828	5381
NODE_191_length_5367_cov_21.945420	5367
NODE_192_length_5286_cov_10.946501	5286
NODE_193_length_5242_cov_14.670186	5242
NODE_194_length_5067_cov_17.625709	5067
NODE_195_length_5054_cov_23.351938	5054
NODE_196_length_4988_cov_12.163752	4988
NODE_197_length_4856_cov_10.950095	4856
NODE_198_length_4751_cov_14.334126	4751
NODE_199_length_4659_cov_9.447264	4659
NODE_200_length_4573_cov_13.539811	4573
NODE_201_length_4553_cov_20.692273	4553
NODE_202_length_4395_cov_20.580600	4395
NODE_203_length_4304_cov_5.476179	4304
NODE_204_length_4270_cov_3.475018	4270
NODE_205_length_4259_cov_22.266941	4259
NODE_206_length_4194_cov_14.610278	4194
NODE_207_length_4191_cov_11.031988	4191
NODE_208_length_4182_cov_24.540074	4182
NODE_209_length_4027_cov_10.657179	4027
NODE_210_length_3872_cov_5.232577	3872
NODE_211_length_3865_cov_11.471643	3865
NODE_212_length_3694_cov_23.728063	3694
NODE_213_length_3680_cov_13.118773	3680
NODE_214_length_3537_cov_6.617302	3537
NODE_215_length_3526_cov_11.729038	3526
NODE_216_length_3511_cov_12.244681	3511
NODE_217_length_3456_cov_11.358366	3456
NODE_218_length_3405_cov_14.635143	3405
NODE_219_length_3292_cov_16.982622	3292
NODE_220_length_3259_cov_64.171137	3259
NODE_221_length_3153_cov_18.568077	3153
NODE_222_length_3124_cov_6.878545	3124
NODE_223_length_3012_cov_13.887348	3012
NODE_224_length_2960_cov_10.560537	2960
NODE_225_length_2957_cov_8.582686	2957
NODE_226_length_2894_cov_13.870618	2894
NODE_227_length_2864_cov_12.354768	2864
NODE_228_length_2859_cov_16.677526	2859
NODE_229_length_2788_cov_16.214957	2788
