NODE_1_length_666578_cov_177.610354	666578
NODE_2_length_321689_cov_185.157152	321689
NODE_3_length_298491_cov_161.526665	298491
NODE_4_length_198844_cov_181.979846	198844
NODE_5_length_191209_cov_159.502570	191209
NODE_6_length_176244_cov_143.922228	176244
NODE_7_length_134781_cov_187.942185	134781
NODE_8_length_124523_cov_153.728560	124523
NODE_9_length_118551_cov_161.302945	118551
NODE_10_length_117892_cov_156.173073	117892
NODE_11_length_114797_cov_146.954652	114797
NODE_12_length_98090_cov_144.906720	98090
NODE_13_length_97629_cov_150.035774	97629
NODE_14_length_97489_cov_172.071630	97489
NODE_15_length_94934_cov_139.296740	94934
NODE_16_length_75758_cov_179.333289	75758
NODE_17_length_68683_cov_225.608554	68683
NODE_18_length_67679_cov_196.016062	67679
NODE_19_length_66534_cov_146.516587	66534
NODE_20_length_65726_cov_152.704508	65726
NODE_21_length_65703_cov_186.840262	65703
NODE_22_length_64891_cov_163.483000	64891
NODE_23_length_58038_cov_154.557096	58038
NODE_24_length_51973_cov_170.398874	51973
NODE_25_length_50170_cov_137.111584	50170
NODE_26_length_47983_cov_132.776016	47983
NODE_27_length_46825_cov_189.967665	46825
NODE_28_length_45777_cov_153.604469	45777
NODE_29_length_43803_cov_170.381102	43803
NODE_30_length_35770_cov_133.377886	35770
NODE_31_length_32462_cov_110.319437	32462
NODE_32_length_30472_cov_139.788796	30472
NODE_33_length_29564_cov_182.880219	29564
NODE_34_length_29199_cov_201.686812	29199
NODE_35_length_26273_cov_122.743096	26273
NODE_36_length_24096_cov_194.581585	24096
NODE_37_length_22186_cov_205.782719	22186
NODE_38_length_19449_cov_195.298261	19449
NODE_39_length_18200_cov_247.450838	18200
NODE_40_length_17931_cov_169.203437	17931
NODE_41_length_16072_cov_110.397115	16072
NODE_42_length_12983_cov_169.045037	12983
NODE_43_length_12904_cov_141.638961	12904
NODE_44_length_11806_cov_203.421012	11806
NODE_45_length_11165_cov_177.542308	11165
NODE_46_length_10684_cov_149.396798	10684
NODE_47_length_10556_cov_252.929044	10556
NODE_48_length_10081_cov_112.488748	10081
NODE_49_length_8926_cov_175.518468	8926
NODE_50_length_7703_cov_176.466209	7703
NODE_51_length_7603_cov_116.711075	7603
NODE_52_length_7592_cov_265.825586	7592
NODE_53_length_7511_cov_201.734967	7511
NODE_54_length_7116_cov_169.079697	7116
NODE_55_length_6240_cov_269.443154	6240
NODE_56_length_6061_cov_193.502528	6061
NODE_57_length_5985_cov_112.134858	5985
NODE_58_length_5852_cov_248.098846	5852
NODE_59_length_5614_cov_160.053763	5614
NODE_60_length_5371_cov_112.243707	5371
NODE_61_length_5273_cov_126.982705	5273
NODE_62_length_5045_cov_163.776102	5045
NODE_63_length_4754_cov_130.447374	4754
NODE_64_length_4701_cov_155.487101	4701
NODE_65_length_4424_cov_177.170584	4424
NODE_66_length_4377_cov_128.953176	4377
NODE_67_length_3963_cov_164.299009	3963
NODE_68_length_3859_cov_149.791801	3859
NODE_69_length_3766_cov_251.164056	3766
NODE_70_length_3612_cov_106.961263	3612
NODE_71_length_3395_cov_167.658507	3395
NODE_72_length_3215_cov_1870.653174	3215
NODE_73_length_3015_cov_237.335180	3015
NODE_74_length_2935_cov_120.683048	2935
NODE_75_length_2742_cov_105.264627	2742
NODE_76_length_2505_cov_87.488646	2505
NODE_77_length_2202_cov_4459.133012	2202
NODE_78_length_2191_cov_116.812500	2191
NODE_79_length_2175_cov_306.242188	2175
NODE_80_length_1814_cov_362.379964	1814
NODE_81_length_1700_cov_161.146853	1700
NODE_82_length_1641_cov_48.838177	1641
NODE_83_length_1512_cov_2170.903971	1512
NODE_84_length_1479_cov_1840.885355	1479
NODE_85_length_1437_cov_209.722901	1437
NODE_86_length_1394_cov_121.305446	1394
NODE_87_length_1353_cov_0.777325	1353
NODE_88_length_1258_cov_360.595049	1258
NODE_89_length_1162_cov_377.308213	1162
NODE_90_length_1157_cov_285.622330	1157
NODE_91_length_1098_cov_0.853759	1098
