NODE_1_length_134395_cov_44.916622	134395
NODE_2_length_127513_cov_69.516591	127513
NODE_3_length_118447_cov_81.530291	118447
NODE_4_length_106830_cov_71.988819	106830
NODE_5_length_102314_cov_64.988120	102314
NODE_6_length_93054_cov_70.512650	93054
NODE_7_length_81011_cov_38.452945	81011
NODE_8_length_80515_cov_71.493718	80515
NODE_9_length_79391_cov_54.709376	79391
NODE_10_length_77855_cov_63.406070	77855
NODE_11_length_76796_cov_74.979731	76796
NODE_12_length_70151_cov_54.165329	70151
NODE_13_length_68663_cov_44.678067	68663
NODE_14_length_67188_cov_64.942157	67188
NODE_15_length_66476_cov_57.099067	66476
NODE_16_length_65447_cov_61.692881	65447
NODE_17_length_65068_cov_52.050584	65068
NODE_18_length_62727_cov_55.420751	62727
NODE_19_length_60968_cov_47.457915	60968
NODE_20_length_59322_cov_56.665005	59322
NODE_21_length_59250_cov_47.124757	59250
NODE_22_length_58871_cov_42.963537	58871
NODE_23_length_57618_cov_88.935677	57618
NODE_24_length_56890_cov_78.970157	56890
NODE_25_length_56372_cov_43.243097	56372
NODE_26_length_54386_cov_32.688052	54386
NODE_27_length_53433_cov_67.232113	53433
NODE_28_length_52752_cov_34.391316	52752
NODE_29_length_52728_cov_60.088782	52728
NODE_30_length_52152_cov_67.662624	52152
NODE_31_length_51310_cov_45.396264	51310
NODE_32_length_49948_cov_58.898497	49948
NODE_33_length_43302_cov_52.649450	43302
NODE_34_length_42725_cov_46.330579	42725
NODE_35_length_42270_cov_52.428019	42270
NODE_36_length_41947_cov_40.700885	41947
NODE_37_length_41470_cov_65.152287	41470
NODE_38_length_40703_cov_48.909257	40703
NODE_39_length_39401_cov_74.816774	39401
NODE_40_length_38654_cov_35.764944	38654
NODE_41_length_38316_cov_41.499070	38316
NODE_42_length_36686_cov_61.644711	36686
NODE_43_length_35791_cov_79.177798	35791
NODE_44_length_35433_cov_51.781680	35433
NODE_45_length_33629_cov_74.068593	33629
NODE_46_length_32987_cov_49.119629	32987
NODE_47_length_32985_cov_41.453132	32985
NODE_48_length_32812_cov_59.956433	32812
NODE_49_length_32555_cov_53.614531	32555
NODE_50_length_31994_cov_37.170239	31994
NODE_51_length_31671_cov_78.804527	31671
NODE_52_length_30983_cov_42.318188	30983
NODE_53_length_30657_cov_38.213331	30657
NODE_54_length_30655_cov_45.655824	30655
NODE_55_length_30591_cov_43.826254	30591
NODE_56_length_30060_cov_54.933752	30060
NODE_57_length_27274_cov_46.518952	27274
NODE_58_length_27030_cov_81.023715	27030
NODE_59_length_26218_cov_80.514162	26218
NODE_60_length_25751_cov_54.727599	25751
NODE_61_length_25670_cov_65.944251	25670
NODE_62_length_25365_cov_34.928798	25365
NODE_63_length_24562_cov_44.772908	24562
NODE_64_length_23657_cov_42.317425	23657
NODE_65_length_23582_cov_76.577361	23582
NODE_66_length_23191_cov_73.779483	23191
NODE_67_length_22589_cov_41.245437	22589
NODE_68_length_22465_cov_45.638419	22465
NODE_69_length_22135_cov_93.440022	22135
NODE_70_length_21608_cov_34.617476	21608
NODE_71_length_21535_cov_45.357390	21535
NODE_72_length_21464_cov_47.282889	21464
NODE_73_length_21258_cov_40.231366	21258
NODE_74_length_21026_cov_53.400019	21026
NODE_75_length_20790_cov_40.168417	20790
NODE_76_length_20602_cov_82.752137	20602
NODE_77_length_20264_cov_54.136118	20264
NODE_78_length_20049_cov_43.798313	20049
NODE_79_length_19769_cov_54.761531	19769
NODE_80_length_19743_cov_62.790885	19743
NODE_81_length_19565_cov_37.232328	19565
NODE_82_length_19153_cov_39.262168	19153
NODE_83_length_19073_cov_57.014673	19073
NODE_84_length_17982_cov_50.634780	17982
NODE_85_length_17928_cov_44.766699	17928
NODE_86_length_17860_cov_31.599617	17860
NODE_87_length_17366_cov_71.889959	17366
NODE_88_length_16608_cov_29.523694	16608
NODE_89_length_16421_cov_48.483920	16421
NODE_90_length_16334_cov_69.564571	16334
NODE_91_length_16314_cov_51.416507	16314
NODE_92_length_16033_cov_49.490947	16033
NODE_93_length_15906_cov_80.163445	15906
NODE_94_length_15699_cov_48.462882	15699
NODE_95_length_15470_cov_40.874470	15470
NODE_96_length_15429_cov_79.257091	15429
NODE_97_length_15395_cov_61.397302	15395
NODE_98_length_15290_cov_48.046495	15290
NODE_99_length_15223_cov_78.707472	15223
NODE_100_length_15184_cov_54.029953	15184
NODE_101_length_15176_cov_55.402087	15176
NODE_102_length_14821_cov_65.995100	14821
NODE_103_length_14812_cov_67.661628	14812
NODE_104_length_14712_cov_75.082139	14712
NODE_105_length_14634_cov_45.433860	14634
NODE_106_length_14129_cov_56.724039	14129
NODE_107_length_13678_cov_68.925614	13678
NODE_108_length_12781_cov_41.613956	12781
NODE_109_length_11871_cov_41.089918	11871
NODE_110_length_11837_cov_60.180786	11837
NODE_111_length_11813_cov_45.825689	11813
NODE_112_length_11554_cov_39.019953	11554
NODE_113_length_11541_cov_57.129753	11541
NODE_114_length_11487_cov_42.113556	11487
NODE_115_length_10841_cov_59.131790	10841
NODE_116_length_10828_cov_40.240538	10828
NODE_117_length_10735_cov_41.574001	10735
NODE_118_length_10618_cov_42.566962	10618
NODE_119_length_10384_cov_52.095739	10384
NODE_120_length_10331_cov_38.398863	10331
NODE_121_length_10299_cov_46.001671	10299
NODE_122_length_10117_cov_54.013413	10117
NODE_123_length_9445_cov_72.322387	9445
NODE_124_length_9231_cov_63.275593	9231
NODE_125_length_9215_cov_77.006602	9215
NODE_126_length_8874_cov_64.273237	8874
NODE_127_length_7837_cov_68.569261	7837
NODE_128_length_7546_cov_29.520960	7546
NODE_129_length_7424_cov_50.849938	7424
NODE_130_length_7417_cov_29.020576	7417
NODE_131_length_6893_cov_46.476205	6893
NODE_132_length_6489_cov_75.656240	6489
NODE_133_length_5967_cov_36.737671	5967
NODE_134_length_5961_cov_60.456634	5961
NODE_135_length_5613_cov_61.585126	5613
NODE_136_length_5497_cov_75.638175	5497
NODE_137_length_5108_cov_43.541056	5108
NODE_138_length_5079_cov_35.304523	5079
NODE_139_length_5073_cov_38.233320	5073
NODE_140_length_4692_cov_77.917634	4692
NODE_141_length_4578_cov_37.358796	4578
NODE_142_length_4467_cov_44.225806	4467
NODE_143_length_4190_cov_45.343342	4190
NODE_144_length_4053_cov_63.469689	4053
NODE_145_length_3757_cov_50.601377	3757
NODE_146_length_3601_cov_34.467185	3601
NODE_147_length_3215_cov_126.405440	3215
NODE_148_length_3191_cov_47.650131	3191
NODE_149_length_3060_cov_38.648142	3060
NODE_150_length_2963_cov_52.050776	2963
NODE_151_length_2953_cov_34.885704	2953
NODE_152_length_2858_cov_44.107287	2858
NODE_153_length_2723_cov_77.110940	2723
NODE_154_length_2672_cov_51.793320	2672
NODE_155_length_2635_cov_80.738836	2635
NODE_156_length_2606_cov_27.787414	2606
NODE_157_length_2605_cov_181.626312	2605
NODE_158_length_2603_cov_116.760905	2603
NODE_159_length_2594_cov_43.391974	2594
NODE_160_length_2530_cov_49.527674	2530
NODE_161_length_2513_cov_47.784996	2513
NODE_162_length_1974_cov_81.750947	1974
NODE_163_length_1884_cov_52.867388	1884
NODE_164_length_1817_cov_42.883432	1817
NODE_165_length_1776_cov_1.282596	1776
NODE_166_length_1750_cov_67.192237	1750
NODE_167_length_1508_cov_118.958726	1508
NODE_168_length_1453_cov_93.443439	1453
NODE_169_length_1426_cov_285.473441	1426
NODE_170_length_1400_cov_951.903378	1400
NODE_171_length_1338_cov_463.393064	1338
NODE_172_length_1157_cov_101.675728	1157
NODE_173_length_1151_cov_260.617188	1151
NODE_174_length_1113_cov_886.280933	1113
NODE_175_length_1095_cov_161.905992	1095
NODE_176_length_1088_cov_137.866805	1088
NODE_177_length_1049_cov_300.872017	1049
