NODE_1_length_645145_cov_25.739592	645145
NODE_2_length_469077_cov_27.002732	469077
NODE_3_length_337053_cov_29.052825	337053
NODE_4_length_329222_cov_26.245054	329222
NODE_5_length_239534_cov_27.654818	239534
NODE_6_length_239342_cov_25.717919	239342
NODE_7_length_223531_cov_31.030268	223531
NODE_8_length_223281_cov_24.601477	223281
NODE_9_length_175753_cov_28.914215	175753
NODE_10_length_162873_cov_25.222623	162873
NODE_11_length_162708_cov_24.483205	162708
NODE_12_length_129176_cov_29.793296	129176
NODE_13_length_117158_cov_26.770548	117158
NODE_14_length_99904_cov_30.289566	99904
NODE_15_length_94113_cov_27.813621	94113
NODE_16_length_93845_cov_28.101837	93845
NODE_17_length_83792_cov_30.415192	83792
NODE_18_length_73220_cov_28.600331	73220
NODE_19_length_64064_cov_25.414220	64064
NODE_20_length_54767_cov_30.894564	54767
NODE_21_length_54037_cov_27.823001	54037
NODE_22_length_47217_cov_28.355468	47217
NODE_23_length_35595_cov_22.783692	35595
NODE_24_length_32944_cov_31.953957	32944
NODE_25_length_25121_cov_33.990838	25121
NODE_26_length_22225_cov_20.625713	22225
NODE_27_length_18304_cov_19.313308	18304
NODE_28_length_17245_cov_20.499416	17245
NODE_29_length_13617_cov_18.689177	13617
NODE_30_length_11113_cov_36.965137	11113
NODE_31_length_10514_cov_30.546356	10514
NODE_32_length_6001_cov_24.328056	6001
NODE_33_length_4469_cov_22.664901	4469
NODE_34_length_3842_cov_3.215074	3842
NODE_35_length_3165_cov_126.913101	3165
NODE_36_length_2717_cov_1.872201	2717
NODE_37_length_2339_cov_22.371157	2339
NODE_38_length_2105_cov_26.227503	2105
NODE_39_length_2045_cov_1.072993	2045
NODE_40_length_1986_cov_1.268424	1986
NODE_41_length_1841_cov_4.175613	1841
NODE_42_length_1695_cov_6.985969	1695
NODE_43_length_1530_cov_1.767641	1530
NODE_44_length_1427_cov_1.158462	1427
NODE_45_length_1407_cov_1.837500	1407
NODE_46_length_1399_cov_1.257075	1399
NODE_47_length_1386_cov_1.387609	1386
NODE_48_length_1378_cov_1.215827	1378
NODE_49_length_1359_cov_1.342532	1359
NODE_50_length_1335_cov_1.616722	1335
NODE_51_length_1328_cov_1.317236	1328
NODE_52_length_1326_cov_0.938282	1326
NODE_53_length_1294_cov_1.144816	1294
NODE_54_length_1291_cov_1.900344	1291
NODE_55_length_1282_cov_1.706494	1282
NODE_56_length_1269_cov_1.077933	1269
NODE_57_length_1264_cov_1033.401055	1264
NODE_58_length_1254_cov_1.091393	1254
NODE_59_length_1250_cov_454.601959	1250
NODE_60_length_1229_cov_0.901996	1229
NODE_61_length_1220_cov_1.439158	1220
NODE_62_length_1219_cov_2.093407	1219
NODE_63_length_1211_cov_1.655904	1211
NODE_64_length_1184_cov_1.612110	1184
NODE_65_length_1175_cov_1.798664	1175
NODE_66_length_1161_cov_1.381044	1161
NODE_67_length_1153_cov_1.365497	1153
NODE_68_length_1147_cov_1.360784	1147
NODE_69_length_1141_cov_1.136095	1141
NODE_70_length_1137_cov_1.227723	1137
NODE_71_length_1136_cov_1.694747	1136
NODE_72_length_1128_cov_1.478521	1128
NODE_73_length_1128_cov_1.273726	1128
NODE_74_length_1119_cov_1.117944	1119
NODE_75_length_1113_cov_1.347870	1113
NODE_76_length_1103_cov_1.198770	1103
NODE_77_length_1099_cov_1.320988	1099
NODE_78_length_1088_cov_0.779396	1088
NODE_79_length_1074_cov_1.476241	1074
NODE_80_length_1064_cov_1.144077	1064
NODE_81_length_1053_cov_1.132829	1053
NODE_82_length_1051_cov_1.151515	1051
NODE_83_length_1050_cov_16.296858	1050
NODE_84_length_1050_cov_0.943662	1050
NODE_85_length_1046_cov_1.425462	1046
NODE_86_length_1045_cov_1.807190	1045
NODE_87_length_1044_cov_1.138495	1044
NODE_88_length_1041_cov_0.926696	1041
NODE_89_length_1041_cov_0.863239	1041
NODE_90_length_1038_cov_1.194292	1038
NODE_91_length_1037_cov_0.816484	1037
NODE_92_length_1021_cov_56.648770	1021
NODE_93_length_1019_cov_1.791480	1019
NODE_94_length_1019_cov_1.310538	1019
NODE_95_length_1018_cov_1.310887	1018
NODE_96_length_1008_cov_1.646992	1008
NODE_97_length_1002_cov_0.926857	1002
