NODE_1_length_116620_cov_31.789266	116620
NODE_2_length_113706_cov_30.962203	113706
NODE_3_length_108448_cov_30.426298	108448
NODE_4_length_99223_cov_32.354656	99223
NODE_5_length_97413_cov_27.745534	97413
NODE_6_length_88313_cov_29.346665	88313
NODE_7_length_81761_cov_32.629052	81761
NODE_8_length_81030_cov_34.676860	81030
NODE_9_length_79791_cov_29.466007	79791
NODE_10_length_73439_cov_34.832415	73439
NODE_11_length_70967_cov_31.169608	70967
NODE_12_length_68413_cov_32.485517	68413
NODE_13_length_61838_cov_45.403802	61838
NODE_14_length_60554_cov_29.241912	60554
NODE_15_length_57265_cov_31.103994	57265
NODE_16_length_56919_cov_31.473588	56919
NODE_17_length_54372_cov_31.600701	54372
NODE_18_length_51850_cov_30.379406	51850
NODE_19_length_48805_cov_31.585809	48805
NODE_20_length_46729_cov_30.806124	46729
NODE_21_length_45338_cov_36.741169	45338
NODE_22_length_45045_cov_30.479630	45045
NODE_23_length_44389_cov_33.049410	44389
NODE_24_length_44119_cov_27.795054	44119
NODE_25_length_43933_cov_37.587819	43933
NODE_26_length_43920_cov_34.938826	43920
NODE_27_length_43771_cov_29.789868	43771
NODE_28_length_43386_cov_29.937701	43386
NODE_29_length_43193_cov_26.248038	43193
NODE_30_length_40919_cov_24.953373	40919
NODE_31_length_40615_cov_31.090792	40615
NODE_32_length_40075_cov_33.141334	40075
NODE_33_length_39717_cov_31.594418	39717
NODE_34_length_35945_cov_33.061170	35945
NODE_35_length_35898_cov_27.339549	35898
NODE_36_length_35113_cov_32.530184	35113
NODE_37_length_34829_cov_34.127918	34829
NODE_38_length_33688_cov_29.240338	33688
NODE_39_length_31414_cov_32.033081	31414
NODE_40_length_30709_cov_30.599124	30709
NODE_41_length_28658_cov_29.904735	28658
NODE_42_length_28456_cov_25.827844	28456
NODE_43_length_28378_cov_31.745885	28378
NODE_44_length_28054_cov_35.953593	28054
NODE_45_length_27504_cov_31.142273	27504
NODE_46_length_26042_cov_28.086977	26042
NODE_47_length_25214_cov_28.179376	25214
NODE_48_length_24711_cov_34.357306	24711
NODE_49_length_24253_cov_31.460582	24253
NODE_50_length_23889_cov_27.164801	23889
NODE_51_length_23793_cov_30.763881	23793
NODE_52_length_23426_cov_30.297137	23426
NODE_53_length_23325_cov_34.572118	23325
NODE_54_length_23282_cov_31.646815	23282
NODE_55_length_23091_cov_31.529960	23091
NODE_56_length_22713_cov_28.452227	22713
NODE_57_length_22590_cov_33.757379	22590
NODE_58_length_22494_cov_28.979747	22494
NODE_59_length_22305_cov_29.436965	22305
NODE_60_length_21697_cov_22.362958	21697
NODE_61_length_21454_cov_27.999578	21454
NODE_62_length_21452_cov_36.557515	21452
NODE_63_length_21410_cov_27.948034	21410
NODE_64_length_20770_cov_29.705954	20770
NODE_65_length_19407_cov_27.425985	19407
NODE_66_length_19293_cov_35.676667	19293
NODE_67_length_19185_cov_32.695246	19185
NODE_68_length_18137_cov_43.851249	18137
NODE_69_length_17602_cov_26.246295	17602
NODE_70_length_17458_cov_33.989210	17458
NODE_71_length_17169_cov_34.998122	17169
NODE_72_length_16894_cov_25.152442	16894
NODE_73_length_16799_cov_23.887656	16799
NODE_74_length_15321_cov_32.321789	15321
