NODE_1_length_348592_cov_78.504237	348592
NODE_2_length_272484_cov_72.125067	272484
NODE_3_length_183965_cov_66.488947	183965
NODE_4_length_180297_cov_74.342915	180297
NODE_5_length_137389_cov_83.898821	137389
NODE_6_length_123368_cov_91.863544	123368
NODE_7_length_117670_cov_58.146389	117670
NODE_8_length_113416_cov_89.710837	113416
NODE_9_length_112352_cov_83.877354	112352
NODE_10_length_88379_cov_65.465202	88379
NODE_11_length_86013_cov_71.866626	86013
NODE_12_length_85285_cov_84.798915	85285
NODE_13_length_78123_cov_102.602274	78123
NODE_14_length_75856_cov_82.954918	75856
NODE_15_length_75040_cov_86.100930	75040
NODE_16_length_73282_cov_52.597512	73282
NODE_17_length_68249_cov_87.266845	68249
NODE_18_length_64749_cov_76.713503	64749
NODE_19_length_64407_cov_53.801680	64407
NODE_20_length_61588_cov_78.732172	61588
NODE_21_length_61088_cov_86.626105	61088
NODE_22_length_60577_cov_83.611381	60577
NODE_23_length_56459_cov_92.148033	56459
NODE_24_length_49129_cov_80.468063	49129
NODE_25_length_48441_cov_93.942377	48441
NODE_26_length_46130_cov_82.185053	46130
NODE_27_length_44967_cov_85.401784	44967
NODE_28_length_41132_cov_91.914516	41132
NODE_29_length_39593_cov_54.005169	39593
NODE_30_length_33347_cov_74.206412	33347
NODE_31_length_33022_cov_78.734732	33022
NODE_32_length_31368_cov_54.433405	31368
NODE_33_length_29706_cov_75.712668	29706
NODE_34_length_29187_cov_69.246800	29187
NODE_35_length_28095_cov_80.508796	28095
NODE_36_length_27269_cov_77.586287	27269
NODE_37_length_26030_cov_87.909084	26030
NODE_38_length_23551_cov_48.845372	23551
NODE_39_length_21102_cov_77.788844	21102
NODE_40_length_17766_cov_88.862407	17766
NODE_41_length_17351_cov_73.748549	17351
NODE_42_length_16651_cov_76.931857	16651
NODE_43_length_10993_cov_65.402356	10993
NODE_44_length_10890_cov_80.852457	10890
NODE_45_length_9840_cov_61.380212	9840
NODE_46_length_9828_cov_76.250696	9828
NODE_47_length_7614_cov_1767.691732	7614
NODE_48_length_7339_cov_69.880061	7339
NODE_49_length_7322_cov_77.884781	7322
NODE_50_length_7182_cov_55.552091	7182
NODE_51_length_6878_cov_36.855281	6878
NODE_52_length_6412_cov_49.977247	6412
NODE_53_length_6053_cov_38.076949	6053
NODE_54_length_5792_cov_30.159753	5792
NODE_55_length_5570_cov_233.274665	5570
NODE_56_length_5056_cov_58.981335	5056
NODE_57_length_4631_cov_92.303730	4631
NODE_58_length_4280_cov_27.302914	4280
NODE_59_length_3966_cov_64.883303	3966
NODE_60_length_3485_cov_19.096188	3485
NODE_61_length_3339_cov_37.519303	3339
NODE_62_length_3230_cov_495.888173	3230
NODE_63_length_2553_cov_4293.694147	2553
NODE_64_length_2499_cov_51.958263	2499
NODE_65_length_2445_cov_35.877049	2445
NODE_66_length_2275_cov_61.528864	2275
NODE_67_length_2201_cov_57.608004	2201
NODE_68_length_2066_cov_434.753481	2066
NODE_69_length_1891_cov_52.826531	1891
NODE_70_length_1660_cov_2910.212655	1660
NODE_71_length_1589_cov_56.002736	1589
NODE_72_length_1309_cov_141.938240	1309
NODE_73_length_1282_cov_60.410390	1282
NODE_74_length_1277_cov_890.849565	1277
NODE_75_length_1241_cov_786.268402	1241
NODE_76_length_1235_cov_3484.363718	1235
