NODE_1_length_247106_cov_99.296677	247106
NODE_2_length_187293_cov_67.172077	187293
NODE_3_length_171260_cov_57.606750	171260
NODE_4_length_132424_cov_61.370991	132424
NODE_5_length_113915_cov_50.981747	113915
NODE_6_length_106890_cov_38.454820	106890
NODE_7_length_101734_cov_82.452469	101734
NODE_8_length_98470_cov_82.691793	98470
NODE_9_length_87925_cov_32.807615	87925
NODE_10_length_83236_cov_84.884381	83236
NODE_11_length_81615_cov_40.327876	81615
NODE_12_length_77717_cov_36.276917	77717
NODE_13_length_76602_cov_53.008186	76602
NODE_14_length_75185_cov_59.631192	75185
NODE_15_length_71760_cov_79.959041	71760
NODE_16_length_68552_cov_65.694006	68552
NODE_17_length_68207_cov_65.816892	68207
NODE_18_length_66904_cov_40.174042	66904
NODE_19_length_66054_cov_29.213873	66054
NODE_20_length_66011_cov_52.601056	66011
NODE_21_length_63692_cov_94.434374	63692
NODE_22_length_62425_cov_41.163986	62425
NODE_23_length_61948_cov_48.489526	61948
NODE_24_length_61704_cov_45.646735	61704
NODE_25_length_59563_cov_46.865233	59563
NODE_26_length_58359_cov_41.294512	58359
NODE_27_length_57343_cov_93.559634	57343
NODE_28_length_56329_cov_47.226593	56329
NODE_29_length_53595_cov_77.249869	53595
NODE_30_length_52896_cov_60.197824	52896
NODE_31_length_50730_cov_42.849673	50730
NODE_32_length_49419_cov_80.399030	49419
NODE_33_length_47214_cov_72.705906	47214
NODE_34_length_44299_cov_51.777551	44299
NODE_35_length_43872_cov_45.594399	43872
NODE_36_length_42928_cov_43.706712	42928
NODE_37_length_39889_cov_36.554424	39889
NODE_38_length_38542_cov_72.564389	38542
NODE_39_length_37610_cov_44.288958	37610
NODE_40_length_37262_cov_43.519375	37262
NODE_41_length_37232_cov_51.679720	37232
NODE_42_length_37202_cov_36.831666	37202
NODE_43_length_36594_cov_43.368196	36594
NODE_44_length_36169_cov_48.740164	36169
NODE_45_length_33647_cov_43.245734	33647
NODE_46_length_31849_cov_46.745224	31849
NODE_47_length_30188_cov_38.686205	30188
NODE_48_length_30122_cov_37.783697	30122
NODE_49_length_30083_cov_53.624349	30083
NODE_50_length_29760_cov_71.612830	29760
NODE_51_length_27428_cov_72.343064	27428
NODE_52_length_27295_cov_41.939524	27295
NODE_53_length_26694_cov_43.092107	26694
NODE_54_length_25210_cov_25.218953	25210
NODE_55_length_24279_cov_111.173436	24279
NODE_56_length_24063_cov_41.065675	24063
NODE_57_length_23814_cov_40.476759	23814
NODE_58_length_22682_cov_53.337131	22682
NODE_59_length_22629_cov_54.400498	22629
NODE_60_length_21894_cov_46.504341	21894
NODE_61_length_21827_cov_46.225484	21827
NODE_62_length_20926_cov_23.224242	20926
NODE_63_length_20365_cov_63.690533	20365
NODE_64_length_20067_cov_68.894283	20067
NODE_65_length_19838_cov_42.700269	19838
NODE_66_length_19351_cov_41.235591	19351
NODE_67_length_19041_cov_32.693560	19041
NODE_68_length_18954_cov_44.756998	18954
NODE_69_length_18244_cov_87.889938	18244
NODE_70_length_18148_cov_42.107486	18148
NODE_71_length_17956_cov_91.651018	17956
NODE_72_length_17853_cov_36.548460	17853
NODE_73_length_16921_cov_56.960641	16921
NODE_74_length_16891_cov_40.823550	16891
NODE_75_length_16761_cov_110.194181	16761
NODE_76_length_14664_cov_53.491298	14664
NODE_77_length_14457_cov_44.111096	14457
NODE_78_length_13792_cov_25.818954	13792
NODE_79_length_13704_cov_58.881712	13704
NODE_80_length_13599_cov_23.624555	13599
NODE_81_length_13385_cov_44.717152	13385
NODE_82_length_13146_cov_58.244566	13146
NODE_83_length_13064_cov_94.977352	13064
NODE_84_length_13024_cov_42.391874	13024
NODE_85_length_13020_cov_72.139921	13020
NODE_86_length_12479_cov_26.294203	12479
NODE_87_length_12029_cov_52.941606	12029
NODE_88_length_11831_cov_92.976931	11831
NODE_89_length_11662_cov_72.462419	11662
NODE_90_length_11587_cov_48.209860	11587
NODE_91_length_11565_cov_27.091624	11565
NODE_92_length_11448_cov_54.959544	11448
NODE_93_length_11247_cov_37.722302	11247
NODE_94_length_10906_cov_26.706095	10906
NODE_95_length_10779_cov_39.410252	10779
NODE_96_length_10386_cov_29.446047	10386
NODE_97_length_10277_cov_31.298621	10277
NODE_98_length_10020_cov_53.985141	10020
NODE_99_length_9785_cov_18.874922	9785
NODE_100_length_9183_cov_64.607995	9183
NODE_101_length_9181_cov_167.948641	9181
