NODE_1_length_567378_cov_26.729971	567378
NODE_2_length_495663_cov_26.129327	495663
NODE_3_length_361222_cov_25.620568	361222
NODE_4_length_283278_cov_23.882328	283278
NODE_5_length_227491_cov_27.149676	227491
NODE_6_length_216181_cov_29.171425	216181
NODE_7_length_212377_cov_28.994332	212377
NODE_8_length_197373_cov_22.189824	197373
NODE_9_length_190255_cov_30.744635	190255
NODE_10_length_175722_cov_28.317258	175722
NODE_11_length_169245_cov_32.116924	169245
NODE_12_length_158748_cov_22.725818	158748
NODE_13_length_143285_cov_25.734573	143285
NODE_14_length_127461_cov_30.861082	127461
NODE_15_length_115162_cov_26.644300	115162
NODE_16_length_110845_cov_22.269929	110845
NODE_17_length_108158_cov_30.721173	108158
NODE_18_length_107650_cov_28.425379	107650
NODE_19_length_104364_cov_35.689534	104364
NODE_20_length_81709_cov_33.907847	81709
NODE_21_length_73635_cov_23.328128	73635
NODE_22_length_71296_cov_31.622588	71296
NODE_23_length_47511_cov_30.882049	47511
NODE_24_length_45011_cov_27.893370	45011
NODE_25_length_33026_cov_35.411867	33026
NODE_26_length_30519_cov_19.923565	30519
NODE_27_length_27761_cov_27.134183	27761
NODE_28_length_21220_cov_29.851752	21220
NODE_29_length_16982_cov_22.642065	16982
NODE_30_length_14783_cov_20.054858	14783
NODE_31_length_14706_cov_20.321696	14706
NODE_32_length_12451_cov_21.124473	12451
NODE_33_length_5939_cov_26.550929	5939
NODE_34_length_4463_cov_18.089714	4463
NODE_35_length_4373_cov_22.170513	4373
NODE_36_length_3426_cov_19.370718	3426
NODE_37_length_3040_cov_18.824923	3040
NODE_38_length_2580_cov_737.787199	2580
NODE_39_length_2320_cov_381.031920	2320
NODE_40_length_2162_cov_22.051106	2162
NODE_41_length_1553_cov_79.947405	1553
NODE_42_length_1477_cov_68.781481	1477
NODE_43_length_1428_cov_191.118370	1428
NODE_44_length_1171_cov_503.974138	1171
NODE_45_length_1144_cov_74.681416	1144
