NODE_1_length_363671_cov_79.847878	363671
NODE_2_length_310461_cov_119.271234	310461
NODE_3_length_205749_cov_85.957339	205749
NODE_4_length_197943_cov_149.603303	197943
NODE_5_length_183832_cov_100.770975	183832
NODE_6_length_171706_cov_120.615483	171706
NODE_7_length_170436_cov_130.335402	170436
NODE_8_length_154648_cov_94.489636	154648
NODE_9_length_142785_cov_126.300090	142785
NODE_10_length_137807_cov_88.904779	137807
NODE_11_length_136426_cov_114.309753	136426
NODE_12_length_135211_cov_124.733462	135211
NODE_13_length_123249_cov_84.016634	123249
NODE_14_length_113406_cov_137.421852	113406
NODE_15_length_106304_cov_110.837535	106304
NODE_16_length_106257_cov_102.855649	106257
NODE_17_length_102263_cov_142.624334	102263
NODE_18_length_101505_cov_100.251258	101505
NODE_19_length_91598_cov_146.995441	91598
NODE_20_length_91570_cov_136.027285	91570
NODE_21_length_89038_cov_155.820517	89038
NODE_22_length_88312_cov_82.816057	88312
NODE_23_length_83710_cov_136.415934	83710
NODE_24_length_83524_cov_146.894948	83524
NODE_25_length_80100_cov_103.309442	80100
NODE_26_length_79172_cov_110.990626	79172
NODE_27_length_76383_cov_88.372430	76383
NODE_28_length_75075_cov_105.349269	75075
NODE_29_length_73916_cov_131.248709	73916
NODE_30_length_67536_cov_127.482992	67536
NODE_31_length_59840_cov_145.741832	59840
NODE_32_length_57791_cov_140.830796	57791
NODE_33_length_55085_cov_150.774373	55085
NODE_34_length_53119_cov_89.589070	53119
NODE_35_length_50973_cov_134.057861	50973
NODE_36_length_50288_cov_121.534658	50288
NODE_37_length_48894_cov_95.414256	48894
NODE_38_length_47312_cov_96.379125	47312
NODE_39_length_47191_cov_166.126721	47191
NODE_40_length_44615_cov_61.852320	44615
NODE_41_length_43607_cov_137.114373	43607
NODE_42_length_37214_cov_92.349691	37214
NODE_43_length_36424_cov_147.909249	36424
NODE_44_length_36153_cov_119.225393	36153
NODE_45_length_31539_cov_103.588756	31539
NODE_46_length_27795_cov_88.150173	27795
NODE_47_length_27192_cov_92.195086	27192
NODE_48_length_25974_cov_117.819360	25974
NODE_49_length_25750_cov_72.357374	25750
NODE_50_length_25485_cov_89.868326	25485
NODE_51_length_24987_cov_71.464843	24987
NODE_52_length_24159_cov_141.541736	24159
NODE_53_length_24056_cov_150.215763	24056
NODE_54_length_18895_cov_140.793265	18895
NODE_55_length_14801_cov_135.414679	14801
NODE_56_length_13915_cov_80.066942	13915
NODE_57_length_13782_cov_143.245844	13782
NODE_58_length_13339_cov_114.489479	13339
NODE_59_length_11930_cov_43.957045	11930
NODE_60_length_11558_cov_128.427347	11558
NODE_61_length_11409_cov_69.256869	11409
NODE_62_length_11280_cov_137.196808	11280
NODE_63_length_11023_cov_320.222375	11023
NODE_64_length_10925_cov_234.941285	10925
NODE_65_length_10867_cov_83.652980	10867
NODE_66_length_10358_cov_237.207116	10358
NODE_67_length_10122_cov_128.545473	10122
NODE_68_length_9543_cov_161.908454	9543
NODE_69_length_9367_cov_80.957792	9367
NODE_70_length_8977_cov_84.047345	8977
NODE_71_length_8105_cov_93.737528	8105
NODE_72_length_7973_cov_316.716798	7973
NODE_73_length_7609_cov_263.060813	7609
NODE_74_length_7600_cov_102.186806	7600
NODE_75_length_5777_cov_258.190973	5777
NODE_76_length_5686_cov_137.783954	5686
NODE_77_length_5531_cov_46.777942	5531
NODE_78_length_4268_cov_306.296305	4268
NODE_79_length_4079_cov_93.296559	4079
NODE_80_length_3814_cov_58.896122	3814
NODE_81_length_3803_cov_142.794070	3803
NODE_82_length_3769_cov_1670.392092	3769
NODE_83_length_3666_cov_101.421588	3666
NODE_84_length_3143_cov_2755.759947	3143
NODE_85_length_2590_cov_85.872107	2590
NODE_86_length_2538_cov_121.687267	2538
NODE_87_length_2218_cov_123.578670	2218
NODE_88_length_1951_cov_309.625548	1951
NODE_89_length_1869_cov_254.258898	1869
NODE_90_length_1856_cov_133.308271	1856
NODE_91_length_1567_cov_2451.906944	1567
NODE_92_length_1527_cov_185.907143	1527
NODE_93_length_1522_cov_2447.617204	1522
NODE_94_length_1497_cov_199.222628	1497
NODE_95_length_1482_cov_302.744649	1482
NODE_96_length_1408_cov_106.160031	1408
NODE_97_length_1295_cov_128.924658	1295
NODE_98_length_1256_cov_170.751107	1256
NODE_99_length_1199_cov_2528.352612	1199
NODE_100_length_1191_cov_1.228383	1191
NODE_101_length_1189_cov_350.322976	1189
NODE_102_length_1152_cov_1252.967805	1152
NODE_103_length_1091_cov_210.823651	1091
NODE_104_length_1080_cov_141.087093	1080
NODE_105_length_1007_cov_122.465909	1007
