NODE_1_length_316792_cov_100.028756	316792
NODE_2_length_207889_cov_105.687373	207889
NODE_3_length_190129_cov_122.122983	190129
NODE_4_length_169737_cov_173.700778	169737
NODE_5_length_137528_cov_79.495804	137528
NODE_6_length_131244_cov_50.794733	131244
NODE_7_length_125944_cov_132.562134	125944
NODE_8_length_125480_cov_69.585171	125480
NODE_9_length_124939_cov_96.859669	124939
NODE_10_length_123423_cov_71.688936	123423
NODE_11_length_109688_cov_63.952355	109688
NODE_12_length_103418_cov_146.010940	103418
NODE_13_length_98418_cov_73.416854	98418
NODE_14_length_95982_cov_111.081905	95982
NODE_15_length_95046_cov_76.987927	95046
NODE_16_length_92027_cov_74.426681	92027
NODE_17_length_88876_cov_162.563161	88876
NODE_18_length_82539_cov_55.085352	82539
NODE_19_length_81720_cov_98.688601	81720
NODE_20_length_79785_cov_60.580595	79785
NODE_21_length_77489_cov_89.664034	77489
NODE_22_length_73911_cov_202.914494	73911
NODE_23_length_70503_cov_144.814511	70503
NODE_24_length_68841_cov_59.815802	68841
NODE_25_length_67638_cov_68.768186	67638
NODE_26_length_66361_cov_155.866051	66361
NODE_27_length_65086_cov_65.451746	65086
NODE_28_length_64816_cov_198.184807	64816
NODE_29_length_63274_cov_84.814227	63274
NODE_30_length_59494_cov_58.601951	59494
NODE_31_length_59252_cov_71.967239	59252
NODE_32_length_58859_cov_79.443012	58859
NODE_33_length_55455_cov_67.036347	55455
NODE_34_length_46566_cov_225.873641	46566
NODE_35_length_43269_cov_138.756965	43269
NODE_36_length_42175_cov_58.711663	42175
NODE_37_length_41758_cov_125.302275	41758
NODE_38_length_39643_cov_64.496153	39643
NODE_39_length_38390_cov_77.357761	38390
NODE_40_length_37405_cov_92.156849	37405
NODE_41_length_36082_cov_72.370241	36082
NODE_42_length_33875_cov_80.729288	33875
NODE_43_length_33333_cov_61.184485	33333
NODE_44_length_31126_cov_55.805478	31126
NODE_45_length_29057_cov_68.120601	29057
NODE_46_length_28683_cov_59.942954	28683
NODE_47_length_28365_cov_64.682237	28365
NODE_48_length_25408_cov_56.953760	25408
NODE_49_length_24575_cov_77.337533	24575
NODE_50_length_23805_cov_66.180336	23805
NODE_51_length_22891_cov_35.819803	22891
NODE_52_length_22471_cov_67.553124	22471
NODE_53_length_21615_cov_71.896500	21615
NODE_54_length_21198_cov_45.791182	21198
NODE_55_length_20303_cov_55.677389	20303
NODE_56_length_18075_cov_34.436372	18075
NODE_57_length_17660_cov_60.705413	17660
NODE_58_length_17437_cov_199.764356	17437
NODE_59_length_15735_cov_625.196822	15735
NODE_60_length_15645_cov_85.721227	15645
NODE_61_length_15457_cov_59.896217	15457
NODE_62_length_15130_cov_72.414384	15130
NODE_63_length_14575_cov_65.727229	14575
NODE_64_length_14213_cov_56.791637	14213
NODE_65_length_13334_cov_73.490649	13334
NODE_66_length_13096_cov_68.678927	13096
NODE_67_length_12953_cov_59.963668	12953
NODE_68_length_12577_cov_31.019759	12577
NODE_69_length_12454_cov_34.610205	12454
NODE_70_length_12169_cov_39.859907	12169
NODE_71_length_11420_cov_69.946604	11420
NODE_72_length_11273_cov_43.003409	11273
NODE_73_length_10363_cov_73.299629	10363
NODE_74_length_9979_cov_752.563134	9979
NODE_75_length_9649_cov_128.937723	9649
NODE_76_length_9643_cov_40.952816	9643
NODE_77_length_7747_cov_28.326378	7747
NODE_78_length_7494_cov_69.981268	7494
NODE_79_length_7203_cov_10.748869	7203
NODE_80_length_7049_cov_53.053164	7049
NODE_81_length_6981_cov_43.226729	6981
NODE_82_length_6965_cov_43.613483	6965
NODE_83_length_6429_cov_117.569978	6429
NODE_84_length_6280_cov_21.298066	6280
NODE_85_length_6261_cov_62.670688	6261
NODE_86_length_6133_cov_67.016817	6133
NODE_87_length_6053_cov_36.096186	6053
NODE_88_length_5945_cov_27.898419	5945
NODE_89_length_5900_cov_47.643686	5900
NODE_90_length_5454_cov_23.964145	5454
NODE_91_length_5157_cov_33.574751	5157
NODE_92_length_5151_cov_57.171576	5151
NODE_93_length_5077_cov_37.598182	5077
NODE_94_length_5031_cov_62.473695	5031
NODE_95_length_4916_cov_79.051159	4916
NODE_96_length_4644_cov_26.437458	4644
NODE_97_length_4542_cov_53.696489	4542
NODE_98_length_4226_cov_68.298609	4226
NODE_99_length_4113_cov_53.176869	4113
NODE_100_length_4073_cov_6.074759	4073
NODE_101_length_3671_cov_52.935948	3671
NODE_102_length_3661_cov_90.557442	3661
NODE_103_length_3592_cov_47.118326	3592
NODE_104_length_3495_cov_69.122328	3495
NODE_105_length_3304_cov_58.839156	3304
NODE_106_length_3284_cov_8.282863	3284
NODE_107_length_3219_cov_71.160091	3219
NODE_108_length_2983_cov_42.307073	2983
NODE_109_length_2972_cov_19.521968	2972
NODE_110_length_2871_cov_27.268950	2871
NODE_111_length_2848_cov_1683.052554	2848
NODE_112_length_2782_cov_25.576648	2782
NODE_113_length_2505_cov_55.492431	2505
NODE_114_length_2473_cov_40.411765	2473
NODE_115_length_2449_cov_92.327735	2449
NODE_116_length_2427_cov_54.202609	2427
NODE_117_length_2324_cov_43.058716	2324
NODE_118_length_2214_cov_53.063728	2214
NODE_119_length_2198_cov_47.073394	2198
NODE_120_length_2157_cov_37.797044	2157
NODE_121_length_2151_cov_44.491601	2151
NODE_122_length_2085_cov_1.584270	2085
NODE_123_length_1993_cov_30.775456	1993
NODE_124_length_1950_cov_43.604498	1950
NODE_125_length_1922_cov_12.013928	1922
NODE_126_length_1843_cov_1.717366	1843
NODE_127_length_1828_cov_1.838330	1828
NODE_128_length_1819_cov_85.878842	1819
NODE_129_length_1775_cov_1.232403	1775
NODE_130_length_1766_cov_64.267236	1766
NODE_131_length_1744_cov_2.468151	1744
NODE_132_length_1725_cov_55.451815	1725
NODE_133_length_1695_cov_30.815689	1695
NODE_134_length_1673_cov_27.829884	1673
NODE_135_length_1631_cov_1.267287	1631
NODE_136_length_1550_cov_1.623331	1550
NODE_137_length_1525_cov_2.059371	1525
NODE_138_length_1515_cov_0.807637	1515
NODE_139_length_1504_cov_14.992012	1504
NODE_140_length_1489_cov_47.626285	1489
NODE_141_length_1474_cov_7.344469	1474
NODE_142_length_1453_cov_1.013575	1453
NODE_143_length_1443_cov_1.634498	1443
NODE_144_length_1438_cov_1.057971	1438
NODE_145_length_1429_cov_1.341782	1429
NODE_146_length_1427_cov_94.377692	1427
NODE_147_length_1415_cov_1.628106	1415
NODE_148_length_1403_cov_82.246865	1403
NODE_149_length_1384_cov_864.434368	1384
NODE_150_length_1311_cov_2.667230	1311
NODE_151_length_1311_cov_1.609797	1311
NODE_152_length_1267_cov_66.530702	1267
NODE_153_length_1242_cov_103.628700	1242
NODE_154_length_1227_cov_1.166364	1227
NODE_155_length_1194_cov_110.421743	1194
NODE_156_length_1194_cov_1.221181	1194
NODE_157_length_1178_cov_1.447193	1178
NODE_158_length_1137_cov_2.189109	1137
NODE_159_length_1132_cov_1.365174	1132
NODE_160_length_1130_cov_2.533400	1130
NODE_161_length_1127_cov_56.478000	1127
NODE_162_length_1103_cov_96.424180	1103
NODE_163_length_1099_cov_1.812757	1099
NODE_164_length_1094_cov_1.361944	1094
NODE_165_length_1093_cov_3.049689	1093
NODE_166_length_1054_cov_1.719525	1054
NODE_167_length_1045_cov_0.848584	1045
NODE_168_length_1030_cov_1.588040	1030
NODE_169_length_1024_cov_109.945373	1024
NODE_170_length_1019_cov_1.430493	1019
NODE_171_length_1015_cov_22.632883	1015
NODE_172_length_1001_cov_1.784897	1001
