NODE_1_length_320105_cov_77.157017	320105
NODE_2_length_251269_cov_84.685389	251269
NODE_3_length_239768_cov_65.134964	239768
NODE_4_length_214984_cov_75.205392	214984
NODE_5_length_197909_cov_64.614909	197909
NODE_6_length_189046_cov_79.648786	189046
NODE_7_length_175734_cov_74.368026	175734
NODE_8_length_145561_cov_74.718456	145561
NODE_9_length_139005_cov_58.153005	139005
NODE_10_length_138909_cov_69.963122	138909
NODE_11_length_135266_cov_72.071674	135266
NODE_12_length_122589_cov_86.304772	122589
NODE_13_length_118704_cov_76.786173	118704
NODE_14_length_107696_cov_80.241994	107696
NODE_15_length_105321_cov_70.910432	105321
NODE_16_length_104158_cov_77.140602	104158
NODE_17_length_104123_cov_59.414045	104123
NODE_18_length_100848_cov_69.184252	100848
NODE_19_length_100121_cov_68.124857	100121
NODE_20_length_97770_cov_75.328564	97770
NODE_21_length_81073_cov_80.831258	81073
NODE_22_length_80527_cov_63.655498	80527
NODE_23_length_76486_cov_68.820637	76486
NODE_24_length_76045_cov_59.412932	76045
NODE_25_length_73347_cov_61.543731	73347
NODE_26_length_73033_cov_81.089458	73033
NODE_27_length_72973_cov_75.596917	72973
NODE_28_length_67114_cov_75.714318	67114
NODE_29_length_49950_cov_76.634807	49950
NODE_30_length_46429_cov_76.917952	46429
NODE_31_length_45140_cov_55.344123	45140
NODE_32_length_44991_cov_80.692404	44991
NODE_33_length_44828_cov_63.675130	44828
NODE_34_length_43857_cov_67.889229	43857
NODE_35_length_43471_cov_75.304771	43471
NODE_36_length_41527_cov_81.309155	41527
NODE_37_length_39558_cov_73.336740	39558
NODE_38_length_38566_cov_81.846484	38566
NODE_39_length_34547_cov_61.036752	34547
NODE_40_length_34349_cov_79.311028	34349
NODE_41_length_29186_cov_72.144809	29186
NODE_42_length_26807_cov_69.443028	26807
NODE_43_length_26589_cov_84.546671	26589
NODE_44_length_22453_cov_73.391606	22453
NODE_45_length_21718_cov_80.569774	21718
NODE_46_length_18982_cov_72.330204	18982
NODE_47_length_18790_cov_75.165729	18790
NODE_48_length_16694_cov_57.042434	16694
NODE_49_length_15463_cov_71.480960	15463
NODE_50_length_13568_cov_60.831932	13568
NODE_51_length_10678_cov_71.326035	10678
NODE_52_length_9171_cov_77.570655	9171
NODE_53_length_8117_cov_87.453567	8117
NODE_54_length_7944_cov_66.129717	7944
NODE_55_length_5979_cov_83.218729	5979
NODE_56_length_5909_cov_65.092701	5909
NODE_57_length_5201_cov_61.359086	5201
NODE_58_length_3394_cov_75.059994	3394
NODE_59_length_3258_cov_66.186841	3258
NODE_60_length_2514_cov_134.072895	2514
NODE_61_length_2446_cov_71.269513	2446
NODE_62_length_2250_cov_242.638719	2250
NODE_63_length_1794_cov_45.406119	1794
NODE_64_length_1748_cov_893.899445	1748
NODE_65_length_1729_cov_1006.059925	1729
NODE_66_length_1591_cov_227.931011	1591
NODE_67_length_1533_cov_1079.357752	1533
NODE_68_length_1452_cov_57.505660	1452
NODE_69_length_1375_cov_1.258814	1375
NODE_70_length_1305_cov_349.162139	1305
NODE_71_length_1291_cov_240.620275	1291
NODE_72_length_1101_cov_6.103696	1101
NODE_73_length_1088_cov_0.819979	1088
NODE_74_length_1018_cov_144.679012	1018
NODE_75_length_1010_cov_257.176670	1010
