NODE_1_length_336312_cov_147.764686	336312
NODE_2_length_264734_cov_145.720627	264734
NODE_3_length_206289_cov_147.722534	206289
NODE_4_length_202688_cov_144.875410	202688
NODE_5_length_200669_cov_160.916412	200669
NODE_6_length_186321_cov_183.033653	186321
NODE_7_length_172514_cov_160.869689	172514
NODE_8_length_168893_cov_138.544375	168893
NODE_9_length_144111_cov_202.361123	144111
NODE_10_length_132711_cov_137.367239	132711
NODE_11_length_130055_cov_209.494736	130055
NODE_12_length_107403_cov_108.668780	107403
NODE_13_length_101328_cov_149.455223	101328
NODE_14_length_93230_cov_169.441447	93230
NODE_15_length_92063_cov_166.170227	92063
NODE_16_length_89682_cov_119.168500	89682
NODE_17_length_83473_cov_160.077220	83473
NODE_18_length_83113_cov_108.217627	83113
NODE_19_length_79230_cov_190.762323	79230
NODE_20_length_77426_cov_153.280650	77426
NODE_21_length_71249_cov_135.295858	71249
NODE_22_length_69545_cov_179.544470	69545
NODE_23_length_65252_cov_159.892238	65252
NODE_24_length_48780_cov_121.597394	48780
NODE_25_length_43950_cov_147.479657	43950
NODE_26_length_40704_cov_157.005520	40704
NODE_27_length_36901_cov_117.600261	36901
NODE_28_length_32959_cov_158.722770	32959
NODE_29_length_26410_cov_93.751170	26410
NODE_30_length_25053_cov_158.440825	25053
NODE_31_length_14112_cov_127.815588	14112
NODE_32_length_10957_cov_171.537673	10957
NODE_33_length_10721_cov_112.595778	10721
NODE_34_length_10380_cov_81.084610	10380
NODE_35_length_7767_cov_164.330890	7767
NODE_36_length_7560_cov_335.389210	7560
NODE_37_length_5557_cov_25.448100	5557
NODE_38_length_5300_cov_876.441910	5300
NODE_39_length_4886_cov_346.403866	4886
NODE_40_length_3712_cov_384.905997	3712
NODE_41_length_3683_cov_29.076209	3683
NODE_42_length_3670_cov_1147.477561	3670
NODE_43_length_3403_cov_75.602564	3403
NODE_44_length_3151_cov_85.528439	3151
NODE_45_length_2378_cov_100.793869	2378
NODE_46_length_2319_cov_27.375912	2319
NODE_47_length_1638_cov_563.352085	1638
NODE_48_length_1576_cov_633.995859	1576
NODE_49_length_1572_cov_804.271280	1572
NODE_50_length_1272_cov_230.566812	1272
NODE_51_length_1264_cov_188.879507	1264
NODE_52_length_1224_cov_118.004558	1224
