NODE_1_length_782657_cov_97.756734	782657
NODE_2_length_633251_cov_103.117822	633251
NODE_3_length_520786_cov_102.255248	520786
NODE_4_length_443799_cov_100.871991	443799
NODE_5_length_350216_cov_109.337974	350216
NODE_6_length_330650_cov_108.284936	330650
NODE_7_length_141425_cov_96.052711	141425
NODE_8_length_133278_cov_96.512726	133278
NODE_9_length_132421_cov_87.263428	132421
NODE_10_length_117642_cov_96.525031	117642
NODE_11_length_102754_cov_95.471932	102754
NODE_12_length_96614_cov_98.461430	96614
NODE_13_length_90211_cov_112.015341	90211
NODE_14_length_89126_cov_115.757514	89126
NODE_15_length_88130_cov_102.659705	88130
NODE_16_length_69500_cov_84.701527	69500
NODE_17_length_68821_cov_105.071200	68821
NODE_18_length_55425_cov_114.158451	55425
NODE_19_length_45403_cov_121.484672	45403
NODE_20_length_45250_cov_98.962525	45250
NODE_21_length_39797_cov_89.517393	39797
NODE_22_length_35008_cov_106.891374	35008
NODE_23_length_31012_cov_81.341655	31012
NODE_24_length_22735_cov_285.558740	22735
NODE_25_length_22032_cov_102.153070	22032
NODE_26_length_14289_cov_169.421127	14289
NODE_27_length_12624_cov_462.213731	12624
NODE_28_length_12511_cov_93.185562	12511
NODE_29_length_10628_cov_90.835349	10628
NODE_30_length_9619_cov_289.386009	9619
NODE_31_length_6482_cov_840.879150	6482
NODE_32_length_3525_cov_99.280459	3525
NODE_33_length_2262_cov_197.495082	2262
NODE_34_length_1272_cov_193.160699	1272
NODE_35_length_1259_cov_455.075088	1259
NODE_36_length_1078_cov_1303.948475	1078
NODE_37_length_1062_cov_706.932620	1062
NODE_38_length_1051_cov_86.194805	1051
NODE_39_length_1027_cov_1494.782222	1027
