NODE_1_length_363673_cov_139.659144	363673
NODE_2_length_250300_cov_110.186439	250300
NODE_3_length_222879_cov_137.102827	222879
NODE_4_length_199634_cov_145.012205	199634
NODE_5_length_192888_cov_183.512567	192888
NODE_6_length_192537_cov_118.936568	192537
NODE_7_length_126326_cov_171.974916	126326
NODE_8_length_122614_cov_162.453411	122614
NODE_9_length_120338_cov_109.655922	120338
NODE_10_length_110278_cov_144.885076	110278
NODE_11_length_105355_cov_103.298979	105355
NODE_12_length_95718_cov_113.039889	95718
NODE_13_length_92557_cov_89.085448	92557
NODE_14_length_88840_cov_173.489274	88840
NODE_15_length_88334_cov_81.817600	88334
NODE_16_length_83699_cov_207.085579	83699
NODE_17_length_78403_cov_157.756873	78403
NODE_18_length_73840_cov_213.787229	73840
NODE_19_length_70839_cov_180.393384	70839
NODE_20_length_65625_cov_101.370530	65625
NODE_21_length_63010_cov_132.430705	63010
NODE_22_length_62240_cov_154.614139	62240
NODE_23_length_59542_cov_156.952318	59542
NODE_24_length_58417_cov_120.378641	58417
NODE_25_length_58297_cov_106.754461	58297
NODE_26_length_55223_cov_93.925294	55223
NODE_27_length_55028_cov_116.036120	55028
NODE_28_length_52538_cov_104.864093	52538
NODE_29_length_51549_cov_108.808817	51549
NODE_30_length_49791_cov_102.393384	49791
NODE_31_length_47918_cov_114.566655	47918
NODE_32_length_47346_cov_165.128211	47346
NODE_33_length_46160_cov_104.512111	46160
NODE_34_length_44581_cov_101.070320	44581
NODE_35_length_43126_cov_70.360799	43126
NODE_36_length_43019_cov_196.781661	43019
NODE_37_length_42457_cov_122.219442	42457
NODE_38_length_41835_cov_131.718471	41835
NODE_39_length_36245_cov_121.004928	36245
NODE_40_length_36203_cov_99.188408	36203
NODE_41_length_35542_cov_90.479938	35542
NODE_42_length_30553_cov_97.236180	30553
NODE_43_length_30483_cov_105.174035	30483
NODE_44_length_30165_cov_121.680405	30165
NODE_45_length_29664_cov_101.610692	29664
NODE_46_length_29659_cov_91.680550	29659
NODE_47_length_28733_cov_102.653674	28733
NODE_48_length_27936_cov_120.296523	27936
NODE_49_length_26238_cov_136.763931	26238
NODE_50_length_26148_cov_134.594212	26148
NODE_51_length_25411_cov_114.774047	25411
NODE_52_length_18804_cov_123.320608	18804
NODE_53_length_17972_cov_92.450154	17972
NODE_54_length_16337_cov_114.227267	16337
NODE_55_length_16004_cov_91.524469	16004
NODE_56_length_15887_cov_85.637056	15887
NODE_57_length_15607_cov_126.840310	15607
NODE_58_length_14259_cov_100.517053	14259
NODE_59_length_12379_cov_69.336843	12379
NODE_60_length_11510_cov_75.885707	11510
NODE_61_length_10873_cov_126.128885	10873
NODE_62_length_10643_cov_76.388361	10643
NODE_63_length_10504_cov_105.454861	10504
NODE_64_length_10321_cov_119.954581	10321
NODE_65_length_10012_cov_56.624482	10012
NODE_66_length_8918_cov_75.322375	8918
NODE_67_length_8769_cov_83.677389	8769
NODE_68_length_8686_cov_81.429723	8686
NODE_69_length_7806_cov_45.978252	7806
NODE_70_length_7679_cov_94.437103	7679
NODE_71_length_6137_cov_79.582363	6137
NODE_72_length_6130_cov_109.524404	6130
NODE_73_length_5844_cov_89.928809	5844
NODE_74_length_5709_cov_186.190971	5709
NODE_75_length_5617_cov_81.386521	5617
NODE_76_length_5587_cov_42.759707	5587
NODE_77_length_5439_cov_44.190136	5439
NODE_78_length_5355_cov_74.113810	5355
NODE_79_length_4882_cov_90.052787	4882
NODE_80_length_4869_cov_89.127162	4869
NODE_81_length_4588_cov_71.793544	4588
NODE_82_length_4334_cov_80.960542	4334
NODE_83_length_4051_cov_62.545107	4051
NODE_84_length_3785_cov_43.871514	3785
NODE_85_length_3554_cov_71.626495	3554
NODE_86_length_3494_cov_66.556876	3494
NODE_87_length_3346_cov_85.067102	3346
NODE_88_length_3267_cov_74.554140	3267
NODE_89_length_3233_cov_58.127173	3233
NODE_90_length_3164_cov_130.348470	3164
NODE_91_length_3067_cov_91.164626	3067
NODE_92_length_3000_cov_107.100244	3000
NODE_93_length_2666_cov_107.935801	2666
NODE_94_length_2578_cov_63.093839	2578
NODE_95_length_2531_cov_76.896423	2531
NODE_96_length_2471_cov_179.230802	2471
NODE_97_length_2429_cov_69.081668	2429
NODE_98_length_2385_cov_44.508415	2385
NODE_99_length_2324_cov_67.379153	2324
NODE_100_length_2298_cov_68.470751	2298
NODE_101_length_2239_cov_28.393939	2239
NODE_102_length_2210_cov_42.349976	2210
NODE_103_length_2196_cov_104.400677	2196
NODE_104_length_2147_cov_94.032178	2147
NODE_105_length_2066_cov_240.368747	2066
NODE_106_length_2066_cov_39.207839	2066
NODE_107_length_2029_cov_141.222397	2029
NODE_108_length_1958_cov_91.711087	1958
NODE_109_length_1905_cov_12.368391	1905
NODE_110_length_1836_cov_2919.909889	1836
NODE_111_length_1812_cov_73.476558	1812
NODE_112_length_1713_cov_41.368222	1713
NODE_113_length_1684_cov_52.012203	1684
NODE_114_length_1671_cov_63.648316	1671
NODE_115_length_1665_cov_106.174902	1665
NODE_116_length_1664_cov_42.585556	1664
NODE_117_length_1653_cov_38.874181	1653
NODE_118_length_1637_cov_81.961589	1637
NODE_119_length_1633_cov_134.897742	1633
NODE_120_length_1497_cov_7.150365	1497
NODE_121_length_1487_cov_77.911029	1487
NODE_122_length_1452_cov_31.969811	1452
NODE_123_length_1446_cov_6.499621	1446
NODE_124_length_1410_cov_71.149649	1410
NODE_125_length_1387_cov_83.137302	1387
NODE_126_length_1384_cov_36.720764	1384
NODE_127_length_1359_cov_14.418019	1359
NODE_128_length_1329_cov_14.040765	1329
NODE_129_length_1266_cov_245.478490	1266
NODE_130_length_1256_cov_151.162976	1256
NODE_131_length_1237_cov_277.952252	1237
NODE_132_length_1177_cov_2.183810	1177
NODE_133_length_1163_cov_75.090734	1163
NODE_134_length_1152_cov_182.539512	1152
NODE_135_length_1091_cov_89.043568	1091
NODE_136_length_1064_cov_31.050160	1064
NODE_137_length_1017_cov_15.255056	1017
NODE_138_length_1012_cov_570.638418	1012
