NODE_1_length_729227_cov_61.932646	729227
NODE_2_length_316056_cov_58.266582	316056
NODE_3_length_295106_cov_55.064031	295106
NODE_4_length_260093_cov_67.367033	260093
NODE_5_length_246355_cov_65.236565	246355
NODE_6_length_242383_cov_75.414186	242383
NODE_7_length_217103_cov_84.597158	217103
NODE_8_length_182861_cov_56.933439	182861
NODE_9_length_173709_cov_51.758011	173709
NODE_10_length_135201_cov_48.198447	135201
NODE_11_length_123771_cov_52.637524	123771
NODE_12_length_102505_cov_99.067153	102505
NODE_13_length_100989_cov_85.775922	100989
NODE_14_length_95733_cov_89.386168	95733
NODE_15_length_94085_cov_87.215437	94085
NODE_16_length_93594_cov_42.678667	93594
NODE_17_length_92789_cov_49.457286	92789
NODE_18_length_85180_cov_91.810518	85180
NODE_19_length_82922_cov_73.846863	82922
NODE_20_length_73294_cov_59.464007	73294
NODE_21_length_72198_cov_52.354831	72198
NODE_22_length_72120_cov_56.622519	72120
NODE_23_length_68561_cov_49.309261	68561
NODE_24_length_57324_cov_62.031016	57324
NODE_25_length_47239_cov_75.136632	47239
NODE_26_length_46719_cov_63.399918	46719
NODE_27_length_45055_cov_67.241275	45055
NODE_28_length_37843_cov_83.771503	37843
NODE_29_length_37389_cov_45.515404	37389
NODE_30_length_33001_cov_70.329166	33001
NODE_31_length_24683_cov_49.690788	24683
NODE_32_length_21090_cov_54.212088	21090
NODE_33_length_15722_cov_60.560244	15722
NODE_34_length_14472_cov_66.127849	14472
NODE_35_length_13869_cov_39.305487	13869
NODE_36_length_13720_cov_28.513132	13720
NODE_37_length_11632_cov_106.007127	11632
NODE_38_length_8526_cov_940.016073	8526
NODE_39_length_7718_cov_54.381504	7718
NODE_40_length_7350_cov_32.346255	7350
NODE_41_length_6396_cov_36.909555	6396
NODE_42_length_6240_cov_23.150149	6240
NODE_43_length_6122_cov_43.145788	6122
NODE_44_length_5995_cov_31.018916	5995
NODE_45_length_5484_cov_36.289341	5484
NODE_46_length_5261_cov_46.269381	5261
NODE_47_length_4710_cov_44.778748	4710
NODE_48_length_4627_cov_86.516828	4627
NODE_49_length_4471_cov_35.357735	4471
NODE_50_length_4281_cov_52.217381	4281
NODE_51_length_4139_cov_29.494516	4139
NODE_52_length_3730_cov_39.398834	3730
NODE_53_length_3665_cov_36.044658	3665
NODE_54_length_3358_cov_31.291860	3358
NODE_55_length_3238_cov_36.284796	3238
NODE_56_length_3198_cov_33.540215	3198
NODE_57_length_3044_cov_36.556051	3044
NODE_58_length_2763_cov_28.006449	2763
NODE_59_length_2587_cov_1006.234553	2587
NODE_60_length_2336_cov_93.368493	2336
NODE_61_length_2267_cov_19.660280	2267
NODE_62_length_2159_cov_35.821358	2159
NODE_63_length_2003_cov_1589.417377	2003
NODE_64_length_1966_cov_55.948341	1966
NODE_65_length_1863_cov_354.853687	1863
NODE_66_length_1804_cov_30.612999	1804
NODE_67_length_1801_cov_50.646953	1801
NODE_68_length_1667_cov_42.924675	1667
NODE_69_length_1557_cov_1.617483	1557
NODE_70_length_1475_cov_280.745549	1475
NODE_71_length_1343_cov_1501.335526	1343
NODE_72_length_1327_cov_1281.338333	1327
NODE_73_length_1251_cov_2333.032028	1251
NODE_74_length_1233_cov_262.219711	1233
NODE_75_length_1211_cov_1340.531365	1211
NODE_76_length_1175_cov_56.651718	1175
NODE_77_length_1123_cov_1599.948795	1123
NODE_78_length_1121_cov_331.967807	1121
NODE_79_length_1001_cov_70.242563	1001
