NODE_1_length_320627_cov_82.913972	320627
NODE_2_length_280784_cov_89.043893	280784
NODE_3_length_232333_cov_79.489802	232333
NODE_4_length_218565_cov_84.741771	218565
NODE_5_length_163772_cov_67.511522	163772
NODE_6_length_160004_cov_69.851035	160004
NODE_7_length_128654_cov_92.439386	128654
NODE_8_length_103218_cov_99.319621	103218
NODE_9_length_101100_cov_74.714686	101100
NODE_10_length_77278_cov_97.074620	77278
NODE_11_length_75487_cov_73.563376	75487
NODE_12_length_61261_cov_69.419325	61261
NODE_13_length_52374_cov_81.283270	52374
NODE_14_length_51686_cov_83.768750	51686
NODE_15_length_46973_cov_76.975942	46973
NODE_16_length_42900_cov_249.187104	42900
NODE_17_length_41650_cov_73.999229	41650
NODE_18_length_41179_cov_85.683280	41179
NODE_19_length_38304_cov_80.261545	38304
NODE_20_length_33535_cov_72.021941	33535
NODE_21_length_28476_cov_84.252743	28476
NODE_22_length_24611_cov_78.243792	24611
NODE_23_length_24503_cov_66.636733	24503
NODE_24_length_21826_cov_71.727315	21826
NODE_25_length_20545_cov_277.513860	20545
NODE_26_length_20257_cov_110.273174	20257
NODE_27_length_19096_cov_66.579261	19096
NODE_28_length_18306_cov_108.978767	18306
NODE_29_length_14506_cov_192.907434	14506
NODE_30_length_13821_cov_81.202424	13821
NODE_31_length_12675_cov_592.470194	12675
NODE_32_length_11647_cov_84.133767	11647
NODE_33_length_11417_cov_59.809035	11417
NODE_34_length_10227_cov_139.225644	10227
NODE_35_length_10036_cov_137.104047	10036
NODE_36_length_7094_cov_400.960385	7094
NODE_37_length_6388_cov_144.068519	6388
NODE_38_length_5473_cov_123.265357	5473
NODE_39_length_5192_cov_219.024482	5192
NODE_40_length_4852_cov_620.002116	4852
NODE_41_length_4346_cov_175.803745	4346
NODE_42_length_3618_cov_134.179891	3618
NODE_43_length_3544_cov_426.899327	3544
NODE_44_length_3325_cov_159.883052	3325
NODE_45_length_2814_cov_150.641236	2814
NODE_46_length_2433_cov_431.706418	2433
NODE_47_length_2425_cov_154.382507	2425
NODE_48_length_2176_cov_107.350415	2176
NODE_49_length_1914_cov_1.528260	1914
NODE_50_length_1573_cov_0.623790	1573
NODE_51_length_1445_cov_271.952959	1445
