NODE_1_length_261680_cov_112.928611	261680
NODE_2_length_175440_cov_98.241203	175440
NODE_3_length_172572_cov_106.781600	172572
NODE_4_length_172310_cov_128.660332	172310
NODE_5_length_161399_cov_122.398439	161399
NODE_6_length_155474_cov_130.635107	155474
NODE_7_length_137616_cov_116.637826	137616
NODE_8_length_126548_cov_109.768361	126548
NODE_9_length_104014_cov_99.173814	104014
NODE_10_length_99862_cov_116.812152	99862
NODE_11_length_93510_cov_116.668505	93510
NODE_12_length_72489_cov_107.162585	72489
NODE_13_length_64755_cov_139.681794	64755
NODE_14_length_64053_cov_105.706849	64053
NODE_15_length_60172_cov_121.206895	60172
NODE_16_length_57967_cov_111.529115	57967
NODE_17_length_54689_cov_108.227796	54689
NODE_18_length_54432_cov_112.491594	54432
NODE_19_length_51675_cov_127.986032	51675
NODE_20_length_47703_cov_115.559400	47703
NODE_21_length_47388_cov_97.340196	47388
NODE_22_length_40630_cov_119.767548	40630
NODE_23_length_39043_cov_123.441155	39043
NODE_24_length_38998_cov_95.283322	38998
NODE_25_length_38313_cov_89.792489	38313
NODE_26_length_34610_cov_97.177392	34610
NODE_27_length_33397_cov_138.571656	33397
NODE_28_length_31868_cov_97.778898	31868
NODE_29_length_28819_cov_105.460651	28819
NODE_30_length_28684_cov_124.120496	28684
NODE_31_length_20148_cov_146.526347	20148
NODE_32_length_19493_cov_93.345709	19493
NODE_33_length_17372_cov_108.165613	17372
NODE_34_length_16981_cov_37.790139	16981
NODE_35_length_16877_cov_89.070328	16877
NODE_36_length_15089_cov_93.736867	15089
NODE_37_length_13513_cov_147.751905	13513
NODE_38_length_11329_cov_120.890109	11329
NODE_39_length_11285_cov_31.981359	11285
NODE_40_length_11234_cov_63.153777	11234
NODE_41_length_9179_cov_39.410186	9179
NODE_42_length_8729_cov_69.462102	8729
NODE_43_length_7740_cov_22.348089	7740
NODE_44_length_6730_cov_23.032107	6730
NODE_45_length_6700_cov_146.742583	6700
NODE_46_length_6531_cov_137.308245	6531
NODE_47_length_6068_cov_52.479044	6068
NODE_48_length_6040_cov_103.737189	6040
NODE_49_length_5837_cov_324.407180	5837
NODE_50_length_5699_cov_57.381551	5699
NODE_51_length_5202_cov_61.106601	5202
NODE_52_length_5160_cov_25.841645	5160
NODE_53_length_4886_cov_42.005673	4886
NODE_54_length_4831_cov_46.874575	4831
NODE_55_length_4728_cov_46.510976	4728
NODE_56_length_4620_cov_85.121300	4620
NODE_57_length_4533_cov_19.838629	4533
NODE_58_length_4505_cov_56.590909	4505
NODE_59_length_4224_cov_56.635343	4224
NODE_60_length_4039_cov_109.836401	4039
NODE_61_length_3746_cov_78.337939	3746
NODE_62_length_3741_cov_39.204759	3741
NODE_63_length_3177_cov_22.723934	3177
NODE_64_length_3059_cov_26.405525	3059
NODE_65_length_3053_cov_17.793575	3053
NODE_66_length_2974_cov_31.275378	2974
NODE_67_length_2522_cov_54.083507	2522
NODE_68_length_2496_cov_24.756015	2496
NODE_69_length_2388_cov_32.936754	2388
NODE_70_length_2363_cov_280.828712	2363
NODE_71_length_2299_cov_47.667127	2299
NODE_72_length_2128_cov_1608.985037	2128
NODE_73_length_2035_cov_38.984801	2035
NODE_74_length_2004_cov_13.625999	2004
NODE_75_length_1983_cov_6.298491	1983
NODE_76_length_1938_cov_86.316400	1938
NODE_77_length_1924_cov_177.217585	1924
NODE_78_length_1923_cov_11.189310	1923
NODE_79_length_1854_cov_263.977997	1854
NODE_80_length_1832_cov_40.973607	1832
NODE_81_length_1829_cov_226.850176	1829
NODE_82_length_1818_cov_47.952128	1818
NODE_83_length_1765_cov_19.028694	1765
NODE_84_length_1700_cov_71.689129	1700
NODE_85_length_1680_cov_194.079202	1680
NODE_86_length_1530_cov_27.215966	1530
NODE_87_length_1529_cov_27.502140	1529
NODE_88_length_1476_cov_90.181616	1476
NODE_89_length_1415_cov_83.587733	1415
NODE_90_length_1403_cov_7.302508	1403
NODE_91_length_1377_cov_2152.999200	1377
NODE_92_length_1047_cov_74.126087	1047
NODE_93_length_1001_cov_114.939359	1001
NODE_94_length_1000_cov_2.562428	1000
