NODE_1_length_128753_cov_93.037566	128753
NODE_2_length_101058_cov_105.716420	101058
NODE_3_length_93582_cov_103.642074	93582
NODE_4_length_92645_cov_100.540965	92645
NODE_5_length_81069_cov_75.457976	81069
NODE_6_length_72513_cov_99.934462	72513
NODE_7_length_68978_cov_101.927089	68978
NODE_8_length_67402_cov_109.891564	67402
NODE_9_length_66930_cov_83.472090	66930
NODE_10_length_64560_cov_85.717940	64560
NODE_11_length_64087_cov_115.727720	64087
NODE_12_length_61699_cov_128.100841	61699
NODE_13_length_57693_cov_96.132561	57693
NODE_14_length_57689_cov_83.180101	57689
NODE_15_length_57533_cov_100.146971	57533
NODE_16_length_56659_cov_106.356683	56659
NODE_17_length_54745_cov_110.978157	54745
NODE_18_length_53786_cov_119.227268	53786
NODE_19_length_53512_cov_99.961581	53512
NODE_20_length_52698_cov_103.616804	52698
NODE_21_length_50770_cov_143.570543	50770
NODE_22_length_46546_cov_141.656498	46546
NODE_23_length_46414_cov_92.228747	46414
NODE_24_length_43952_cov_103.321323	43952
NODE_25_length_41963_cov_107.054499	41963
NODE_26_length_41810_cov_100.053547	41810
NODE_27_length_41313_cov_89.131234	41313
NODE_28_length_41125_cov_109.291209	41125
NODE_29_length_38746_cov_121.327921	38746
NODE_30_length_36790_cov_86.947086	36790
NODE_31_length_36398_cov_117.958590	36398
NODE_32_length_34897_cov_102.848778	34897
NODE_33_length_34805_cov_83.100583	34805
NODE_34_length_33596_cov_98.427261	33596
NODE_35_length_33057_cov_95.428242	33057
NODE_36_length_32778_cov_80.150072	32778
NODE_37_length_32144_cov_62.562545	32144
NODE_38_length_31730_cov_94.490333	31730
NODE_39_length_31527_cov_116.112898	31527
NODE_40_length_31322_cov_112.240840	31322
NODE_41_length_31226_cov_114.289173	31226
NODE_42_length_30542_cov_146.914220	30542
NODE_43_length_30097_cov_82.384885	30097
NODE_44_length_26478_cov_103.017684	26478
NODE_45_length_24893_cov_108.781111	24893
NODE_46_length_24400_cov_112.294442	24400
NODE_47_length_21336_cov_114.285681	21336
NODE_48_length_19711_cov_87.931526	19711
NODE_49_length_18651_cov_95.134744	18651
NODE_50_length_18066_cov_97.835108	18066
NODE_51_length_17739_cov_103.156882	17739
NODE_52_length_17198_cov_69.845762	17198
NODE_53_length_16577_cov_73.528328	16577
NODE_54_length_16409_cov_139.473652	16409
NODE_55_length_16108_cov_77.987172	16108
NODE_56_length_15841_cov_82.925862	15841
NODE_57_length_15237_cov_105.853607	15237
NODE_58_length_15074_cov_96.500836	15074
NODE_59_length_13994_cov_47.524050	13994
NODE_60_length_13957_cov_107.828489	13957
NODE_61_length_13918_cov_94.597201	13918
NODE_62_length_13163_cov_95.739184	13163
NODE_63_length_12790_cov_109.499013	12790
NODE_64_length_12228_cov_57.096025	12228
NODE_65_length_11900_cov_136.104731	11900
NODE_66_length_11767_cov_84.345189	11767
NODE_67_length_10926_cov_94.576905	10926
NODE_68_length_10880_cov_78.169720	10880
NODE_69_length_9674_cov_69.521106	9674
NODE_70_length_9668_cov_50.368620	9668
NODE_71_length_8302_cov_102.331743	8302
NODE_72_length_7488_cov_638.427116	7488
NODE_73_length_7425_cov_47.112086	7425
NODE_74_length_7237_cov_585.136428	7237
NODE_75_length_6886_cov_76.317798	6886
NODE_76_length_6802_cov_32.608539	6802
NODE_77_length_6711_cov_65.085207	6711
NODE_78_length_5959_cov_82.461420	5959
NODE_79_length_5720_cov_68.195959	5720
NODE_80_length_5509_cov_101.035674	5509
NODE_81_length_5347_cov_80.210153	5347
NODE_82_length_5010_cov_172.454229	5010
NODE_83_length_4626_cov_29.620360	4626
NODE_84_length_4377_cov_18.124235	4377
NODE_85_length_4303_cov_44.408285	4303
NODE_86_length_3701_cov_89.665081	3701
NODE_87_length_3510_cov_9.754064	3510
NODE_88_length_3426_cov_608.721734	3426
NODE_89_length_3305_cov_26.858402	3305
NODE_90_length_3293_cov_32.596020	3293
NODE_91_length_3131_cov_1244.234354	3131
NODE_92_length_3026_cov_28.588479	3026
NODE_93_length_2951_cov_28.317280	2951
NODE_94_length_2803_cov_52.778401	2803
NODE_95_length_2718_cov_19.803551	2718
NODE_96_length_2676_cov_2.135740	2676
NODE_97_length_2345_cov_13.047791	2345
NODE_98_length_2221_cov_33.111270	2221
NODE_99_length_2202_cov_4.588916	2202
NODE_100_length_2036_cov_12.266108	2036
NODE_101_length_2016_cov_10.251456	2016
NODE_102_length_2014_cov_3812.812931	2014
NODE_103_length_1902_cov_26.192113	1902
NODE_104_length_1822_cov_38.302065	1822
NODE_105_length_1732_cov_111.870405	1732
NODE_106_length_1698_cov_53.910885	1698
NODE_107_length_1677_cov_14.850323	1677
NODE_108_length_1662_cov_88.833876	1662
NODE_109_length_1658_cov_1193.491835	1658
NODE_110_length_1615_cov_8.244624	1615
NODE_111_length_1535_cov_1240.558239	1535
NODE_112_length_1502_cov_15.397818	1502
NODE_113_length_1444_cov_21.292331	1444
NODE_114_length_1386_cov_7.131851	1386
NODE_115_length_1160_cov_8.466602	1160
NODE_116_length_1098_cov_0.641607	1098
NODE_117_length_1024_cov_5.870680	1024
NODE_118_length_1018_cov_2.318743	1018
