NODE_1_length_380341_cov_117.352257	380341
NODE_2_length_211530_cov_119.845598	211530
NODE_3_length_190970_cov_97.201055	190970
NODE_4_length_186458_cov_98.591050	186458
NODE_5_length_184305_cov_110.825164	184305
NODE_6_length_112135_cov_133.262383	112135
NODE_7_length_111846_cov_113.110608	111846
NODE_8_length_106002_cov_107.421384	106002
NODE_9_length_105825_cov_92.915713	105825
NODE_10_length_99593_cov_140.931705	99593
NODE_11_length_97064_cov_114.682361	97064
NODE_12_length_89033_cov_96.085202	89033
NODE_13_length_88619_cov_91.869536	88619
NODE_14_length_87373_cov_125.080554	87373
NODE_15_length_77277_cov_112.107596	77277
NODE_16_length_77002_cov_82.879766	77002
NODE_17_length_74668_cov_85.423673	74668
NODE_18_length_72705_cov_82.180330	72705
NODE_19_length_71579_cov_83.256858	71579
NODE_20_length_69769_cov_76.038066	69769
NODE_21_length_68288_cov_124.488241	68288
NODE_22_length_66522_cov_113.741532	66522
NODE_23_length_65569_cov_91.676477	65569
NODE_24_length_65357_cov_86.299203	65357
NODE_25_length_64819_cov_145.958001	64819
NODE_26_length_63825_cov_95.999560	63825
NODE_27_length_58493_cov_101.498492	58493
NODE_28_length_56767_cov_128.832874	56767
NODE_29_length_54547_cov_94.035796	54547
NODE_30_length_48931_cov_113.671195	48931
NODE_31_length_47424_cov_106.178405	47424
NODE_32_length_47247_cov_122.224109	47247
NODE_33_length_46211_cov_102.243772	46211
NODE_34_length_45322_cov_94.977121	45322
NODE_35_length_44348_cov_97.892766	44348
NODE_36_length_43446_cov_131.361550	43446
NODE_37_length_41173_cov_109.096964	41173
NODE_38_length_40108_cov_80.055902	40108
NODE_39_length_39077_cov_101.901694	39077
NODE_40_length_38697_cov_98.922012	38697
NODE_41_length_35299_cov_95.214460	35299
NODE_42_length_34842_cov_107.386548	34842
NODE_43_length_34447_cov_104.665705	34447
NODE_44_length_32128_cov_72.568732	32128
NODE_45_length_32069_cov_89.011083	32069
NODE_46_length_30341_cov_219.908585	30341
NODE_47_length_30287_cov_81.049503	30287
NODE_48_length_29886_cov_81.504083	29886
NODE_49_length_28571_cov_91.076677	28571
NODE_50_length_28484_cov_129.309483	28484
NODE_51_length_28368_cov_89.145852	28368
NODE_52_length_27554_cov_89.381303	27554
NODE_53_length_27037_cov_92.311334	27037
NODE_54_length_25433_cov_85.545088	25433
NODE_55_length_25046_cov_91.711586	25046
NODE_56_length_24958_cov_125.734727	24958
NODE_57_length_23441_cov_85.157588	23441
NODE_58_length_22693_cov_102.239786	22693
NODE_59_length_22503_cov_136.080488	22503
NODE_60_length_21584_cov_87.080999	21584
NODE_61_length_21378_cov_111.168745	21378
NODE_62_length_18933_cov_92.293842	18933
NODE_63_length_18783_cov_81.878859	18783
NODE_64_length_18300_cov_80.752930	18300
NODE_65_length_18280_cov_74.375618	18280
NODE_66_length_16246_cov_102.892859	16246
NODE_67_length_15866_cov_298.840587	15866
NODE_68_length_15862_cov_86.847537	15862
NODE_69_length_14597_cov_73.176088	14597
NODE_70_length_13632_cov_237.777342	13632
NODE_71_length_13017_cov_71.582002	13017
NODE_72_length_12802_cov_75.184615	12802
NODE_73_length_12506_cov_75.966637	12506
NODE_74_length_11835_cov_97.410232	11835
NODE_75_length_11811_cov_166.631205	11811
NODE_76_length_10720_cov_58.086661	10720
NODE_77_length_10277_cov_269.331921	10277
NODE_78_length_10077_cov_88.563015	10077
NODE_79_length_9956_cov_149.485095	9956
NODE_80_length_9606_cov_79.492563	9606
NODE_81_length_9590_cov_270.491493	9590
NODE_82_length_9334_cov_69.739437	9334
NODE_83_length_8896_cov_210.809442	8896
NODE_84_length_8578_cov_92.807123	8578
NODE_85_length_8404_cov_76.635858	8404
NODE_86_length_8361_cov_164.065460	8361
NODE_87_length_8333_cov_53.741409	8333
NODE_88_length_8256_cov_88.868742	8256
NODE_89_length_8014_cov_57.823507	8014
NODE_90_length_7744_cov_108.755941	7744
NODE_91_length_6837_cov_93.593741	6837
NODE_92_length_6569_cov_103.482925	6569
NODE_93_length_6543_cov_1028.307045	6543
NODE_94_length_5521_cov_194.065999	5521
NODE_95_length_5397_cov_243.754649	5397
NODE_96_length_5162_cov_144.783317	5162
NODE_97_length_4909_cov_91.289837	4909
NODE_98_length_4858_cov_63.090467	4858
NODE_99_length_4376_cov_85.641798	4376
NODE_100_length_4332_cov_81.332224	4332
NODE_101_length_4246_cov_73.165817	4246
NODE_102_length_3964_cov_77.520719	3964
NODE_103_length_3830_cov_40.439373	3830
NODE_104_length_3724_cov_240.666389	3724
NODE_105_length_3591_cov_63.327079	3591
NODE_106_length_3449_cov_286.644792	3449
NODE_107_length_3416_cov_154.791122	3416
NODE_108_length_3376_cov_136.654355	3376
NODE_109_length_3316_cov_71.938539	3316
NODE_110_length_3267_cov_151.283439	3267
NODE_111_length_3205_cov_31.891488	3205
NODE_112_length_2994_cov_13.597489	2994
NODE_113_length_2924_cov_71.180908	2924
NODE_114_length_2837_cov_122.278598	2837
NODE_115_length_2753_cov_50.850343	2753
NODE_116_length_2673_cov_141.856638	2673
NODE_117_length_2641_cov_70.984487	2641
NODE_118_length_2596_cov_69.898339	2596
NODE_119_length_2582_cov_77.355601	2582
NODE_120_length_2534_cov_71.580806	2534
NODE_121_length_2506_cov_316.173182	2506
NODE_122_length_2441_cov_229.927831	2441
NODE_123_length_2421_cov_174.717524	2421
NODE_124_length_2352_cov_212.995056	2352
NODE_125_length_2328_cov_131.561711	2328
NODE_126_length_2132_cov_217.531671	2132
NODE_127_length_1995_cov_1362.373662	1995
NODE_128_length_1980_cov_66.644900	1980
NODE_129_length_1911_cov_125.132287	1911
