NODE_1_length_434498_cov_93.762194	434498
NODE_2_length_388671_cov_95.615655	388671
NODE_3_length_299344_cov_88.915389	299344
NODE_4_length_284806_cov_92.237215	284806
NODE_5_length_272403_cov_92.003001	272403
NODE_6_length_269707_cov_87.797036	269707
NODE_7_length_208032_cov_91.071061	208032
NODE_8_length_151881_cov_87.585625	151881
NODE_9_length_127160_cov_92.304858	127160
NODE_10_length_118421_cov_93.226224	118421
NODE_11_length_108699_cov_96.736378	108699
NODE_12_length_101476_cov_92.294103	101476
NODE_13_length_98492_cov_90.392396	98492
NODE_14_length_66067_cov_56.823825	66067
NODE_15_length_63743_cov_132.874969	63743
NODE_16_length_62653_cov_90.924415	62653
NODE_17_length_58060_cov_92.657691	58060
NODE_18_length_40185_cov_107.417170	40185
NODE_19_length_39725_cov_104.320622	39725
NODE_20_length_38270_cov_105.905566	38270
NODE_21_length_37432_cov_91.980673	37432
NODE_22_length_37382_cov_92.253416	37382
NODE_23_length_37276_cov_100.147326	37276
NODE_24_length_25776_cov_59.605287	25776
NODE_25_length_25503_cov_108.883039	25503
NODE_26_length_24039_cov_66.905445	24039
NODE_27_length_23695_cov_95.298922	23695
NODE_28_length_17083_cov_669.153987	17083
NODE_29_length_16985_cov_58.716336	16985
NODE_30_length_16382_cov_100.119040	16382
NODE_31_length_14303_cov_63.113078	14303
NODE_32_length_14013_cov_118.164626	14013
NODE_33_length_12879_cov_102.965731	12879
NODE_34_length_12262_cov_216.289740	12262
NODE_35_length_12240_cov_55.165360	12240
NODE_36_length_11432_cov_107.824502	11432
NODE_37_length_11147_cov_56.229129	11147
NODE_38_length_9753_cov_425.105444	9753
NODE_39_length_9384_cov_105.770336	9384
NODE_40_length_9039_cov_124.384425	9039
NODE_41_length_6507_cov_328.892476	6507
NODE_42_length_5989_cov_1218.437564	5989
NODE_43_length_5144_cov_2599.506279	5144
NODE_44_length_4928_cov_117.806290	4928
NODE_45_length_4467_cov_215.304839	4467
NODE_46_length_3795_cov_205.273719	3795
NODE_47_length_2766_cov_212.871542	2766
NODE_48_length_2740_cov_237.580746	2740
NODE_49_length_2658_cov_208.382458	2658
NODE_50_length_2627_cov_564.144800	2627
NODE_51_length_2416_cov_218.593709	2416
NODE_52_length_2276_cov_222.242438	2276
NODE_53_length_2191_cov_215.776647	2191
NODE_54_length_1612_cov_233.859933	1612
NODE_55_length_1328_cov_208.718568	1328
NODE_56_length_1327_cov_207.875000	1327
NODE_57_length_1294_cov_371.502142	1294
NODE_58_length_1227_cov_218.596364	1227
