NODE_1_length_348582_cov_32.250457	348582
NODE_2_length_326025_cov_43.757473	326025
NODE_3_length_297380_cov_32.175726	297380
NODE_4_length_268777_cov_17.748111	268777
NODE_5_length_215562_cov_23.646784	215562
NODE_6_length_212627_cov_28.295162	212627
NODE_7_length_202182_cov_27.618035	202182
NODE_8_length_180433_cov_50.073492	180433
NODE_9_length_166805_cov_20.511789	166805
NODE_10_length_164618_cov_37.783861	164618
NODE_11_length_160207_cov_44.534464	160207
NODE_12_length_153167_cov_24.252620	153167
NODE_13_length_143537_cov_26.514999	143537
NODE_14_length_142887_cov_38.386320	142887
NODE_15_length_140647_cov_34.988884	140647
NODE_16_length_140471_cov_23.113550	140471
NODE_17_length_132785_cov_21.098516	132785
NODE_18_length_112702_cov_41.546844	112702
NODE_19_length_96218_cov_19.176062	96218
NODE_20_length_94589_cov_52.376903	94589
NODE_21_length_92838_cov_18.336303	92838
NODE_22_length_89015_cov_50.535382	89015
NODE_23_length_87085_cov_43.006440	87085
NODE_24_length_80984_cov_53.464462	80984
NODE_25_length_78141_cov_17.521509	78141
NODE_26_length_71840_cov_19.814288	71840
NODE_27_length_70285_cov_18.854384	70285
NODE_28_length_68136_cov_19.533944	68136
NODE_29_length_67076_cov_39.334374	67076
NODE_30_length_62200_cov_5.058012	62200
NODE_31_length_61198_cov_45.467325	61198
NODE_32_length_55096_cov_55.772999	55096
NODE_33_length_51247_cov_33.658783	51247
NODE_34_length_50464_cov_38.151976	50464
NODE_35_length_47088_cov_52.298631	47088
NODE_36_length_44402_cov_33.868775	44402
NODE_37_length_44389_cov_22.008427	44389
NODE_38_length_43573_cov_36.959680	43573
NODE_39_length_36491_cov_51.038692	36491
NODE_40_length_35177_cov_42.161427	35177
NODE_41_length_35145_cov_43.567451	35145
NODE_42_length_32595_cov_71.743871	32595
NODE_43_length_25106_cov_19.543256	25106
NODE_44_length_20042_cov_23.480944	20042
NODE_45_length_17469_cov_29.657767	17469
NODE_46_length_13123_cov_18.341182	13123
NODE_47_length_12910_cov_25.305327	12910
NODE_48_length_12436_cov_26.645654	12436
NODE_49_length_11071_cov_53.060033	11071
NODE_50_length_10019_cov_36.879600	10019
NODE_51_length_9543_cov_41.878717	9543
NODE_52_length_7513_cov_40.538613	7513
NODE_53_length_7340_cov_500.130320	7340
NODE_54_length_6652_cov_24.477088	6652
NODE_55_length_6509_cov_17.146662	6509
NODE_56_length_6020_cov_749.930087	6020
NODE_57_length_5768_cov_549.799858	5768
NODE_58_length_5428_cov_22.491983	5428
NODE_59_length_5179_cov_41.822277	5179
NODE_60_length_3892_cov_1259.798938	3892
NODE_61_length_3809_cov_22.711570	3809
NODE_62_length_2887_cov_858.319841	2887
NODE_63_length_2218_cov_39.119082	2218
NODE_64_length_2054_cov_56.456149	2054
NODE_65_length_1979_cov_43.117171	1979
NODE_66_length_1540_cov_715.987261	1540
NODE_67_length_1509_cov_98.162808	1509
NODE_68_length_1261_cov_0.981481	1261
NODE_69_length_1229_cov_55.992740	1229
NODE_70_length_1170_cov_55.890700	1170
NODE_71_length_1034_cov_0.796031	1034
NODE_72_length_1033_cov_68.161148	1033
NODE_73_length_1022_cov_38.179888	1022
