NODE_1_length_567168_cov_98.156943	567168
NODE_2_length_417039_cov_111.669909	417039
NODE_3_length_339461_cov_113.858373	339461
NODE_4_length_290017_cov_106.604402	290017
NODE_5_length_229386_cov_110.944622	229386
NODE_6_length_224561_cov_111.379007	224561
NODE_7_length_211696_cov_102.565168	211696
NODE_8_length_207352_cov_101.363146	207352
NODE_9_length_201166_cov_120.177921	201166
NODE_10_length_184692_cov_117.564955	184692
NODE_11_length_165395_cov_98.495480	165395
NODE_12_length_142041_cov_114.442655	142041
NODE_13_length_134900_cov_100.083414	134900
NODE_14_length_121611_cov_119.816190	121611
NODE_15_length_105647_cov_109.640552	105647
NODE_16_length_100846_cov_117.046535	100846
NODE_17_length_98997_cov_107.779751	98997
NODE_18_length_95948_cov_95.319074	95948
NODE_19_length_94823_cov_114.321186	94823
NODE_20_length_89116_cov_116.741148	89116
NODE_21_length_88009_cov_69.706322	88009
NODE_22_length_84910_cov_113.603623	84910
NODE_23_length_71708_cov_100.753664	71708
NODE_24_length_55038_cov_101.070969	55038
NODE_25_length_46945_cov_111.021381	46945
NODE_26_length_43032_cov_102.119753	43032
NODE_27_length_40126_cov_92.273182	40126
NODE_28_length_37134_cov_95.757667	37134
NODE_29_length_36437_cov_79.420958	36437
NODE_30_length_32481_cov_107.782160	32481
NODE_31_length_18058_cov_86.535664	18058
NODE_32_length_13405_cov_87.370086	13405
NODE_33_length_12702_cov_117.691451	12702
NODE_34_length_8242_cov_23.461984	8242
NODE_35_length_7144_cov_68.015961	7144
NODE_36_length_4859_cov_8.927726	4859
NODE_37_length_4008_cov_80.041742	4008
NODE_38_length_3889_cov_78.179426	3889
NODE_39_length_2916_cov_49.235568	2916
NODE_40_length_2836_cov_44.358804	2836
NODE_41_length_1869_cov_29.939724	1869
NODE_42_length_1608_cov_1164.665766	1608
NODE_43_length_1564_cov_1296.555324	1564
NODE_44_length_1080_cov_1159.864638	1080
NODE_45_length_1056_cov_1.148547	1056
NODE_46_length_1046_cov_2.677911	1046
