NODE_1_length_84430_cov_20.518238	84430
NODE_2_length_82029_cov_15.294254	82029
NODE_3_length_76754_cov_20.981299	76754
NODE_4_length_70834_cov_27.357518	70834
NODE_5_length_69919_cov_19.806812	69919
NODE_6_length_66781_cov_48.696717	66781
NODE_7_length_64701_cov_25.786152	64701
NODE_8_length_59846_cov_17.617458	59846
NODE_9_length_57940_cov_17.959559	57940
NODE_10_length_57272_cov_26.504139	57272
NODE_11_length_55398_cov_24.751823	55398
NODE_12_length_51253_cov_22.710910	51253
NODE_13_length_51193_cov_23.546743	51193
NODE_14_length_45955_cov_20.595269	45955
NODE_15_length_44635_cov_21.192415	44635
NODE_16_length_41343_cov_17.548015	41343
NODE_17_length_41237_cov_20.091024	41237
NODE_18_length_39913_cov_62.489921	39913
NODE_19_length_39498_cov_16.560235	39498
NODE_20_length_39126_cov_14.970281	39126
NODE_21_length_37922_cov_23.592353	37922
NODE_22_length_36480_cov_26.913735	36480
NODE_23_length_35958_cov_11.470124	35958
NODE_24_length_34602_cov_21.259666	34602
NODE_25_length_34450_cov_17.794831	34450
NODE_26_length_33069_cov_19.310060	33069
NODE_27_length_33039_cov_17.945339	33039
NODE_28_length_31844_cov_16.857143	31844
NODE_29_length_31552_cov_15.707653	31552
NODE_30_length_30024_cov_18.359735	30024
NODE_31_length_29952_cov_20.444325	29952
NODE_32_length_29701_cov_33.594340	29701
NODE_33_length_28922_cov_21.581559	28922
NODE_34_length_28872_cov_17.818194	28872
NODE_35_length_28834_cov_22.450831	28834
NODE_36_length_28356_cov_25.043926	28356
NODE_37_length_28087_cov_20.437876	28087
NODE_38_length_27983_cov_14.780694	27983
NODE_39_length_27956_cov_20.741205	27956
NODE_40_length_27504_cov_18.058626	27504
NODE_41_length_27201_cov_18.863855	27201
NODE_42_length_27174_cov_20.035863	27174
NODE_43_length_27079_cov_28.445941	27079
NODE_44_length_26584_cov_21.921155	26584
NODE_45_length_25825_cov_9.081446	25825
NODE_46_length_25751_cov_28.255581	25751
NODE_47_length_24248_cov_14.641847	24248
NODE_48_length_24248_cov_9.199867	24248
