NODE_1_length_356216_cov_97.878581	356216
NODE_2_length_333414_cov_98.238062	333414
NODE_3_length_330505_cov_88.372255	330505
NODE_4_length_197713_cov_95.414716	197713
NODE_5_length_146427_cov_95.998975	146427
NODE_6_length_145797_cov_99.413908	145797
NODE_7_length_143476_cov_93.968308	143476
NODE_8_length_143227_cov_76.989182	143227
NODE_9_length_134020_cov_98.343573	134020
NODE_10_length_109233_cov_96.770535	109233
NODE_11_length_104884_cov_94.845051	104884
NODE_12_length_102434_cov_98.232907	102434
NODE_13_length_100756_cov_99.451888	100756
NODE_14_length_99094_cov_88.154051	99094
NODE_15_length_97068_cov_95.875687	97068
NODE_16_length_92576_cov_91.721544	92576
NODE_17_length_92474_cov_97.867110	92474
NODE_18_length_84284_cov_97.312832	84284
NODE_19_length_69169_cov_98.433026	69169
NODE_20_length_66426_cov_96.377970	66426
NODE_21_length_65309_cov_91.259228	65309
NODE_22_length_47483_cov_103.237119	47483
NODE_23_length_35837_cov_94.212658	35837
NODE_24_length_35811_cov_95.680753	35811
NODE_25_length_33685_cov_30.885839	33685
NODE_26_length_27188_cov_106.628986	27188
NODE_27_length_25324_cov_102.685240	25324
NODE_28_length_18384_cov_102.186887	18384
NODE_29_length_18098_cov_90.525513	18098
NODE_30_length_17009_cov_100.064270	17009
NODE_31_length_11838_cov_260.356075	11838
NODE_32_length_11798_cov_68.870877	11798
NODE_33_length_10503_cov_207.210775	10503
NODE_34_length_6240_cov_76.695240	6240
NODE_35_length_5537_cov_451.097412	5537
NODE_36_length_5522_cov_90.341983	5522
NODE_37_length_4080_cov_16.540096	4080
NODE_38_length_3319_cov_99.343672	3319
NODE_39_length_3058_cov_49.951894	3058
NODE_40_length_2574_cov_88.078463	2574
NODE_41_length_1949_cov_110.034029	1949
NODE_42_length_1865_cov_47.753740	1865
NODE_43_length_1592_cov_215.762457	1592
NODE_44_length_1524_cov_239.813887	1524
NODE_45_length_1504_cov_7.894699	1504
NODE_46_length_1428_cov_506.975404	1428
NODE_47_length_1064_cov_11.473853	1064
