NODE_1_length_666578_cov_141.059367	666578
NODE_2_length_321689_cov_159.408350	321689
NODE_3_length_298491_cov_122.990773	298491
NODE_4_length_198844_cov_150.586991	198844
NODE_5_length_191209_cov_121.509059	191209
NODE_6_length_176244_cov_111.337770	176244
NODE_7_length_153415_cov_115.229940	153415
NODE_8_length_124523_cov_119.733472	124523
NODE_9_length_118550_cov_126.036311	118550
NODE_10_length_114798_cov_110.076035	114798
NODE_11_length_98090_cov_113.862030	98090
NODE_12_length_97628_cov_114.141393	97628
NODE_13_length_97227_cov_133.461411	97227
NODE_14_length_94934_cov_108.955467	94934
NODE_15_length_94029_cov_164.251283	94029
NODE_16_length_75758_cov_143.105036	75758
NODE_17_length_68683_cov_200.672574	68683
NODE_18_length_67679_cov_176.788696	67679
NODE_19_length_66534_cov_113.735766	66534
NODE_20_length_65703_cov_169.227355	65703
NODE_21_length_65659_cov_115.518068	65659
NODE_22_length_64891_cov_129.056111	64891
NODE_23_length_58038_cov_123.194989	58038
NODE_24_length_51973_cov_131.890503	51973
NODE_25_length_47983_cov_100.296619	47983
NODE_26_length_46825_cov_168.790526	46825
NODE_27_length_45777_cov_119.401796	45777
NODE_28_length_43803_cov_135.624805	43803
NODE_29_length_40350_cov_155.941526	40350
NODE_30_length_32462_cov_84.343683	32462
NODE_31_length_30472_cov_109.336794	30472
NODE_32_length_29564_cov_169.400754	29564
NODE_33_length_29176_cov_105.564908	29176
NODE_34_length_29114_cov_177.362128	29114
NODE_35_length_26273_cov_96.868814	26273
NODE_36_length_24096_cov_176.648796	24096
NODE_37_length_22186_cov_186.451562	22186
NODE_38_length_19777_cov_104.741628	19777
NODE_39_length_19335_cov_170.314452	19335
NODE_40_length_18200_cov_186.070271	18200
NODE_41_length_17931_cov_140.950517	17931
NODE_42_length_16072_cov_84.817560	16072
NODE_43_length_12983_cov_141.002722	12983
NODE_44_length_12904_cov_112.960398	12904
NODE_45_length_11806_cov_190.624882	11806
NODE_46_length_11165_cov_155.402066	11165
NODE_47_length_10684_cov_109.850905	10684
NODE_48_length_10554_cov_192.701065	10554
NODE_49_length_10081_cov_89.019389	10081
NODE_50_length_8926_cov_155.610297	8926
NODE_51_length_7710_cov_181.086641	7710
NODE_52_length_7703_cov_154.930570	7703
NODE_53_length_7603_cov_88.399278	7603
NODE_54_length_7592_cov_200.919357	7592
NODE_55_length_7116_cov_147.080984	7116
NODE_56_length_6240_cov_207.029609	6240
NODE_57_length_6061_cov_173.933266	6061
NODE_58_length_5985_cov_89.573575	5985
NODE_59_length_5852_cov_173.036126	5852
NODE_60_length_5614_cov_124.280117	5614
NODE_61_length_5371_cov_82.379100	5371
NODE_62_length_5273_cov_93.307618	5273
NODE_63_length_5045_cov_136.224865	5045
NODE_64_length_4754_cov_95.939702	4754
NODE_65_length_4701_cov_123.383472	4701
NODE_66_length_4424_cov_135.365371	4424
NODE_67_length_4377_cov_98.447059	4377
NODE_68_length_3963_cov_135.014599	3963
NODE_69_length_3859_cov_122.371115	3859
NODE_70_length_3766_cov_189.931575	3766
NODE_71_length_3612_cov_75.880918	3612
NODE_72_length_3481_cov_1.209004	3481
NODE_73_length_3395_cov_141.810282	3395
NODE_74_length_3215_cov_1668.065091	3215
NODE_75_length_3015_cov_173.559557	3015
NODE_76_length_2935_cov_84.844729	2935
NODE_77_length_2742_cov_76.258509	2742
NODE_78_length_2505_cov_71.284693	2505
NODE_79_length_2202_cov_3841.544096	2202
NODE_80_length_2191_cov_94.511628	2191
NODE_81_length_2175_cov_241.441895	2175
NODE_82_length_1814_cov_295.587433	1814
NODE_83_length_1700_cov_132.457088	1700
NODE_84_length_1641_cov_27.311757	1641
NODE_85_length_1512_cov_1730.570397	1512
NODE_86_length_1479_cov_1642.791420	1479
NODE_87_length_1437_cov_181.262595	1437
NODE_88_length_1394_cov_85.280979	1394
NODE_89_length_1338_cov_1.442609	1338
NODE_90_length_1333_cov_0.864842	1333
NODE_91_length_1258_cov_296.806366	1258
NODE_92_length_1162_cov_300.917874	1162
NODE_93_length_1157_cov_213.146602	1157
