NODE_1_length_324992_cov_77.658261	324992
NODE_2_length_293530_cov_127.253556	293530
NODE_3_length_281779_cov_106.441247	281779
NODE_4_length_234780_cov_75.978884	234780
NODE_5_length_205363_cov_152.631186	205363
NODE_6_length_163469_cov_98.025413	163469
NODE_7_length_162589_cov_161.352864	162589
NODE_8_length_144710_cov_68.762227	144710
NODE_9_length_143690_cov_83.139430	143690
NODE_10_length_135634_cov_125.847159	135634
NODE_11_length_111474_cov_47.190297	111474
NODE_12_length_108583_cov_134.312127	108583
NODE_13_length_100827_cov_76.567309	100827
NODE_14_length_97870_cov_157.714568	97870
NODE_15_length_82612_cov_71.385660	82612
NODE_16_length_78892_cov_79.736584	78892
NODE_17_length_76705_cov_157.699078	76705
NODE_18_length_73921_cov_190.907906	73921
NODE_19_length_73362_cov_89.549123	73362
NODE_20_length_72446_cov_85.685878	72446
NODE_21_length_70905_cov_166.701517	70905
NODE_22_length_70396_cov_79.884003	70396
NODE_23_length_70222_cov_65.440959	70222
NODE_24_length_69280_cov_155.074979	69280
NODE_25_length_65133_cov_190.231133	65133
NODE_26_length_59025_cov_129.761384	59025
NODE_27_length_58604_cov_129.261009	58604
NODE_28_length_58188_cov_78.603520	58188
NODE_29_length_54408_cov_78.210921	54408
NODE_30_length_53552_cov_92.441572	53552
NODE_31_length_51492_cov_132.777397	51492
NODE_32_length_47770_cov_78.932120	47770
NODE_33_length_47543_cov_149.541990	47543
NODE_34_length_46332_cov_144.189806	46332
NODE_35_length_44068_cov_86.768940	44068
NODE_36_length_41443_cov_72.337835	41443
NODE_37_length_41259_cov_115.875231	41259
NODE_38_length_37947_cov_113.892173	37947
NODE_39_length_37230_cov_126.545374	37230
NODE_40_length_36251_cov_136.456511	36251
NODE_41_length_32534_cov_84.913568	32534
NODE_42_length_30458_cov_69.892157	30458
NODE_43_length_28248_cov_153.399239	28248
NODE_44_length_27406_cov_75.174163	27406
NODE_45_length_26074_cov_84.438394	26074
NODE_46_length_22212_cov_69.348682	22212
NODE_47_length_21755_cov_62.809691	21755
NODE_48_length_19969_cov_170.299214	19969
NODE_49_length_19111_cov_187.790402	19111
NODE_50_length_18759_cov_78.991681	18759
NODE_51_length_17776_cov_567.838631	17776
NODE_52_length_16849_cov_102.693278	16849
NODE_53_length_16470_cov_65.088050	16470
NODE_54_length_15847_cov_85.470547	15847
NODE_55_length_13203_cov_44.618155	13203
NODE_56_length_12258_cov_51.678674	12258
NODE_57_length_12243_cov_53.347557	12243
NODE_58_length_12043_cov_68.427576	12043
NODE_59_length_11913_cov_112.372391	11913
NODE_60_length_10493_cov_81.543218	10493
NODE_61_length_9115_cov_52.762239	9115
NODE_62_length_9021_cov_77.101079	9021
NODE_63_length_8400_cov_88.575003	8400
NODE_64_length_7967_cov_58.533929	7967
NODE_65_length_7659_cov_66.376527	7659
NODE_66_length_6788_cov_39.893409	6788
NODE_67_length_6256_cov_83.480013	6256
NODE_68_length_5804_cov_96.865774	5804
NODE_69_length_5531_cov_82.012768	5531
NODE_70_length_5490_cov_57.104586	5490
NODE_71_length_5157_cov_1301.286083	5157
NODE_72_length_4831_cov_1264.406888	4831
NODE_73_length_4731_cov_49.345786	4731
NODE_74_length_4597_cov_618.088143	4597
NODE_75_length_4487_cov_45.668807	4487
NODE_76_length_3868_cov_1294.793103	3868
NODE_77_length_3535_cov_86.968603	3535
NODE_78_length_3474_cov_57.539289	3474
NODE_79_length_3257_cov_57.707987	3257
NODE_80_length_3243_cov_79.013800	3243
NODE_81_length_3052_cov_148.989744	3052
NODE_82_length_2995_cov_50.027197	2995
NODE_83_length_2570_cov_1478.899304	2570
NODE_84_length_2427_cov_74.224348	2427
NODE_85_length_2327_cov_54.461818	2327
NODE_86_length_2225_cov_56.004766	2225
NODE_87_length_2195_cov_36.828820	2195
NODE_88_length_1993_cov_573.702572	1993
NODE_89_length_1965_cov_1514.145811	1965
NODE_90_length_1945_cov_86.630913	1945
NODE_91_length_1819_cov_2602.637707	1819
NODE_92_length_1735_cov_1540.095771	1735
NODE_93_length_1735_cov_41.015547	1735
NODE_94_length_1730_cov_1644.547099	1730
NODE_95_length_1697_cov_1560.444586	1697
NODE_96_length_1530_cov_69.935139	1530
NODE_97_length_1438_cov_77.070175	1438
NODE_98_length_1437_cov_559.125191	1437
NODE_99_length_1353_cov_2.113377	1353
NODE_100_length_1316_cov_1822.301934	1316
NODE_101_length_1312_cov_1419.611814	1312
NODE_102_length_1275_cov_1512.232578	1275
NODE_103_length_1223_cov_95.519161	1223
NODE_104_length_1217_cov_3.600000	1217
NODE_105_length_1207_cov_487.639815	1207
NODE_106_length_1138_cov_1484.409496	1138
NODE_107_length_1114_cov_1518.508612	1114
NODE_108_length_1090_cov_1484.610592	1090
NODE_109_length_1016_cov_178.921260	1016
NODE_110_length_1015_cov_1365.099099	1015
