NODE_1_length_192346_cov_22.231314	192346
NODE_2_length_184817_cov_24.551567	184817
NODE_3_length_169716_cov_24.550301	169716
NODE_4_length_160292_cov_23.724834	160292
NODE_5_length_155897_cov_24.060872	155897
NODE_6_length_153828_cov_26.755389	153828
NODE_7_length_146914_cov_24.244606	146914
NODE_8_length_129842_cov_24.573704	129842
NODE_9_length_128809_cov_23.427527	128809
NODE_10_length_122979_cov_22.486187	122979
NODE_11_length_119318_cov_20.567467	119318
NODE_12_length_116747_cov_19.184994	116747
NODE_13_length_112585_cov_24.004588	112585
NODE_14_length_112254_cov_26.749249	112254
NODE_15_length_111613_cov_21.476661	111613
NODE_16_length_107934_cov_26.436289	107934
NODE_17_length_100793_cov_20.496662	100793
NODE_18_length_88109_cov_23.848799	88109
NODE_19_length_85923_cov_19.091939	85923
NODE_20_length_85369_cov_21.821473	85369
NODE_21_length_82614_cov_25.629857	82614
NODE_22_length_79694_cov_24.704664	79694
NODE_23_length_79174_cov_20.431730	79174
NODE_24_length_77423_cov_27.894445	77423
NODE_25_length_74838_cov_20.410783	74838
NODE_26_length_71842_cov_26.109405	71842
NODE_27_length_65523_cov_21.864457	65523
NODE_28_length_64687_cov_22.611338	64687
NODE_29_length_63072_cov_23.979013	63072
NODE_30_length_59264_cov_26.877420	59264
NODE_31_length_58140_cov_20.699912	58140
NODE_32_length_56343_cov_19.611303	56343
NODE_33_length_50093_cov_30.230517	50093
NODE_34_length_48285_cov_19.368475	48285
NODE_35_length_48168_cov_21.005370	48168
NODE_36_length_46543_cov_26.739249	46543
NODE_37_length_39933_cov_23.212556	39933
NODE_38_length_38234_cov_22.258798	38234
NODE_39_length_36167_cov_14.157769	36167
NODE_40_length_35995_cov_21.191564	35995
NODE_41_length_35545_cov_19.750184	35545
NODE_42_length_34205_cov_18.868038	34205
NODE_43_length_34005_cov_18.597408	34005
NODE_44_length_30928_cov_19.987208	30928
NODE_45_length_29403_cov_26.543278	29403
NODE_46_length_29251_cov_25.792817	29251
NODE_47_length_27066_cov_20.485913	27066
NODE_48_length_26626_cov_21.137967	26626
NODE_49_length_25983_cov_20.311649	25983
NODE_50_length_21514_cov_21.852714	21514
NODE_51_length_20648_cov_11.106135	20648
NODE_52_length_18150_cov_26.727348	18150
NODE_53_length_17864_cov_23.393528	17864
NODE_54_length_16902_cov_19.981818	16902
NODE_55_length_16013_cov_26.513660	16013
NODE_56_length_15708_cov_20.903857	15708
NODE_57_length_13490_cov_26.659133	13490
NODE_58_length_12132_cov_19.124365	12132
NODE_59_length_11190_cov_23.449155	11190
NODE_60_length_8976_cov_20.465024	8976
NODE_61_length_8916_cov_15.319945	8916
NODE_62_length_8828_cov_24.241581	8828
NODE_63_length_8758_cov_27.115514	8758
NODE_64_length_8373_cov_19.797478	8373
NODE_65_length_8102_cov_17.985417	8102
NODE_66_length_7781_cov_11.478835	7781
NODE_67_length_7281_cov_11.686329	7281
NODE_68_length_6450_cov_17.902262	6450
NODE_69_length_6218_cov_11.508948	6218
NODE_70_length_6165_cov_12.641769	6165
NODE_71_length_6135_cov_17.513981	6135
NODE_72_length_5581_cov_24.528420	5581
NODE_73_length_5214_cov_6.551209	5214
NODE_74_length_5166_cov_7.325660	5166
NODE_75_length_4770_cov_7.264053	4770
NODE_76_length_4416_cov_12.200280	4416
NODE_77_length_4204_cov_18.445916	4204
NODE_78_length_3968_cov_54.506379	3968
NODE_79_length_3458_cov_13.423597	3458
NODE_80_length_3280_cov_10.109737	3280
NODE_81_length_2772_cov_7.131191	2772
NODE_82_length_2333_cov_190.798731	2333
NODE_83_length_2272_cov_14.525408	2272
NODE_84_length_1489_cov_264.037445	1489
NODE_85_length_1305_cov_252.828523	1305
NODE_86_length_1271_cov_11.277972	1271
NODE_87_length_1260_cov_4.599294	1260
NODE_88_length_1125_cov_272.104208	1125
