NODE_1_length_366539_cov_14.304649	366539
NODE_2_length_275012_cov_14.147385	275012
NODE_3_length_245043_cov_14.968524	245043
NODE_4_length_239405_cov_14.203884	239405
NODE_5_length_233609_cov_13.893538	233609
NODE_6_length_227866_cov_15.088009	227866
NODE_7_length_213177_cov_15.266496	213177
NODE_8_length_197624_cov_12.848965	197624
NODE_9_length_190255_cov_16.052622	190255
NODE_10_length_176697_cov_13.261234	176697
NODE_11_length_141680_cov_13.493116	141680
NODE_12_length_141136_cov_12.993859	141136
NODE_13_length_127461_cov_17.148256	127461
NODE_14_length_123098_cov_17.022688	123098
NODE_15_length_117049_cov_14.557226	117049
NODE_16_length_113957_cov_16.113160	113957
NODE_17_length_110845_cov_11.913645	110845
NODE_18_length_108158_cov_15.107580	108158
NODE_19_length_102525_cov_14.840163	102525
NODE_20_length_96779_cov_17.297935	96779
NODE_21_length_78841_cov_25.104048	78841
NODE_22_length_72719_cov_17.974873	72719
NODE_23_length_71296_cov_16.327319	71296
NODE_24_length_69553_cov_14.871071	69553
NODE_25_length_68921_cov_15.388697	68921
NODE_26_length_64914_cov_15.837143	64914
NODE_27_length_58141_cov_15.869256	58141
NODE_28_length_50301_cov_17.687328	50301
NODE_29_length_47473_cov_16.075867	47473
NODE_30_length_44837_cov_13.801253	44837
NODE_31_length_40342_cov_15.787293	40342
NODE_32_length_37550_cov_13.122545	37550
NODE_33_length_34236_cov_13.457680	34236
NODE_34_length_31748_cov_15.497549	31748
NODE_35_length_29387_cov_9.105981	29387
NODE_36_length_27761_cov_13.227908	27761
NODE_37_length_21220_cov_16.909923	21220
NODE_38_length_21201_cov_11.246085	21201
NODE_39_length_18935_cov_11.526159	18935
NODE_40_length_17432_cov_14.933545	17432
NODE_41_length_16132_cov_11.802249	16132
NODE_42_length_14783_cov_10.444733	14783
NODE_43_length_14395_cov_15.134287	14395
NODE_44_length_12434_cov_9.184448	12434
NODE_45_length_12257_cov_12.462655	12257
NODE_46_length_11111_cov_18.532047	11111
NODE_47_length_8334_cov_17.393323	8334
NODE_48_length_6114_cov_5.030399	6114
NODE_49_length_5474_cov_11.552272	5474
NODE_50_length_4466_cov_5.750634	4466
NODE_51_length_4373_cov_11.959491	4373
NODE_52_length_3864_cov_4.717688	3864
NODE_53_length_3426_cov_9.073356	3426
NODE_54_length_3332_cov_4.794384	3332
NODE_55_length_3040_cov_7.879849	3040
NODE_56_length_2471_cov_12.595990	2471
NODE_57_length_1919_cov_421.597656	1919
NODE_58_length_1559_cov_7.659218	1559
NODE_59_length_1428_cov_96.026902	1428
NODE_60_length_1383_cov_94.088376	1383
NODE_61_length_1184_cov_7.520341	1184
NODE_62_length_1171_cov_153.690613	1171
NODE_63_length_1144_cov_51.767945	1144
