NODE_1_length_779818_cov_130.689278	779818
NODE_2_length_514106_cov_138.001234	514106
NODE_3_length_485318_cov_128.716085	485318
NODE_4_length_363263_cov_138.715043	363263
NODE_5_length_273033_cov_134.191256	273033
NODE_6_length_236390_cov_132.642352	236390
NODE_7_length_202965_cov_137.163860	202965
NODE_8_length_83372_cov_138.361339	83372
NODE_9_length_79831_cov_127.674634	79831
NODE_10_length_27853_cov_140.113359	27853
NODE_11_length_12733_cov_145.998889	12733
NODE_12_length_2468_cov_1.095686	2468
NODE_13_length_2174_cov_0.573034	2174
NODE_14_length_1692_cov_0.456230	1692
NODE_15_length_1448_cov_258.392884	1448
NODE_16_length_1426_cov_281.003079	1426
NODE_17_length_1404_cov_1.054033	1404
NODE_18_length_1354_cov_348.760391	1354
NODE_19_length_1059_cov_371.134120	1059
NODE_20_length_1056_cov_0.673843	1056
NODE_21_length_1037_cov_1.100000	1037
NODE_22_length_1008_cov_0.897843	1008
