NODE_1_length_199051_cov_129.780182	199051
NODE_2_length_164445_cov_92.705309	164445
NODE_3_length_157033_cov_252.313289	157033
NODE_4_length_145463_cov_148.908956	145463
NODE_5_length_129080_cov_100.554939	129080
NODE_6_length_128987_cov_130.159157	128987
NODE_7_length_120559_cov_104.452106	120559
NODE_8_length_119260_cov_103.127085	119260
NODE_9_length_116712_cov_150.851516	116712
NODE_10_length_110270_cov_82.935829	110270
NODE_11_length_107065_cov_88.784735	107065
NODE_12_length_106189_cov_215.457600	106189
NODE_13_length_100428_cov_210.881228	100428
NODE_14_length_96782_cov_69.208887	96782
NODE_15_length_92347_cov_113.864899	92347
NODE_16_length_90296_cov_92.481307	90296
NODE_17_length_86369_cov_100.839197	86369
NODE_18_length_85302_cov_147.996008	85302
NODE_19_length_80498_cov_202.520673	80498
NODE_20_length_79584_cov_102.612797	79584
NODE_21_length_77051_cov_90.549165	77051
NODE_22_length_76742_cov_108.855890	76742
NODE_23_length_75366_cov_177.610441	75366
NODE_24_length_74146_cov_281.571975	74146
NODE_25_length_71226_cov_219.792768	71226
NODE_26_length_69204_cov_207.244032	69204
NODE_27_length_67335_cov_250.370090	67335
NODE_28_length_63607_cov_174.440564	63607
NODE_29_length_63419_cov_96.946391	63419
NODE_30_length_56458_cov_167.178356	56458
NODE_31_length_54847_cov_123.686075	54847
NODE_32_length_52713_cov_119.214829	52713
NODE_33_length_52239_cov_118.757311	52239
NODE_34_length_52117_cov_75.925120	52117
NODE_35_length_52106_cov_86.226707	52106
NODE_36_length_48377_cov_239.164394	48377
NODE_37_length_48227_cov_191.001310	48227
NODE_38_length_46852_cov_234.434136	46852
NODE_39_length_46316_cov_117.442941	46316
NODE_40_length_45462_cov_112.893636	45462
NODE_41_length_44555_cov_165.052309	44555
NODE_42_length_41110_cov_92.570602	41110
NODE_43_length_39979_cov_95.582831	39979
NODE_44_length_39575_cov_196.336975	39575
NODE_45_length_39132_cov_96.535649	39132
NODE_46_length_38028_cov_89.357458	38028
NODE_47_length_37785_cov_142.686972	37785
NODE_48_length_36816_cov_167.797378	36816
NODE_49_length_36061_cov_173.066483	36061
NODE_50_length_35000_cov_101.830614	35000
NODE_51_length_32557_cov_202.328248	32557
NODE_52_length_31516_cov_92.581605	31516
NODE_53_length_31212_cov_96.888338	31212
NODE_54_length_28008_cov_178.825975	28008
NODE_55_length_24401_cov_69.110901	24401
NODE_56_length_23655_cov_77.544670	23655
NODE_57_length_23343_cov_172.248105	23343
NODE_58_length_22912_cov_272.144086	22912
NODE_59_length_22907_cov_107.613169	22907
NODE_60_length_22870_cov_232.760234	22870
NODE_61_length_21781_cov_89.349173	21781
NODE_62_length_21671_cov_103.013786	21671
NODE_63_length_21571_cov_81.124231	21571
NODE_64_length_20830_cov_113.069507	20830
NODE_65_length_20572_cov_96.534801	20572
NODE_66_length_19983_cov_70.459609	19983
